chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
19/9/2004,1,ERIC PRYDZ,CALL ON ME,New,1,1
19/9/2004,2,GIRLS ALOUD,LOVE MACHINE,New,2,1
19/9/2004,3,GREEN DAY,AMERICAN IDIOT,New,3,1
19/9/2004,4,NELLY,MY PLACE/FLAP YOUR WINGS,2,1,3
19/9/2004,5,JOJO,LEAVE (GET OUT),4,2,3
19/9/2004,6,BRIAN MCFADDEN,REAL TO ME,1,1,2
19/9/2004,7,3 OF A KIND,BABY CAKES,5,1,6
19/9/2004,8,TWISTA,SUNSHINE,6,3,3
19/9/2004,9,JOSS STONE,YOU HAD ME,New,9,1
19/9/2004,10,MCFLY,THAT GIRL,3,3,2
19/9/2004,11,NATASHA BEDINGFIELD,THESE WORDS,7,1,5
19/9/2004,12,MAROON 5,SHE WILL BE LOVED,8,4,4
19/9/2004,13,PIRATES/ENYA/AMA/BOSS/ISHANI,YOU SHOULD REALLY KNOW,9,8,3
19/9/2004,14,STATUS QUO,YOU'LL COME 'ROUND,New,14,1
19/9/2004,15,411,DUMB,10,3,4
19/9/2004,16,CORRS,ANGEL,New,16,1
19/9/2004,17,HOUSTON/CHINGY/NATE DOGG/I-20,I LIKE THAT,11,11,2
19/9/2004,18,RAZORLIGHT,VICE,New,18,1
19/9/2004,19,MOUSSE T FT EMMA LANFORD,IS IT COS I'M COOL,16,9,4
19/9/2004,20,GOLDIE LOOKIN CHAIN,GUNS DON'T KILL PEOPLE RAPPERS DO,13,3,5
19/9/2004,21,BRYAN ADAMS,OPEN ROAD,New,21,1
19/9/2004,22,ARMAND VAN HELDEN,MY MY MY,17,15,3
19/9/2004,23,EMBRACE,GRAVITY,12,7,3
19/9/2004,24,CASSIDY FT MASHONDA,GET NO BETTER,New,24,1
19/9/2004,25,ANNIE,CHEWING GUM,New,25,1
19/9/2004,26,BUSTED,THUNDERBIRDS/3AM,18,1,8
19/9/2004,27,PETER ANDRE,THE RIGHT WAY,14,14,2
19/9/2004,28,SHAPESHIFTERS,LOLA'S THEME,21,1,10
19/9/2004,29,DIDO,SAND IN MY SHOES,New,29,1
19/9/2004,30,ANASTACIA,SICK AND TIRED,26,4,7
19/9/2004,31,SUGABABES,CAUGHT IN A MOMENT,24,8,4
19/9/2004,32,KANYE WEST,JESUS WALKS,20,16,3
19/9/2004,33,STONEBRIDGE FT THERESE,PUT EM HIGH,23,6,5
19/9/2004,34,22-20S,22 DAYS,New,34,1
19/9/2004,35,THIRTEEN SENSES,INTO THE FIRE,New,35,1
19/9/2004,36,INTERPOL,SLOW HANDS,New,36,1
19/9/2004,37,BEASTIE BOYS,TRIPLE TROUBLE,New,37,1
19/9/2004,38,MUSIC,FREEDOM FIGHTERS,15,15,2
19/9/2004,39,KEANE,BEDSHAPED,30,10,5
19/9/2004,40,PAUL WELLER,WISHING ON A STAR,19,11,3
19/9/2004,41,AVRIL LAVIGNE,MY HAPPY ENDING,31,5,7
19/9/2004,42,DIZZEE RASCAL,STAND UP TALL,22,10,4
19/9/2004,43,STREETS,DRY YOUR EYES,27,1,9
19/9/2004,44,ULTRABEAT,BETTER THAN LIFE,28,23,3
19/9/2004,45,SOUL CONTROL,CHOCOLATE (CHOCO CHOCO),25,25,2
19/9/2004,46,THRILLS,WHATEVER HAPPENED TO COREY HAIM,33,22,3
19/9/2004,47,RACHEL STEVENS,SOME GIRLS,38,2,10
19/9/2004,48,NICK DRAKE,RIVER MAN,New,48,1
