chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
26/3/1964,1,BILLY J KRAMER AND THE DAKOTAS,LITTLE CHILDREN,1,1,5
26/3/1964,2,THE HOLLIES,JUST ONE LOOK,5,2,5
26/3/1964,3,THE ROLLING STONES,NOT FADE AWAY,4,3,5
26/3/1964,4,CILLA BLACK,ANYONE WHO HAD A HEART,3,1,8
26/3/1964,5,JIM REEVES,I LOVE YOU BECAUSE,9,5,6
26/3/1964,6,THE DAVE CLARK FIVE,BITS AND PIECES,2,2,6
26/3/1964,7,GENE PITNEY,THAT GIRL BELONGS TO YESTERDAY,12,7,4
26/3/1964,8,THE BEATLES,CAN'T BUY ME LOVE,New,8,1
26/3/1964,9,EDEN KANE,BOYS CRY,8,8,9
26/3/1964,10,THE BACHELORS,DIANE,6,1,10
26/3/1964,11,THE BACHELORS,I BELIEVE,28,11,2
26/3/1964,12,APPLEJACKS,TELL ME WHEN,18,12,4
26/3/1964,13,THE SHADOWS,THEME FOR YOUNG LOVERS,14,13,4
26/3/1964,14,MERSEYBEATS,I THINK OF YOU,7,5,11
26/3/1964,15,KATHY KIRBY,"LET ME GO, LOVER",11,10,6
26/3/1964,16,PETER AND GORDON,WORLD WITHOUT LOVE,36,16,3
26/3/1964,17,DUSTY SPRINGFIELD,STAY AWHILE,13,13,6
26/3/1964,18,THE SEARCHERS,NEEDLES AND PINS,10,1,11
26/3/1964,19,BRIAN POOLE AND THE TREMELOES,CANDY MAN,15,6,9
26/3/1964,20,ELVIS PRESLEY,VIVA LAS VEGAS,29,20,3
26/3/1964,21,FREDDIE AND THE DREAMERS,OVER YOU,16,13,6
26/3/1964,22,ROY ORBISON,BORNE ON THE WIND,17,15,6
26/3/1964,23,SWINGING BLUE JEANS,GOOD GOLLY MISS MOLLY,39,23,2
26/3/1964,24,BRENDA LEE,AS USUAL,20,5,12
26/3/1964,25,GERRY AND THE PACEMAKERS,I'M THE ONE,19,2,11
26/3/1964,26,DORIS DAY,MOVE OVER DARLING,34,26,3
26/3/1964,27,KEN DODD,EIGHT BY TEN,23,22,8
26/3/1964,28,MILLIE,MY BOY LOLLIPOP,43,28,3
26/3/1964,29,KARL DENVER,MY WORLD OF BLUE,37,29,4
26/3/1964,30,RONETTES,"BABY, I LOVE YOU",21,11,12
26/3/1964,31,MANFRED MANN,5-4-3-2-1,22,5,10
26/3/1964,32,THE BEATLES,I WANT TO HOLD YOUR HAND,25,1,17
26/3/1964,33,ADAM FAITH,IF HE TELLS YOU,31,31,3
26/3/1964,34,RICKY NELSON,FOR YOU,27,14,9
26/3/1964,35,DEL SHANNON,MARY JANE,41,35,3
26/3/1964,36,JOY STRINGS,IT'S AN OPEN SECRET,40,32,5
26/3/1964,37,MOJOS,EVERYTHING'S ALRIGHT,New,37,1
26/3/1964,38,BERN ELLIOTT AND THE FENMEN,NEW ORLEANS,44,38,2
26/3/1964,39,CLIFF RICHARD,I'M THE LONELY ONE,24,8,8
26/3/1964,40,HEINZ,YOU WERE THERE,26,26,5
26/3/1964,41,SWINGING BLUE JEANS,HIPPY HIPPY SHAKE,32,2,16
26/3/1964,42,MAUREEN EVANS,I LOVE HOW YOU LOVE ME,35,34,5
26/3/1964,43,FRANK IFIELD,DON'T BLAME ME,30,8,12
26/3/1964,44,THE DAVE CLARK FIVE,GLAD ALL OVER,38,1,19
26/3/1964,45,GENE PITNEY,TWENTY FOUR HOURS FROM TULSA,33,5,17
26/3/1964,46,EZZ RECO/LAUNCHERS/BOYSIE GRANT,KING OF KINGS,47,44,4
26/3/1964,47,TOMMY TUCKER,HI-HEEL SNEAKERS,New,47,1
26/3/1964,48,THE BEATLES,SHE LOVES YOU,42,1,31
26/3/1964,49,MIGIL FIVE,MOCKING BIRD HILL,50,49,2
26/3/1964,50,JIMMY YOUNG,UNCHAINED MELODY {1964},New,50,1
