chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
19/2/1954,1,EDDIE CALVERT,OH MEIN PAPA,1,1,10
19/2/1954,2,DEAN MARTIN,THAT'S AMORE,5,2,5
19/2/1954,3,DAVID WHITFIELD,RAGS TO RICHES,3,3,8
19/2/1954,4,GUY MITCHELL,CLOUD LUCKY SEVEN,2,2,10
19/2/1954,4,FRANKIE LAINE,BLOWING WILD,2,2,7
19/2/1954,5,BONNIE LOU,TENNESSEE WIG WALK,4,4,3
19/2/1954,6,OBERNKIRCHEN CHILDREN'S CHOIR,THE HAPPY WANDERER,7,6,5
19/2/1954,7,ROSEMARY CLOONEY/JOSE FERRER,MAN/WOMAN,10,7,3
19/2/1954,8,NORMAN WISDOM,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),New,8,1
19/2/1954,9,TED HEATH AND HIS MUSIC,SKIN DEEP,12,9,2
19/2/1954,9,GUY MITCHELL,THE CUFF OF MY SHIRT,New,9,1
19/2/1954,10,FRANKIE LAINE,ANSWER ME,8,1,17
19/2/1954,10,DAVID WHITFIELD,THE BOOK,New,10,1
19/2/1954,11,GUY MITCHELL,CHICKA BOOM,11,4,15
19/2/1954,11,FRANK CHACKSFIELD,EBB TIDE,9,9,2
19/2/1954,12,STARGAZERS,I SEE THE MOON,New,12,1
