chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
15/1/1969,1,MARMALADE,OB-LA-DI OB-LA-DA,3,1,7
15/1/1969,2,FLEETWOOD MAC,ALBATROSS,4,2,7
15/1/1969,3,FOUNDATIONS,BUILD ME UP BUTTERCUP,2,2,9
15/1/1969,4,THE SCAFFOLD,LILY THE PINK,1,1,11
15/1/1969,5,STEVIE WONDER,FOR ONCE IN MY LIFE,10,5,5
15/1/1969,6,HERMAN'S HERMITS,SOMETHING'S HAPPENING,8,6,5
15/1/1969,7,BONZO DOG DOO-DAH BAND,I'M THE URBAN SPACEMAN,5,5,11
15/1/1969,8,LOVE SCULPTURE,SABRE DANCE,6,5,8
15/1/1969,9,NINA SIMONE,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO,7,2,14
15/1/1969,10,JUDY CLAY AND WILLIAM BELL,PRIVATE NUMBER,12,10,9
15/1/1969,11,DUSTY SPRINGFIELD,SON-OF-A PREACHER MAN,9,9,7
15/1/1969,12,MANFRED MANN,FOX ON THE RUN,23,12,5
15/1/1969,13,THE MOVE,BLACKBERRY WAY,29,13,4
15/1/1969,14,DES O'CONNOR,1-2-3 O'LEARY,13,4,9
15/1/1969,15,HUGO MONTENEGRO,THE GOOD THE BAD AND THE UGLY,16,1,19
15/1/1969,16,EDWIN STARR,STOP HER ON SIGHT (SOS)/HEADLINE NEWS,22,16,6
15/1/1969,17,DIANA ROSS AND THE SUPREMES,LOVE CHILD,15,15,9
15/1/1969,18,LULU,I'M A TIGER,11,9,11
15/1/1969,19,GUN,RACE WITH THE DEVIL,14,8,9
15/1/1969,20,TOM JONES,A MINUTE OF YOUR TIME,17,14,8
15/1/1969,21,MALCOLM ROBERTS,MAY I HAVE THE NEXT DREAM WITH YOU,18,8,12
15/1/1969,22,JEANNIE C RILEY,HARPER VALLEY P.T.A.,21,12,14
15/1/1969,23,JOHNNY NASH,YOU GOT SOUL,39,23,2
15/1/1969,24,CANNED HEAT,GOING UP THE COUNTRY,30,24,3
15/1/1969,25,DONALD PEERS,PLEASE DON'T GO,25,24,5
15/1/1969,26,BEDROCKS,OB-LA-DI OB-LA-DA,24,20,5
15/1/1969,27,THE ISLEY BROTHERS,THIS OLD HEART OF MINE {1968},20,3,14
15/1/1969,28,KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,QUICK JOEY SMALL (RUN JOEY RUN),32,22,9
15/1/1969,29,SIMON AND GARFUNKEL,MRS. ROBINSON (EP),31,29,2
15/1/1969,30,BOOKER T & THE MG'S,SOUL LIMBO,38,30,6
15/1/1969,31,WILSON PICKETT,HEY JUDE,46,31,2
15/1/1969,32,JETHRO TULL,LOVE STORY,40,32,3
15/1/1969,33,MARVIN GAYE AND TAMMI TERRELL,YOU'RE ALL I NEED TO GET BY,45,19,16
15/1/1969,34,THE BEACH BOYS,BLUEBIRDS OVER THE MOUNTAIN,33,33,4
15/1/1969,35,MARTHA REEVES AND THE VANDELLAS,DANCING IN THE STREET {1969},New,35,1
15/1/1969,36,DANNY LA RUE,ON MOTHER KELLY'S DOORSTEP,36,33,5
15/1/1969,37,CASUALS,TOY,34,30,7
15/1/1969,38,NINA SIMONE,TO LOVE SOMEBODY,New,38,1
15/1/1969,39,CLIFF RICHARD AND THE SHADOWS,DON'T FORGET TO CATCH ME,26,21,8
15/1/1969,40,BANDWAGON,BREAKING DOWN THE WALLS OF HEARTACHE,19,4,14
15/1/1969,41,DONOVAN,ATLANTIS,37,23,7
15/1/1969,42,VAL DOONICAN,IF I KNEW THEN WHAT I KNOW NOW,27,14,13
15/1/1969,43,THE TURTLES,ELENORE,28,7,12
15/1/1969,44,NINA SIMONE,I PUT A SPELL ON YOU,RE,44,2
15/1/1969,45,THE ISLEY BROTHERS,I GUESS I'LL ALWAYS LOVE YOU {1969},New,45,1
15/1/1969,46,ERIC BURDON AND THE ANIMALS,RING OF FIRE,New,46,1
15/1/1969,47,TYMES,PEOPLE,New,47,1
15/1/1969,48,CREAM,WHITE ROOM,New,48,1
15/1/1969,49,THE FOUR TOPS,I'M IN A DIFFERENT WORLD,43,27,10
15/1/1969,50,MARY HOPKIN,THOSE WERE THE DAYS,35,1,20
