chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
15/9/1960,1,THE SHADOWS,APACHE,1,1,9
15/9/1960,2,ELVIS PRESLEY,A MESS OF BLUES,3,2,8
15/9/1960,3,DUANE EDDY,BECAUSE THEY'RE YOUNG,2,2,9
15/9/1960,4,CLIFF RICHARD,PLEASE DON'T TEASE,4,1,12
15/9/1960,5,CONNIE FRANCIS,EVERYBODY'S SOMEBODY'S FOOL,8,5,5
15/9/1960,6,THE EVERLY BROTHERS,WHEN WILL I BE LOVED,5,4,10
15/9/1960,7,RICKY VALANCE,TELL LAURA I LOVE HER,15,7,4
15/9/1960,8,KEN DODD,LOVE IS LIKE A VIOLIN,11,8,11
15/9/1960,9,KAYE SISTERS,PAPER ROSES,7,7,11
15/9/1960,10,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME,9,9,7
15/9/1960,11,ANTHONY NEWLEY,IF SHE SHOULD COME TO YOU,12,4,10
15/9/1960,12,BRENDA LEE,I'M SORRY,13,12,12
15/9/1960,13,ROY ORBISON,ONLY THE LONELY,14,13,7
15/9/1960,14,JOHNNY KIDD AND THE PIRATES,SHAKIN' ALL OVER,6,1,14
15/9/1960,15,LONNIE DONEGAN,LORELEI,10,10,4
15/9/1960,16,HANK LOCKLIN,PLEASE HELP ME I'M FALLING,23,16,6
15/9/1960,17,ROLF HARRIS,TIE ME KANGAROO DOWN SPORT,16,9,9
15/9/1960,18,MARK WYNTER,IMAGE OF A GIRL,17,17,4
15/9/1960,19,JOHNNY PRESTON,FEEL SO FINE,19,18,6
15/9/1960,20,BRIAN HYLAND,ITSY BITSY TEENIE WEENIE YELLOW POLKA DOT BIKINI,18,8,11
15/9/1960,21,GARY MILLS,LOOK FOR A STAR,20,7,11
15/9/1960,22,JIMMY JONES,GOOD TIMIN',21,1,14
15/9/1960,23,KING BROTHERS,MAIS OUI,26,16,8
15/9/1960,24,BOBBY RYDELL,VOLARE,RE,24,2
15/9/1960,25,CONNIE FRANCIS,MAMA/ROBOT MAN,25,2,18
15/9/1960,26,THE VENTURES,"WALK, DON'T RUN",46,26,2
15/9/1960,27,HOLLYWOOD ARGYLES,ALLEY OOP,24,24,9
15/9/1960,28,FRANK SINATRA,NICE 'N' EASY,35,28,2
15/9/1960,29,MIKE PRESTON,I'D DO ANYTHING,27,27,4
15/9/1960,30,JIM REEVES,HE'LL HAVE TO GO,36,12,25
15/9/1960,31,BOB LUMAN,LET'S THINK ABOUT LIVING,40,31,2
15/9/1960,32,PERCY FAITH,THEME FROM 'A SUMMER PLACE',28,2,29
15/9/1960,33,LONNIE DONEGAN,I WANNA GO HOME,29,5,17
15/9/1960,34,EMILE FORD AND THE CHECKMATES,THEM THERE EYES,30,30,3
15/9/1960,35,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,WHITE CLIFFS OF DOVER,31,30,5
15/9/1960,36,TOMMY BRUCE AND THE BRUISERS,BROKEN DOLL,38,36,2
15/9/1960,37,WANDA JACKSON,LET'S HAVE A PARTY,34,32,3
15/9/1960,38,ADAM FAITH,WHEN JOHNNY COMES MARCHING HOME/MADE YOU,33,5,12
15/9/1960,39,ADAM FAITH,HOW ABOUT THAT,New,39,1
15/9/1960,40,NELSON KEENE,IMAGE OF A GIRL,43,37,4
15/9/1960,41,TOMMY SANDS,THE OLD OAKEN BUCKET,41,25,7
15/9/1960,42,FATS DOMINO,WALKING TO NEW ORLEANS,22,19,9
15/9/1960,43,JIMMY JONES,I JUST GO FOR YOU,39,39,2
15/9/1960,44,PAUL ANKA,HELLO YOUNG LOVERS,New,44,1
15/9/1960,45,JAMES DARREN,BECAUSE THEY'RE YOUNG,44,29,6
15/9/1960,46,NEIL SEDAKA,YOU MEAN EVERYTHING TO ME,47,45,3
15/9/1960,47,JACKIE WILSON,ALL MY LOVE,New,47,1
15/9/1960,48,JOAN REGAN,PAPA LOVES MAMA,42,29,8
15/9/1960,49,PILTDOWN MEN,MACDONALD'S CAVE,45,45,2
15/9/1960,50,FRANK WEIR,CARIBBEAN HONEYMOON,New,50,1
