chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
13/8/1995,1,TAKE THAT,NEVER FORGET,1,1,3
13/8/1995,2,ORIGINAL,I LUV U BABY,New,2,1
13/8/1995,3,BOYZONE,SO GOOD,3,3,2
13/8/1995,4,TLC,WATERFALLS,9,4,3
13/8/1995,5,SEAL,KISS FROM A ROSE/I'M ALIVE,4,4,11
13/8/1995,6,JX,SON OF A GUN,New,6,1
13/8/1995,7,CORONA,TRY ME OUT,6,6,5
13/8/1995,8,DIANA KING,SHY GUY,5,2,7
13/8/1995,9,SUGGS,I'M ONLY SLEEPING/OFF ON HOLIDAY,7,7,2
13/8/1995,10,OUTHERE BROTHERS,BOOM BOOM BOOM,2,1,10
13/8/1995,11,FELIX,DON'T YOU WANT ME,10,6,13
13/8/1995,12,LEVELLERS,HOPE ST.,12,12,2
13/8/1995,13,DEUCE,ON THE BIBLE,New,13,1
13/8/1995,14,SUPERGRASS,ALRIGHT/TIME,8,2,6
13/8/1995,15,SHAMEN,DESTINATION ESCHATON,New,15,1
13/8/1995,16,CONNELLS,'74-'75,14,14,2
13/8/1995,17,U2,"HOLD ME, THRILL ME, KISS ME, KILL ME",13,2,10
13/8/1995,18,SHIVA,FREEDOM,New,18,1
13/8/1995,19,SHAGGY FEATURING RAYVON,IN THE SUMMERTIME,17,5,7
13/8/1995,20,MOIST,PUSH,New,20,1
13/8/1995,21,ASH,GIRL FROM MARS,11,11,2
13/8/1995,22,ALANIS MORISSETTE,YOU OUGHTA KNOW,40,22,4
13/8/1995,23,EDWYN COLLINS,A GIRL LIKE YOU,16,4,10
13/8/1995,24,LISA MOORISH,I'M YOUR MAN,New,24,1
13/8/1995,25,TINA ARENA,HEAVEN HELP MY HEART,30,25,2
13/8/1995,26,MARY KIANI,WHEN I CALL YOUR NAME,18,18,2
13/8/1995,27,DANA DAWSON,3 IS FAMILY,22,9,6
13/8/1995,28,GURU FEATURING CHAKA KHAN,WATCH WHAT YOU SAY,New,28,1
13/8/1995,29,NEW POWER GENERATION,THE GOOD LIFE,New,29,1
13/8/1995,30,JINNY,KEEP WARM,25,11,9
13/8/1995,31,A.D.A.M. FEATURING AMY,ZOMBIE,32,16,8
13/8/1995,32,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,26,1,14
13/8/1995,33,PJ & DUNCAN,STUCK ON U,23,12,4
13/8/1995,34,NOTORIOUS B.I.G.,ONE MORE CHANCE,New,34,1
