chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
8/1/1978,1,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL,1,1,9
8/1/1978,2,BRIGHOUSE AND RASTRICK BRASS BAND,FLORAL DANCE,2,2,10
8/1/1978,3,DONNA SUMMER,LOVE'S UNKIND,4,3,7
8/1/1978,4,BONNIE TYLER,IT'S A HEARTACHE,6,4,7
8/1/1978,5,CRYSTAL GAYLE,DON'T IT MAKE MY BROWN EYES BLUE,8,5,10
8/1/1978,6,CHIC,DANCE DANCE DANCE,10,6,8
8/1/1978,7,THE BEE GEES,HOW DEEP IS YOUR LOVE,3,3,12
8/1/1978,8,DAVID SOUL,LET'S HAVE A QUIET NIGHT IN,13,8,5
8/1/1978,9,RUBY WINTERS,I WILL,5,4,11
8/1/1978,10,DONNA SUMMER,I LOVE YOU,30,10,6
8/1/1978,11,YANNIS MARKOUPOULOS,WHO PAYS THE FERRYMAN,11,11,5
8/1/1978,12,DARTS,DADDY COOL,7,6,11
8/1/1978,13,ALTHIA AND DONNA,UPTOWN TOP RANKING,18,13,4
8/1/1978,14,JULIE COVINGTON,ONLY WOMEN BLEED,19,14,7
8/1/1978,15,DOOLEY WILSON,AS TIME GOES BY,33,15,7
8/1/1978,16,ELVIS PRESLEY,MY WAY,9,9,6
8/1/1978,17,BOB MARLEY & THE WAILERS,JAMMING/PUNKY REGGAE PARTY,23,17,6
8/1/1978,18,HOT CHOCOLATE,PUT YOUR LOVE IN ME,14,10,8
8/1/1978,19,THE MUPPETS,THE MUPPET SHOW MUSIC HALL EP,34,19,5
8/1/1978,20,ODYSSEY,NATIVE NEW YORKER,22,20,4
8/1/1978,21,BONEY M,BELFAST,12,8,12
8/1/1978,22,T-CONNECTION,ON FIRE,New,22,1
8/1/1978,23,THE DOOLEYS,LOVE OF MY LIFE,17,9,10
8/1/1978,24,BING CROSBY,WHITE CHRISTMAS,16,5,7
8/1/1978,25,CARL DOUGLAS,RUN BACK,26,25,7
8/1/1978,26,SHOWADDYWADDY,DANCIN' PARTY,15,4,11
8/1/1978,27,JONATHAN RICHMAN AND THE MODERN LOVERS,EGYPTIAN REGGAE,24,5,12
8/1/1978,28,TERRY WOGAN,THE FLORAL DANCE,28,28,2
8/1/1978,29,ELECTRIC LIGHT ORCHESTRA,TURN TO STONE,25,18,12
8/1/1978,30,BILL WITHERS,LOVELY DAY,New,30,1
8/1/1978,31,SCOTT FITZGERALD AND YVONNE KEELY,IF I HAD WORDS,New,31,1
8/1/1978,32,JOHN OTWAY AND WILD WILLY BARRETT,REALLY FREE,27,27,7
8/1/1978,33,WAR,GALAXY,New,33,1
8/1/1978,34,HEATWAVE,THE GROOVE LINE,New,34,1
8/1/1978,35,ELVIS COSTELLO,WATCHIN' THE DETECTIVES,31,15,11
8/1/1978,36,THE BOOMTOWN RATS,MARY OF THE FOURTH FORM,21,15,9
8/1/1978,37,STATUS QUO,ROCKIN' ALL OVER THE WORLD,20,3,15
8/1/1978,38,IMPERIALS,WHO'S GONNA LOVE ME,45,38,4
8/1/1978,39,PAUL HENRY AND MAYSON GLEN ORCHESTRA,BENNY'S THEME,New,39,1
8/1/1978,40,THE EMOTIONS,I DON'T WANNA LOSE YOUR LOVE,42,40,4
8/1/1978,41,BOZ SCAGGS,HOLLYWOOD,37,33,6
8/1/1978,42,ERIC CLAPTON,LAY DOWN SALLY,50,42,4
8/1/1978,43,BANNED,LITTLE GIRL,38,36,5
8/1/1978,44,ROSE ROYCE,WISHING ON A STAR,New,44,1
8/1/1978,45,BROTHERHOOD OF MAN,FIGARO,New,45,1
8/1/1978,46,EL COCO,COCOMOTION,New,46,1
8/1/1978,47,NEIL DIAMOND,DESIREE,41,39,4
8/1/1978,48,GORDON GILTRAP,HEARTSONG,New,48,1
8/1/1978,49,JUDGE DREAD,UP WITH THE COCK!/BIG PUNK,New,49,1
8/1/1978,50,BACCARA,SORRY I'M A LADY,New,50,1
