chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
4/2/1965,1,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN',3,1,4
4/2/1965,2,THE KINKS,TIRED OF WAITING FOR YOU,6,2,3
4/2/1965,3,THE MOODY BLUES,GO NOW,1,1,9
4/2/1965,4,MANFRED MANN,COME TOMORROW,5,4,4
4/2/1965,5,CILLA BLACK,YOU'VE LOST THAT LOVIN' FEELIN',2,2,4
4/2/1965,6,DEL SHANNON,KEEP SEARCHIN',12,6,4
4/2/1965,7,SOUNDS ORCHESTRAL,CAST YOUR FATE TO THE WIND,10,5,10
4/2/1965,8,GEORGIE FAME,YEH YEH,4,1,8
4/2/1965,9,SANDIE SHAW,GIRL DON'T COME,8,3,9
4/2/1965,10,TWINKLE,TERRY,7,4,11
4/2/1965,11,THEM,BABY PLEASE DON'T GO,11,11,5
4/2/1965,12,GERRY AND THE PACEMAKERS,FERRY CROSS THE MERSEY,9,8,8
4/2/1965,13,VAL DOONICAN,THE SPECIAL YEARS,21,13,3
4/2/1965,14,SEEKERS,I'LL NEVER FIND ANOTHER YOU,19,14,5
4/2/1965,15,PJ PROBY,SOMEWHERE,14,6,9
4/2/1965,16,BILLY FURY,I'M LOST WITHOUT YOU,24,16,4
4/2/1965,17,BRIAN POOLE AND THE TREMELOES,THREE BELLS,17,17,6
4/2/1965,18,SHANGRI-LAS,LEADER OF THE PACK,20,18,4
4/2/1965,19,THE BEATLES,I FEEL FINE,13,1,10
4/2/1965,20,PETULA CLARK,DOWNTOWN,16,2,13
4/2/1965,21,CLIFF RICHARD,I COULD EASILY FALL,18,6,9
4/2/1965,22,VAL DOONICAN,WALK TALL,15,3,17
4/2/1965,23,ROCKIN' BERRIES,WHAT IN THE WORLD'S COME OVER YOU,33,23,3
4/2/1965,24,THE BEACH BOYS,DANCE DANCE DANCE,31,24,3
4/2/1965,25,THE HOLLIES,YES I WILL,36,25,2
4/2/1965,26,CHUCK BERRY,PROMISED LAND,26,26,4
4/2/1965,27,WAYNE FONTANA AND THE MINDBENDERS,GAME OF LOVE,New,27,1
4/2/1965,28,THE BACHELORS,NO ARMS CAN EVER HOLD YOU,22,7,10
4/2/1965,29,THE SUPREMES,COME SEE ABOUT ME,32,29,3
4/2/1965,30,BETTY EVERETT,GETTING MIGHTY CROWDED,29,29,4
4/2/1965,31,THE SEARCHERS,WHAT HAVE THEY DONE TO THE RAIN?,25,13,10
4/2/1965,32,FREDDIE AND THE DREAMERS,I UNDERSTAND,28,5,14
4/2/1965,33,THE ANIMALS,DON'T LET ME BE MISUNDERSTOOD,New,33,1
4/2/1965,34,FOURMOST,BABY I NEED YOUR LOVIN',27,24,11
4/2/1965,35,LORNE GREENE,RINGO,34,22,8
4/2/1965,36,GENE PITNEY,I'M GONNA BE STRONG,23,2,13
4/2/1965,37,THE DAVE CLARK FIVE,EVERYBODY KNOWS,38,37,4
4/2/1965,38,THE SHADOWS,GENIE WITH THE LIGHT BROWN LAMP,30,17,10
4/2/1965,39,IVY LEAGUE,FUNNY HOW LOVE CAN BE,New,39,1
4/2/1965,40,JIMMY RADCLIFFE,LONG AFTER TONIGHT IS ALL OVER,New,40,1
4/2/1965,41,JIM REEVES,IT HURTS SO MUCH,New,41,1
4/2/1965,42,DODIE WEST,GOIN' OUT OF MY HEAD,43,39,4
4/2/1965,43,CHEETAHS,SOLDIER BOY,39,39,3
4/2/1965,44,DORIS TROY,WHATCHA GONNA DO ABOUT IT,49,37,10
4/2/1965,45,ADAM FAITH,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD),37,12,11
4/2/1965,46,JULIE ROGERS,LIKE A CHILD,41,20,9
4/2/1965,47,THE ROLLING STONES,LITTLE RED ROOSTER,35,1,12
4/2/1965,48,CLIFF BENNETT AND THE REBEL ROUSERS,I'LL TAKE YOU HOME,New,48,1
4/2/1965,49,BRENDA LEE,THANKS A LOT,New,49,1
4/2/1965,50,RAY CHARLES,MAKIN' WHOOPEE,42,42,3
