chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
6/2/1953,1,PERRY COMO AND THE RAMBLERS,DON'T LET THE STARS GET IN YOUR EYES,3,1,4
6/2/1953,2,KAY STARR,COMES A-LONG A-LOVE,2,1,10
6/2/1953,3,EDDIE FISHER,OUTSIDE OF HEAVEN,1,1,6
6/2/1953,4,MARIO LANZA,BECAUSE YOU'RE MINE,4,3,13
6/2/1953,5,JO STAFFORD,YOU BELONG TO ME,5,1,13
6/2/1953,6,AL MARTINO,HERE IN MY HEART,6,1,13
6/2/1953,7,MAX BYGRAVES,COWPUNCHER'S CANTATA,9,6,5
6/2/1953,8,EDDIE FISHER,EVERYTHING I HAVE IS YOURS,RE,8,2
6/2/1953,9,AL MARTINO,NOW,10,9,2
6/2/1953,10,LOUIS ARMSTRONG,TAKES TWO TO TANGO,7,6,8
6/2/1953,10,NAT KING COLE,FAITH CAN MOVE MOUNTAINS,RE,10,4
6/2/1953,11,TONY BRENT,WALKIN' TO MISSOURI,12,7,7
6/2/1953,12,WINIFRED ATWELL,BRITANNIA RAG,8,5,6
