chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
25/5/1956,1,RONNIE HILTON,NO OTHER LOVE,1,1,6
25/5/1956,2,TERESA BREWER,A TEAR FELL,4,2,7
25/5/1956,3,WINIFRED ATWELL,THE POOR PEOPLE OF PARIS,2,1,11
25/5/1956,4,PAT BOONE,I'LL BE HOME,7,4,5
25/5/1956,5,DAVID WHITFIELD,MY SEPTEMBER LOVE,3,3,11
25/5/1956,6,KAY STARR,ROCK AND ROLL WALTZ,5,1,15
25/5/1956,7,LONNIE DONEGAN,LOST JOHN/STEWBALL,10,7,6
25/5/1956,8,ELVIS PRESLEY,HEARTBREAK HOTEL,14,8,3
25/5/1956,9,DON ROBERTSON,THE HAPPY WHISTLER,8,8,3
25/5/1956,10,BILLY MAY,MAIN TITLE THEME FROM 'MAN WITH THE GOLDEN ARM',9,9,5
25/5/1956,11,HILLTOPPERS,ONLY YOU,12,3,18
25/5/1956,12,LOUIS ARMSTRONG WITH HIS ALL-STARS,A THEME FROM 'THE THREEPENNY OPERA' (MACK THE KNIFE),11,8,7
25/5/1956,13,DREAMWEAVERS,IT'S ALMOST TOMORROW,6,1,16
25/5/1956,14,CARL PERKINS,BLUE SUEDE SHOES,18,14,2
25/5/1956,15,PERRY COMO,HOT DIGGITY (DOG ZIGGITY BOOM),New,15,1
25/5/1956,16,ELVIS PRESLEY,BLUE SUEDE SHOES,New,16,1
25/5/1956,17,DAVE KING WITH THE KEYNOTES,YOU CAN'T BE TRUE TO TWO,13,11,7
25/5/1956,17,MEL TORME,MOUNTAIN GREENERY,15,15,5
25/5/1956,19,NAT 'KING' COLE,TOO YOUNG TO GO STEADY,17,17,3
25/5/1956,20,WINIFRED ATWELL AND FRANK CHACKSFIELD,PORT AU PRINCE,19,19,2
25/5/1956,21,LONNIE DONEGAN,ROCK ISLAND LINE,20,8,19
25/5/1956,22,BILL HALEY AND HIS COMETS,SEE YOU LATER ALLIGATOR,16,7,12
25/5/1956,23,BILL HALEY AND HIS COMETS,THE SAINTS ROCK 'N' ROLL,New,23,1
25/5/1956,24,JOHNNIE RAY,AIN'T MISBEHAVIN',26,17,6
25/5/1956,25,DEAN MARTIN,MEMORIES ARE MADE OF THIS,27,1,16
25/5/1956,26,JIMMY PARKINSON,THE GREAT PRETENDER,21,9,13
25/5/1956,27,MAX BYGRAVES,OUT OF TOWN,New,27,1
25/5/1956,28,THREE KAYES,IVORY TOWER,New,28,1
25/5/1956,29,PERRY COMO,JUKE BOX BABY,30,22,5
25/5/1956,30,DAVE KING WITH THE KEYNOTES,MEMORIES ARE MADE OF THIS,22,5,15
