chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2/3/1961,1,THE EVERLY BROTHERS,WALK RIGHT BACK/EBONY EYES,3,1,4
2/3/1961,2,PETULA CLARK,SAILOR,1,1,6
2/3/1961,3,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT?,2,1,7
2/3/1961,4,ALLISONS,ARE YOU SURE,31,4,2
2/3/1961,5,SHIRELLES,WILL YOU LOVE ME TOMORROW?,8,5,4
2/3/1961,6,ADAM FAITH,WHO AM I?/THIS IS IT,5,5,4
2/3/1961,7,THE SHADOWS,FBI,6,6,4
2/3/1961,8,NEIL SEDAKA,CALENDAR GIRL,10,8,5
2/3/1961,9,JOHNNY BURNETTE,YOU'RE SIXTEEN,4,3,8
2/3/1961,10,RAMRODS,RIDERS IN THE SKY,24,10,2
2/3/1961,11,BOBBY VEE,RUBBER BALL,7,4,7
2/3/1961,12,BENNY HILL,GATHER IN THE MUSHROOMS,22,12,3
2/3/1961,13,DUANE EDDY,PEPE,9,2,8
2/3/1961,14,BRENDA LEE,LET'S JUMP THE BROOMSTICK,19,14,7
2/3/1961,15,MATT MONRO,PORTRAIT OF MY LOVE,12,3,12
2/3/1961,16,STRING-A-LONGS,WHEELS,30,16,2
2/3/1961,17,MR ACKER BILK,BUONA SERA,11,7,13
2/3/1961,18,JESS CONRAD,MYSTERY GIRL,25,18,5
2/3/1961,19,MARTY WILDE,RUBBER BALL,13,9,6
2/3/1961,20,PILTDOWN MEN,PILTDOWN RIDES AGAIN,17,14,8
2/3/1961,21,CLIFF RICHARD,THEME FOR A DREAM,New,21,1
2/3/1961,22,ANNE SHELTON,SAILOR,14,10,6
2/3/1961,23,U.S. BONDS,NEW ORLEANS,16,16,7
2/3/1961,24,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,SAMANTHA,39,24,2
2/3/1961,25,BILLY FURY,A THOUSAND STARS,20,14,7
2/3/1961,26,JOHNNY AND THE HURRICANES,JA-DA,New,26,1
2/3/1961,27,BEN E KING,FIRST TASTE OF LOVE,32,27,5
2/3/1961,28,CONNIE FRANCIS,MANY TEARS AGO,18,12,8
2/3/1961,29,ANDY STEWART,A SCOTTISH SOLDIER,28,19,8
2/3/1961,30,JOHNNY TILLOTSON,POETRY IN MOTION,15,1,14
2/3/1961,31,RUSS CONWAY,PEPE,23,19,7
2/3/1961,32,CLIFF RICHARD,I LOVE YOU,26,1,14
2/3/1961,33,KING BROTHERS,DOLL HOUSE,36,21,8
2/3/1961,34,JOHNNY DANKWORTH,AFRICAN WALTZ,47,34,2
2/3/1961,35,KING BROTHERS,76 TROMBONES,New,35,1
2/3/1961,36,NAT 'KING' COLE,THE WORLD IN MY ARMS,41,36,5
2/3/1961,37,ELVIS PRESLEY,IT'S NOW OR NEVER,34,1,18
2/3/1961,38,MAURICE WILLIAMS AND THE ZODIACS,STAY,27,14,9
2/3/1961,39,BOBBY RYDELL,SWAY,29,12,12
2/3/1961,40,CONWAY TWITTY,C'EST SI BON,45,40,2
2/3/1961,41,JOHNNY HORTON,NORTH TO ALASKA,43,23,7
2/3/1961,42,JOE BROWN AND HIS BRUVVERS,SHINE,33,33,6
2/3/1961,43,BUZZ CLIFFORD,BABY SITTIN' BOOGIE,New,43,1
2/3/1961,44,BUDDY HOLLY,WHAT TO DO,40,34,6
2/3/1961,45,EMILE FORD AND THE CHECKMATES,WHAT AM I GONNA DO,New,45,1
2/3/1961,46,BERT WEEDON,GINCHY,35,35,5
2/3/1961,47,RAY PETERSON,"CORINNE, CORINNA",42,41,6
2/3/1961,48,JOHN BARRY,THE MAGNIFICENT SEVEN,New,48,1
2/3/1961,49,RHET STOLLER,CHARIOT,46,26,8
2/3/1961,50,THE DRIFTERS,SAVE THE LAST DANCE FOR ME,38,2,18
