chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
7/11/1993,1,MEAT LOAF,I'D DO ANYTHING FOR LOVE (BUT I WON'T DO THAT),1,1,6
7/11/1993,2,BRYAN ADAMS,PLEASE FORGIVE ME,2,2,3
7/11/1993,3,DINA CARROLL,DON'T BE A STRANGER,4,3,5
7/11/1993,4,CULTURE BEAT,GOT TO GET IT,7,4,2
7/11/1993,5,CAPPELLA,U GOT 2 LET THE MUSIC,3,2,4
7/11/1993,6,GOODMEN,GIVE IT UP {1993 RE-RELEASE},5,5,11
7/11/1993,7,MARIAH CAREY,HERO,8,7,2
7/11/1993,8,THE TIME FREQUENCY,REAL LOVE '93,11,8,2
7/11/1993,9,URBAN COOKIE COLLECTIVE,FEELS LIKE HEAVEN,New,9,1
7/11/1993,10,THE ORB,LITTLE FLUFFY CLOUDS {1993},New,10,1
7/11/1993,11,SOUL ASYLUM,RUNAWAY TRAIN {1993 RE-RELEASE},RE,11,9
7/11/1993,12,PAULINE HENRY,FEEL LIKE MAKING LOVE,20,12,2
7/11/1993,13,LEFTFIELD LYDON,OPEN UP,New,13,1
7/11/1993,14,THE SHAMEN,THE SOS EP,18,14,2
7/11/1993,15,MICHAEL BOLTON,SAID I LOVED YOU BUT I LIED,New,15,1
7/11/1993,16,WHITNEY HOUSTON,QUEEN OF THE NIGHT,14,14,2
7/11/1993,17,AEROSMITH,CRYIN',21,17,3
7/11/1993,18,PAUL WELLER,WEAVER EP,New,18,1
7/11/1993,19,DJ JAZZY JEFF AND THE FRESH PRINCE,BOOM! SHAKE THE ROOM,6,1,10
7/11/1993,20,BJORK WITH DAVID ARNOLD,PLAY DEAD,13,12,4
7/11/1993,21,ETERNAL,STAY,9,4,7
7/11/1993,22,WET WET WET,SHED A TEAR,23,22,2
7/11/1993,23,M PEOPLE,MOVING ON UP,15,2,8
7/11/1993,24,SOUL II SOUL,WISH,24,24,2
7/11/1993,25,GURU FEATURING DC LEE,NO TIME TO PLAY FT DC LEE,New,25,1
7/11/1993,26,CAPTAIN HOLLYWOOD PROJECT,MORE AND MORE,34,26,2
7/11/1993,27,JUDY CHEEKS,SO IN LOVE (THE REAL DEAL),New,27,1
7/11/1993,28,PHIL COLLINS,BOTH SIDES OF THE STORY,10,7,3
7/11/1993,29,JAMES,LAID,New,29,1
7/11/1993,30,FAITH NO MORE AND BOO-YAA TRIBE,ANOTHER BODY MURDERED,26,26,2
7/11/1993,31,CYNDI LAUPER,THAT'S WHAT I THINK,New,31,1
7/11/1993,32,LEVELLERS,THIS GARDEN,12,12,3
7/11/1993,33,RICK ASTLEY,HOPELESSLY,New,33,1
7/11/1993,34,LESLEY GARRETT AND AMANDA THOMPSON,AVE MARIA,48,34,2
7/11/1993,35,DAVID HASSELHOFF,IF I COULD SAY GOODBYE,New,35,1
7/11/1993,36,TINA TURNER,WHY MUST WE WAIT UNTIL TONIGHT,17,16,3
7/11/1993,37,TAKE THAT FEATURING LULU,RELIGHT MY FIRE,16,1,6
7/11/1993,38,CHRIS REA,JULIA,30,18,4
7/11/1993,39,KENNY THOMAS,PIECE BY PIECE,36,36,2
7/11/1993,40,JOMANDA,NEVER,New,40,1
7/11/1993,41,JULIET ROBERTS,FREE LOVE,25,25,2
7/11/1993,42,THE FUTURE SOUND OF LONDON,CASCADE,27,27,2
7/11/1993,43,THE PRODIGY,ONE LOVE,19,8,5
7/11/1993,44,CHAKA DEMUS AND PLIERS,SHE DON'T LET NOBODY,22,4,9
7/11/1993,45,CLUBHOUSE FEATURING CARL,LIGHT MY FIRE FT CARL,RE,45,2
7/11/1993,46,HADDAWAY,LIFE,28,6,8
7/11/1993,47,ROY ORBISON,I DROVE ALL NIGHT,RE,7,11
