chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
24/4/1959,1,BUDDY HOLLY,IT DOESN'T MATTER ANYMORE,2,1,9
24/4/1959,2,RUSS CONWAY,SIDE SADDLE,1,1,10
24/4/1959,3,CHRIS BARBER'S JAZZ BAND,PETITE FLEUR,3,3,11
24/4/1959,4,ELVIS PRESLEY,A FOOL SUCH AS I/I NEED YOUR LOVE TONIGHT,New,4,1
24/4/1959,5,MARTY WILDE,DONNA,5,5,8
24/4/1959,6,COASTERS,CHARLIE BROWN,8,6,5
24/4/1959,7,PLATTERS,SMOKE GETS IN YOUR EYES,4,1,15
24/4/1959,8,EDDIE COCHRAN,C'MON EVERYBODY,6,6,7
24/4/1959,9,CONNIE FRANCIS,MY HAPPINESS,10,4,11
24/4/1959,10,LLOYD PRICE,STAGGER LEE,7,7,11
24/4/1959,11,PERRY COMO,TOMBOY,13,10,9
24/4/1959,12,BILLY ECKSTINE,GIGI,9,8,11
24/4/1959,13,SLIM DUSTY,A PUB WITH NO BEER,14,3,13
24/4/1959,14,SHIRLEY BASSEY,AS I LOVE YOU,12,1,18
24/4/1959,15,BEVERLEY SISTERS,LITTLE DRUMMER BOY,11,6,11
24/4/1959,16,RICKY NELSON,IT'S LATE,22,16,2
24/4/1959,17,MALCOLM VAUGHAN,WAIT FOR ME/WILLINGLY,15,13,8
24/4/1959,18,FRANK SINATRA,FRENCH FOREIGN LEGION,21,18,3
24/4/1959,19,PEARL CARR AND TEDDY JOHNSON,SING LITTLE BIRDIE,16,12,6
24/4/1959,20,FLEETWOODS,COME SOFTLY TO ME,New,20,1
24/4/1959,21,BILLY FURY,MAYBE TOMORROW,18,18,8
24/4/1959,22,DICKIE VALENTINE,VENUS,26,22,4
24/4/1959,23,LITTLE RICHARD,BY THE LIGHT OF THE SILVERY MOON,17,17,4
24/4/1959,24,NEIL SEDAKA,I GO APE,New,24,1
24/4/1959,25,PAUL ANKA,(ALL OF A SUDDEN) MY HEART SINGS,19,10,13
24/4/1959,26,CRICKETS,LOVE'S MADE A FOOL OF YOU,New,26,1
24/4/1959,27,FRANKIE AVALON,VENUS,New,27,1
24/4/1959,28,LONNIE DONEGAN,DOES YOUR CHEWING GUM LOSE ITS FLAVOUR (ON THE BEDPOST OVERNIGHT),20,3,12
24/4/1959,29,PONI-TAILS,EARLY TO BED,27,26,3
24/4/1959,30,PAT BOONE,WITH THE WIND AND THE RAIN IN YOUR HAIR,25,21,3
