chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
16/7/1972,1,DONNY OSMOND,PUPPY LOVE,1,1,6
16/7/1972,2,GARY GLITTER,ROCK AND ROLL PARTS 1 AND 2,2,2,7
16/7/1972,3,DR HOOK AND THE MEDICINE SHOW,SYLVIA'S MOTHER,4,3,5
16/7/1972,4,THE NEW SEEKERS,CIRCLES,5,4,7
16/7/1972,5,JOHNNY NASH,I CAN SEE CLEARLY NOW,7,5,5
16/7/1972,6,THE SWEET,LITTLE WILLY,6,4,7
16/7/1972,7,THE PARTRIDGE FAMILY,BREAKING UP IS HARD TO DO,13,7,3
16/7/1972,8,SLADE,TAKE ME BAK 'OME,3,1,8
16/7/1972,9,THE WHO,JOIN TOGETHER,12,9,5
16/7/1972,10,ELVIS PRESLEY,AN AMERICAN TRILOGY,9,8,6
16/7/1972,11,GILBERT O'SULLIVAN,OOH-WAKKA-DOO-WAKKA-DAY,11,8,6
16/7/1972,12,TERRY DACTYL AND THE DINOSAURS,SEA SIDE SHUFFLE,29,12,2
16/7/1972,13,THE STYLISTICS,BETCHA BY GOLLY WOW,25,13,5
16/7/1972,14,BRUCE RUFFIN,MAD ABOUT YOU,23,14,5
16/7/1972,15,MICHAEL JACKSON,ROCKIN' ROBIN,10,3,10
16/7/1972,16,LOVE UNLIMITED,WALKIN' IN THE RAIN WITH THE ONE I LOVE,16,16,6
16/7/1972,17,ALICE COOPER,SCHOOL'S OUT,44,17,2
16/7/1972,18,DAVID BOWIE,STARMAN,20,18,5
16/7/1972,19,DON MCLEAN,VINCENT,8,1,11
16/7/1972,20,HAWKWIND,SILVER MACHINE,37,20,4
16/7/1972,21,ROBERTA FLACK,THE FIRST TIME EVER I SAW YOUR FACE,17,14,9
16/7/1972,22,B BUMBLE AND THE STINGERS,NUT ROCKER {1972},19,19,8
16/7/1972,23,FREDERICK KNIGHT,I'VE BEEN LONELY FOR SO LONG,22,22,7
16/7/1972,24,THE MOVE,CALIFORNIA MAN,14,7,11
16/7/1972,25,THE SUPREMES,AUTOMATICALLY SUNSHINE,35,25,2
16/7/1972,26,MARY WELLS,MY GUY {1972},38,26,3
16/7/1972,27,WINGS,MARY HAD A LITTLE LAMB,15,9,9
16/7/1972,28,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE,32,1,17
16/7/1972,29,NEIL DIAMOND,SONG SUNG BLUE,24,14,11
16/7/1972,30,FREE,LITTLE BIT OF LOVE,18,13,9
16/7/1972,31,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},21,3,17
16/7/1972,32,THE STAPLE SINGERS,I'LL TAKE YOU THERE,33,30,7
16/7/1972,33,HURRICANE SMITH,"OH BABE, WHAT WOULD YOU SAY?",27,4,13
16/7/1972,34,T. REX,METAL GURU,28,1,11
16/7/1972,35,THE CHI-LITES,OH GIRL,30,14,9
16/7/1972,36,NEW WORLD,SISTER JANE,26,9,11
16/7/1972,37,CHAIRMEN OF THE BOARD,WORKING ON A BUILDING OF LOVE,48,37,2
16/7/1972,38,JUDY COLLINS,AMAZING GRACE,31,5,57
16/7/1972,39,FARON YOUNG,IT'S FOUR IN THE MORNING,49,39,2
16/7/1972,40,ARGENT,TRAGEDY,34,34,7
16/7/1972,41,HOT BUTTER,POPCORN,New,41,1
16/7/1972,42,GLADYS KNIGHT AND THE PIPS,JUST WALK IN MY SHOES,36,36,6
16/7/1972,43,DAVID CASSIDY,COULD IT BE FOREVER/CHERISH,43,2,16
16/7/1972,44,DONALD PEERS AND THE LES REED ORCHESTRA,GIVE ME ONE MORE CHANCE,41,36,5
16/7/1972,45,VICKY LEANDROS,COME WHAT MAY,40,2,16
16/7/1972,46,MICKEY NEWBURY,AN AMERICAN TRILOGY,42,42,4
16/7/1972,47,RICHARD HARRIS,MACARTHUR PARK {1972},47,46,3
16/7/1972,48,JOHNNY CASH AND THE EVANGEL TEMPLE CHOIR,A THING CALLED LOVE,RE,4,14
16/7/1972,49,LINDISFARNE,LADY ELEANOR,46,3,11
16/7/1972,50,THE BEE GEES,RUN TO ME,New,50,1
