chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
27/3/1977,1,ABBA,"KNOWING ME, KNOWING YOU",2,1,6
27/3/1977,2,DAVID SOUL,GOING IN WITH MY EYES OPEN,5,2,2
27/3/1977,3,THE MANHATTAN TRANSFER,CHANSON D'AMOUR,1,1,9
27/3/1977,4,SHOWADDYWADDY,WHEN,4,4,5
27/3/1977,5,DAVID BOWIE,SOUND AND VISION,3,3,7
27/3/1977,6,ELVIS PRESLEY,MOODY BLUE,8,6,5
27/3/1977,7,BONEY M,SUNNY,15,7,4
27/3/1977,8,BERNI FLINT,I DON'T WANT TO PUT A HOLD ON YOU,14,8,3
27/3/1977,9,MARY MACGREGOR,TORN BETWEEN TWO LOVERS,6,4,7
27/3/1977,10,HEATWAVE,BOOGIE NIGHTS,7,2,11
27/3/1977,11,BROTHERHOOD OF MAN,OH BOY,13,11,6
27/3/1977,12,MAXINE NIGHTINGALE,LOVE HIT ME,21,12,4
27/3/1977,13,BILLY OCEAN,RED LIGHT SPELLS DANGER,20,13,3
27/3/1977,14,ELECTRIC LIGHT ORCHESTRA,ROCKARIA,10,9,7
27/3/1977,15,MR. BIG,ROMEO,9,4,8
27/3/1977,16,CLIFF RICHARD,MY KINDA LIFE,23,16,5
27/3/1977,17,RUBETTES,BABY I KNOW,12,10,8
27/3/1977,18,SMOKIE,LAY BACK IN THE ARMS OF SOMEONE,25,18,3
27/3/1977,19,BARBARA DICKSON,ANOTHER SUITCASE IN ANOTHER HALL,18,18,6
27/3/1977,20,EARTH WIND AND FIRE,SATURDAY NITE,19,17,8
27/3/1977,21,REAL THING,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,16,16,8
27/3/1977,22,LEO SAYER,WHEN I NEED YOU,11,1,10
27/3/1977,23,MARILYN MCCOO AND BILLY DAVIS,YOU DON'T HAVE TO BE A STAR,27,23,3
27/3/1977,24,BRENDON,GIMME SOME,26,24,3
27/3/1977,25,GRAHAM PARKER AND THE RUMOUR,HOLD BACK THE NIGHT,24,24,3
27/3/1977,26,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA,22,1,15
27/3/1977,27,SUZI QUATRO,TEAR ME APART,29,27,5
27/3/1977,28,BONNIE TYLER,MORE THAN A LOVER,37,28,3
27/3/1977,29,LYNSEY DE PAUL AND MIKE MORAN,ROCK BOTTOM,47,29,2
27/3/1977,30,O.C. SMITH,TOGETHER,44,30,2
27/3/1977,31,QUEEN,TIE YOUR MOTHER DOWN,38,31,3
27/3/1977,32,BRYAN FERRY,THIS IS TOMORROW,17,9,9
27/3/1977,33,GLEN CAMPBELL,SOUTHERN NIGHTS,50,33,2
27/3/1977,34,DEAD END KIDS,HAVE I THE RIGHT,46,34,2
27/3/1977,35,DENIECE WILLIAMS,FREE,New,35,1
27/3/1977,36,ELTON JOHN,CRAZY WATER,28,27,6
27/3/1977,37,DAVID SOUL,DON'T GIVE UP ON US,33,1,16
27/3/1977,38,MICHAEL NESMITH,RIO,43,38,2
27/3/1977,39,DEMIS ROUSSOS,BECAUSE,42,39,3
27/3/1977,40,THE FATBACK BAND,DOUBLE DUTCH,31,31,4
27/3/1977,41,THE STYLISTICS,"7,000 DOLLARS AND YOU",48,41,2
27/3/1977,42,ANDREW GOLD,LONELY BOY,New,42,1
27/3/1977,43,ELKIE BROOKS,PEARL'S A SINGER,New,43,1
27/3/1977,44,BARRY WHITE,I'M QUALIFIED TO SATISFY,49,37,5
27/3/1977,45,JUDGE DREAD,5TH ANNIVERSARY EP,New,45,1
27/3/1977,46,THE CLASH,WHITE RIOT,New,46,1
27/3/1977,47,ROSE ROYCE,I WANNA GET NEXT TO YOU,New,47,1
27/3/1977,48,HAROLD MELVIN AND THE BLUENOTES,REACHING FOR THE WORLD,New,48,1
27/3/1977,49,BARCLAY JAMES HARVEST,ROCK AND ROLL STAR (LIVE EP),New,49,1
27/3/1977,50,TYRANNOSAURUS REX,SOUL OF MY SUIT,New,50,1
