chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
6/4/1986,1,CLIFF RICHARD AND THE YOUNG ONES,LIVING DOLL,1,1,4
6/4/1986,2,GEORGE MICHAEL,A DIFFERENT CORNER,4,2,2
6/4/1986,3,SAM COOKE,WONDERFUL WORLD {1986},2,2,4
6/4/1986,4,SAMANTHA FOX,TOUCH ME (I WANT YOUR BODY),3,3,4
6/4/1986,5,FALCO,ROCK ME AMADEUS,10,5,4
6/4/1986,6,REAL THING,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86),5,5,6
6/4/1986,7,QUEEN,A KIND OF MAGIC,7,7,3
6/4/1986,8,ART OF NOISE FEATURING DUANE EDDY,PETER GUNN FT DUANE EDDY,9,8,4
6/4/1986,9,A-HA,TRAIN OF THOUGHT,23,9,2
6/4/1986,10,ATLANTIC STARR,SECRET LOVERS,14,10,6
6/4/1986,11,BIG AUDIO DYNAMITE,E = MC2,20,11,4
6/4/1986,12,DIANA ROSS,CHAIN REACTION,6,1,13
6/4/1986,13,DAVID BOWIE,ABSOLUTE BEGINNERS,8,2,5
6/4/1986,14,THE STYLE COUNCIL,HAVE YOU EVER HAD IT BLUE,27,14,2
6/4/1986,15,SIMPLE MINDS,ALL THE THINGS SHE SAID,New,15,1
6/4/1986,16,MR MISTER,KYRIE,13,11,7
6/4/1986,17,JIM DIAMOND,HI HO SILVER,11,5,9
6/4/1986,18,BIG COUNTRY,LOOK AWAY,New,18,1
6/4/1986,19,STEVIE WONDER,OVERJOYED,17,17,6
6/4/1986,20,THE BANGLES,MANIC MONDAY,12,2,10
6/4/1986,21,PET SHOP BOYS,LOVE COMES QUICKLY,19,19,6
6/4/1986,22,TIPPA IRIE,HELLO DARLING,24,22,4
6/4/1986,23,THE SOS BAND,THE FINEST,35,23,3
6/4/1986,24,BLOW MONKEYS,DIGGING YOUR SCENE,18,12,8
6/4/1986,25,BRONSKI BEAT,"C'MON, C'MON",29,25,3
6/4/1986,26,PRINCE,KISS,15,6,6
6/4/1986,27,CULTURE CLUB,MOVE AWAY,16,7,5
6/4/1986,28,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE,21,9,23
6/4/1986,29,BRYAN FERRY,IS YOUR LOVE STRONG ENOUGH,36,29,3
6/4/1986,30,NEW ORDER,SHELLSHOCK,28,28,3
6/4/1986,31,WHISTLE,(NOTHING SERIOUS) JUST BUGGIN',25,7,7
6/4/1986,32,THE ROLLING STONES,HARLEM SHUFFLE,22,13,5
6/4/1986,33,HOWARD JONES,NO ONE IS TO BLAME,26,16,5
6/4/1986,34,HIPSWAY,THE HONEYTHIEF,32,17,9
6/4/1986,35,FREDDIE JACKSON,ROCK ME TONIGHT (FOR OLD TIME'S SAKE) {1986},33,18,8
6/4/1986,36,FIVE STAR,CAN'T WAIT ANOTHER MINUTE,New,36,1
6/4/1986,37,JANET JACKSON,WHAT HAVE YOU DONE FOR ME LATELY,45,37,4
6/4/1986,38,BILLY OCEAN,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING",30,1,12
6/4/1986,39,FRANK SINATRA,"THEME FROM NEW YORK, NEW YORK",34,4,8
6/4/1986,40,SUZANNE VEGA,MARLENE ON THE WALL {1986},46,40,5
6/4/1986,41,SIGUE SIGUE SPUTNIK,LOVE MISSILE F1-11,31,3,7
6/4/1986,42,VIOLA WILLS,DARE TO DREAM/BOTH SIDES NOW,40,35,5
6/4/1986,43,AMAZULU,THE THINGS THE LONELY DO,44,43,5
6/4/1986,44,MAXI PRIEST,STROLLIN' ON,52,44,3
6/4/1986,45,FOSTER & ALLEN,AFTER ALL THESE YEARS,43,43,4
6/4/1986,46,WHITNEY HOUSTON,THE GREATEST LOVE OF ALL,New,46,1
6/4/1986,47,SINITTA,SO MACHO/CRUISING,48,47,6
6/4/1986,48,WHITNEY HOUSTON,HOW WILL I KNOW,39,5,12
6/4/1986,49,BILLY OCEAN,THERE'LL BE SAD SONGS (TO MAKE YOU CRY),New,49,1
6/4/1986,50,TAVARES,HEAVEN MUST BE MISSING AN ANGEL {1986},42,12,8
6/4/1986,51,SERIOUS INTENTION,SERIOUS,57,51,2
6/4/1986,52,FORCE MDS,TENDER LOVE,New,52,1
6/4/1986,53,ALEXANDER O'NEAL,IF YOU WERE HERE TONIGHT,37,13,13
6/4/1986,54,VAN HALEN,WHY CAN'T THIS BE LOVE,66,54,2
6/4/1986,55,BELOUIS SOME,SOME PEOPLE {1986},New,55,1
6/4/1986,56,ALEXANDER O'NEAL,A BROKEN HEART CAN MEND,53,53,4
6/4/1986,57,ELECTRIC LIGHT ORCHESTRA,CALLING AMERICA,38,28,7
6/4/1986,58,IT'S IMMATERIAL,DRIVING AWAY FROM HOME (JIM'S TUNE),96,58,2
6/4/1986,59,LICK THE TINS,CAN'T HELP FALLING IN LOVE,64,59,4
