chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
30/1/1977,1,DAVID SOUL,DON'T GIVE UP ON US,1,1,8
30/1/1977,2,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA,2,2,7
30/1/1977,3,BARRY BIGGS,SIDESHOW,3,3,10
30/1/1977,4,DAVID PARTON,ISN'T SHE LOVELY,4,4,4
30/1/1977,5,LEO SAYER,WHEN I NEED YOU,15,5,2
30/1/1977,6,BONEY M,DADDY COOL,8,6,7
30/1/1977,7,THE DRIFTERS,YOU'RE MORE THAN A NUMBER IN MY LITTLE RED BOOK,5,5,8
30/1/1977,8,10CC,THINGS WE DO FOR LOVE,7,6,9
30/1/1977,9,ELVIS PRESLEY,SUSPICION,13,9,6
30/1/1977,10,ROSE ROYCE,CAR WASH,10,10,7
30/1/1977,11,STATUS QUO,WILD SIDE OF LIFE,9,9,9
30/1/1977,12,THIN LIZZY,DON'T BELIEVE A WORD,18,12,4
30/1/1977,13,STEVIE WONDER,I WISH,6,5,8
30/1/1977,14,HAROLD MELVIN AND THE BLUENOTES,DON'T LEAVE ME THIS WAY,25,14,3
30/1/1977,15,TINA CHARLES,DR. LOVE,12,4,10
30/1/1977,16,MOMENTS,JACK IN THE BOX,28,16,3
30/1/1977,17,PAUL NICHOLAS,GRANDMA'S PARTY,16,9,10
30/1/1977,18,MIKE OLDFIELD,PORTSMOUTH,19,3,11
30/1/1977,19,HEATWAVE,BOOGIE NIGHTS,30,19,3
30/1/1977,20,EAGLES,NEW KID IN TOWN,23,20,4
30/1/1977,21,BROTHERS,SING ME,38,21,2
30/1/1977,22,SMOKIE,LIVING NEXT DOOR TO ALICE,14,5,10
30/1/1977,23,LIVERPOOL EXPRESS,EVERY MAN MUST HAVE A DREAM,20,20,8
30/1/1977,24,SHOWADDYWADDY,UNDER THE MOON OF LOVE,11,1,14
30/1/1977,25,PUSSYCAT,SMILE,24,24,6
30/1/1977,26,GARY GLITTER,IT TAKES ALL NIGHT LONG,29,26,3
30/1/1977,27,BOZ SCAGGS,WHAT CAN I SAY,32,27,3
30/1/1977,28,SILVER CONVENTION,EVERYBODY'S TALKIN' 'BOUT LOVE,47,28,2
30/1/1977,29,TAVARES,MIGHTY POWER OF LOVE,New,29,1
30/1/1977,30,BOSTON,MORE THAN A FEELING,37,30,2
30/1/1977,31,JESSE GREEN,FLIP,26,26,7
30/1/1977,32,DETROIT SPINNERS,WAKE UP SUSAN,42,32,2
30/1/1977,33,GALLAGHER AND LYLE,EVERY LITTLE TEARDROP,39,33,2
30/1/1977,34,ABBA,"MONEY, MONEY, MONEY",17,3,12
30/1/1977,35,AL STEWART,YEAR OF THE CAT,45,35,2
30/1/1977,36,BREAD,LOST WITHOUT YOUR LOVE,27,27,6
30/1/1977,37,JAMES BROWN,BODYHEAT,50,37,2
30/1/1977,38,THELMA HOUSTON,DON'T LEAVE ME THIS WAY,New,38,1
30/1/1977,39,STEELY DAN,HAITIAN DIVORCE,31,17,9
30/1/1977,40,THE MANHATTAN TRANSFER,CHANSON D'AMOUR,New,40,1
30/1/1977,41,THE NEW SEEKERS,I WANNA GO BACK,49,41,2
30/1/1977,42,THE BAR-KAYS,SHAKE YOUR RUMP TO THE FUNK,41,41,3
30/1/1977,43,THE UNDISPUTED TRUTH,YOU + ME = LOVE,43,43,3
30/1/1977,44,BRICK,DAZZ,New,44,1
30/1/1977,45,BILLIE JO SPEARS,SING ME AN OLD FASHIONED SONG,48,34,8
30/1/1977,46,BRASS CONSTRUCTION,HA CHA CHA (FUNKTION),New,46,1
30/1/1977,47,GORDON LIGHTFOOT,THE WRECK OF THE EDMUND FITZGERALD,40,40,4
30/1/1977,48,SLADE,GYPSY ROAD HOG,New,48,1
30/1/1977,49,ROSE ROYCE,PUT YOUR MONEY WHERE YOUR MOUTH IS,44,44,3
30/1/1977,50,BRYAN FERRY,THIS IS TOMORROW,New,50,1
