chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
18/11/1965,1,THE ROLLING STONES,GET OFF OF MY CLOUD,1,1,4
18/11/1965,2,SEEKERS,THE CARNIVAL IS OVER,10,2,4
18/11/1965,3,CHRIS ANDREWS,YESTERDAY MAN,3,3,7
18/11/1965,4,KEN DODD,TEARS,2,1,12
18/11/1965,5,THE WHO,MY GENERATION,14,5,3
18/11/1965,6,LEN BARRY,1-2-3-,15,6,3
18/11/1965,7,THE ANIMALS,IT'S MY LIFE,7,7,4
18/11/1965,8,FORTUNES,HERE IT COMES AGAIN,4,4,7
18/11/1965,9,YARDBIRDS,EVIL HEARTED YOU/STILL I'M SAD,5,3,6
18/11/1965,10,BOB DYLAN,POSITIVELY 4TH STREET,12,10,4
18/11/1965,11,MATT MONRO,YESTERDAY,8,8,5
18/11/1965,12,HEDGEHOPPERS ANONYMOUS,IT'S GOOD NEWS WEEK,6,5,8
18/11/1965,13,ANDY WILLIAMS,ALMOST THERE,9,2,10
18/11/1965,14,THE EVERLY BROTHERS,LOVE IS STRANGE,11,11,5
18/11/1965,15,TOYS,A LOVER'S CONCERTO,23,15,3
18/11/1965,16,CLIFF RICHARD,WIND ME UP (LET ME GO),29,16,3
18/11/1965,17,BARRY MCGUIRE,EVE OF DESTRUCTION,13,3,11
18/11/1965,18,GENE PITNEY,PRINCESS IN RAGS,31,18,3
18/11/1965,19,FOUR PENNIES,UNTIL IT'S TIME FOR YOU TO GO,20,19,7
18/11/1965,20,SONNY AND CHER,BUT YOU'RE MINE,21,17,5
18/11/1965,21,PETER AND GORDON,BABY I'M YOURS,19,19,5
18/11/1965,22,ELVIS PRESLEY,TELL ME WHY,40,22,2
18/11/1965,23,GEORGIE FAME,SOMETHING,26,23,4
18/11/1965,24,MCCOYS,HANG ON SLOOPY,16,5,12
18/11/1965,25,PETULA CLARK,YOU'RE THE ONE,33,25,3
18/11/1965,26,PAUL AND BARRY RYAN,DON'T BRING ME YOUR HEARTACHES,38,26,2
18/11/1965,27,THE BACHELORS,IN THE CHAPEL IN THE MOONLIGHT,28,27,4
18/11/1965,28,JIM REEVES,IS IT REALLY OVER,41,28,2
18/11/1965,29,MANFRED MANN,"IF YOU GOTTA GO, GO NOW",17,2,10
18/11/1965,30,ROY HEAD,TREAT HER RIGHT,30,30,3
18/11/1965,31,DUSTY SPRINGFIELD,SOME OF YOUR LOVIN',18,8,10
18/11/1965,32,ROY ORBISON,CRAWLIN' BACK,35,32,3
18/11/1965,33,MERSEYBEATS,"I LOVE YOU, YES I DO",22,22,6
18/11/1965,34,DONOVAN,TURQUOISE,43,34,2
18/11/1965,35,WILSON PICKETT,IN THE MIDNIGHT HOUR,25,12,9
18/11/1965,36,SANDIE SHAW,MESSAGE UNDERSTOOD,24,6,9
18/11/1965,37,KEN DODD,THE RIVER,New,37,1
18/11/1965,38,THE FOUR SEASONS,LET'S HANG ON,New,38,1
18/11/1965,39,THE BYRDS,TURN! TURN! TURN! (TO EVERYTHING THERE IS A SEASON),49,39,2
18/11/1965,40,NINI ROSSO,IL SILENZIO,27,8,13
18/11/1965,41,GERRY AND THE PACEMAKERS,WALK HAND IN HAND,New,41,1
18/11/1965,42,THE SMALL FACES,WHATCHA GONNA DO ABOUT IT,32,14,12
18/11/1965,43,MARIANNE FAITHFULL,YESTERDAY,36,36,3
18/11/1965,44,FREDDIE AND THE DREAMERS,THOU SHALL NOT STEAL,46,44,3
18/11/1965,45,PF SLOAN,SINS OF THE FAMILY,45,38,3
18/11/1965,46,SANDIE SHAW,HOW CAN YOU TELL,New,46,1
18/11/1965,47,HORST JANKOWSKI,WALK IN THE BLACK FOREST,39,3,17
18/11/1965,48,THE MOODY BLUES,EVERYDAY,New,48,1
18/11/1965,49,THE DAVE CLARK FIVE,OVER AND OVER,50,49,2
18/11/1965,50,WALKER BROTHERS,MAKE IT EASY ON YOURSELF,37,1,14
