chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
16/6/1974,1,GARY GLITTER,ALWAYS YOURS,5,1,2
16/6/1974,2,RAY STEVENS,THE STREAK,1,1,5
16/6/1974,3,SHOWADDYWADDY,HEY ROCK AND ROLL,2,2,6
16/6/1974,4,R. DEAN TAYLOR,THERE'S A GHOST IN MY HOUSE,3,3,7
16/6/1974,5,COCKNEY REBEL,JUDY TEEN,7,5,7
16/6/1974,6,ALAN PRICE,JARROW SONG,8,6,5
16/6/1974,7,THE SCAFFOLD,LIVERPOOL LOU,18,7,4
16/6/1974,8,ARROWS,A TOUCH TOO MUCH,9,8,5
16/6/1974,9,SPARKS,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF US,4,2,8
16/6/1974,10,LOBO,I'D LOVE YOU TO WANT ME,24,10,3
16/6/1974,11,CHARLES AZNAVOUR,SHE,New,11,1
16/6/1974,12,RUBETTES,SUGAR BABY LOVE,6,1,8
16/6/1974,13,LEO SAYER,ONE MAN BAND,25,13,2
16/6/1974,14,THE DRIFTERS,KISSIN' IN THE BACK ROW,39,14,2
16/6/1974,15,MOUTH AND MACNEAL,I SEE A STAR,10,8,8
16/6/1974,16,THE ISLEY BROTHERS,SUMMER BREEZE,17,16,5
16/6/1974,17,ELTON JOHN,DON'T LET THE SUN GO DOWN ON ME,16,16,4
16/6/1974,18,PEARLS,GUILTY,22,18,4
16/6/1974,19,BRYAN FERRY,THE 'IN' CROWD,14,13,5
16/6/1974,20,COZY POWELL,THE MAN IN BLACK,19,19,5
16/6/1974,21,ROY WOOD,GOING DOWN THE ROAD,37,21,2
16/6/1974,22,CLIFF RICHARD,(YOU KEEP ME) HANGING ON,13,13,6
16/6/1974,23,BAD COMPANY,CAN'T GET ENOUGH,21,21,4
16/6/1974,24,PAPER LACE,THE NIGHT CHICAGO DIED,12,3,8
16/6/1974,25,GIGLIOLA CINQUETTI,GO (BEFORE YOU BREAK MY HEART),11,8,8
16/6/1974,26,LYNSEY DE PAUL,OOH I DO,30,26,3
16/6/1974,27,PETERS AND LEE,DON'T STAY AWAY TOO LONG,20,3,10
16/6/1974,28,10 C.C.,WALL STREET SHUFFLE,34,28,2
16/6/1974,29,DAVID CASSIDY,IF I DIDN'T CARE,15,9,7
16/6/1974,30,SCOTLAND WORLD CUP SQUAD,EASY EASY,New,30,1
16/6/1974,31,FIRST CLASS,BEACH BABY,49,31,2
16/6/1974,32,WOMBLES,REMEMBER YOU'RE A WOMBLE,26,3,12
16/6/1974,33,GARY PUCKETT AND THE UNION GAP,YOUNG GIRL {1974},48,33,2
16/6/1974,34,THE CARPENTERS,I WON'T LAST A DAY WITHOUT YOU {1974},32,32,3
16/6/1974,35,THE STAPLE SINGERS,IF YOU'RE READY (COME GO WITH ME),35,35,3
16/6/1974,36,RONNIE LANE & SLIM CHANCE,THE POACHER,38,36,2
16/6/1974,37,DAVID BOWIE,DIAMOND DOGS,New,37,1
16/6/1974,38,STATUS QUO,BREAK THE RULES,27,8,8
16/6/1974,39,BAY CITY ROLLERS,SHANG-A-LANG,23,2,9
16/6/1974,40,PERRY COMO,I WANT TO GIVE,31,31,5
16/6/1974,41,MOTT THE HOOPLE,FOXY FOXY,New,41,1
16/6/1974,42,THE OSMONDS,I CAN'T STOP,28,12,10
16/6/1974,43,ALVIN STARDUST,RED DRESS,29,7,8
16/6/1974,44,THUNDERTHIGHS,CENTRAL PARK ARREST,New,44,1
16/6/1974,45,WOMBLES,BANANA ROCK,New,45,1
16/6/1974,46,MFSB,TSOP (THE SOUND OF PHILADELPHIA),42,22,9
16/6/1974,47,NEIL SEDAKA,LAUGHTER IN THE RAIN,New,47,1
16/6/1974,48,ACT ONE,TOM THE PEEPER,47,40,6
16/6/1974,49,WOMBLES,WOMBLING SONG,43,4,22
16/6/1974,50,MARVIN HAMLISCH,THE ENTERTAINER,44,25,13
