chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
24/7/1968,1,DES O'CONNOR,I PRETEND,3,1,12
24/7/1968,2,TOMMY JAMES AND THE SHONDELLS,MONY MONY,6,2,8
24/7/1968,3,EQUALS,BABY COME BACK,1,1,12
24/7/1968,4,RICHARD HARRIS,MACARTHUR PARK,7,4,5
24/7/1968,5,OHIO EXPRESS,YUMMY YUMMY YUMMY,5,5,8
24/7/1968,6,OC SMITH,SON OF HICKORY HOLLER'S TRAMP,2,2,9
24/7/1968,7,CUPID'S INSPIRATION,YESTERDAY HAS GONE,4,4,6
24/7/1968,8,CRAZY WORLD OF ARTHUR BROWN,FIRE!,8,8,5
24/7/1968,9,HERB ALPERT,THIS GUY'S IN LOVE WITH YOU,16,9,4
24/7/1968,10,SIMON AND GARFUNKEL,MRS. ROBINSON,17,10,3
24/7/1968,11,DUSTY SPRINGFIELD,I CLOSE MY EYES AND COUNT TO TEN,22,11,3
24/7/1968,12,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",LAST NIGHT IN SOHO,24,12,4
24/7/1968,13,MANFRED MANN,MY NAME IS JACK,10,8,7
24/7/1968,14,JOHN ROWLES,HUSH NOT A WORD TO MARY,12,12,6
24/7/1968,15,ESTHER AND ABI OFARIM,ONE MORE DANCE,13,13,6
24/7/1968,16,DON PARTRIDGE,BLUE EYES,11,3,9
24/7/1968,17,SUE NICHOLLS,WHERE WILL YOU BE,19,17,4
24/7/1968,18,THE SMALL FACES,UNIVERSAL,23,18,3
24/7/1968,19,THE ROLLING STONES,JUMPIN' JACK FLASH,9,1,9
24/7/1968,20,R DEAN TAYLOR,GOTTA SEE JANE,18,18,6
24/7/1968,21,BRUCE CHANNEL,KEEP ON,29,21,5
24/7/1968,22,TOM JONES,HELP YOURSELF,28,22,2
24/7/1968,23,SLY AND THE FAMILY STONE,DANCE TO THE MUSIC,27,23,3
24/7/1968,24,DONOVAN,HURDY GURDY MAN,20,4,9
24/7/1968,25,UNION GAP,YOUNG GIRL,15,1,15
24/7/1968,26,MARMALADE,LOVIN' THINGS,14,6,10
24/7/1968,27,THE MONKEES,DW WASHBURN,21,17,5
24/7/1968,28,PIGMEAT MARKHAM,HERE COMES THE JUDGE,31,28,2
24/7/1968,29,HERMAN'S HERMITS,SUNSHINE GIRL,48,29,2
24/7/1968,30,CLIFF RICHARD,I'LL LOVE YOU FOREVER TODAY,30,27,5
24/7/1968,31,THE NICE,AMERICA,36,31,3
24/7/1968,32,SHORTY LONG,HERE COMES THE JUDGE,38,32,2
24/7/1968,33,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET,34,1,25
24/7/1968,34,THE KINKS,DAYS,42,34,2
24/7/1968,35,VINCE HILL,IMPORTANCE OF YOUR LOVE,32,32,5
24/7/1968,36,DIANA ROSS AND THE SUPREMES,SOME THINGS YOU NEVER GET USED TO,35,34,4
24/7/1968,37,MARVIN GAYE AND TAMMI TERRELL,AIN'T NOTHIN' LIKE THE REAL THING,41,34,7
24/7/1968,38,BOBBY GOLDSBORO,HONEY,25,2,15
24/7/1968,39,JULIE DRISCOLL AND THE BRIAN AUGER TRINITY,THIS WHEEL'S ON FIRE,26,5,15
24/7/1968,40,P.P. ARNOLD,ANGEL OF THE MORNING,49,40,3
24/7/1968,41,NEW GENERATION,SMOKEY BLUES AWAY,47,38,5
24/7/1968,42,ROBERT JOHN,IF YOU DON'T WANT MY LOVE,43,42,2
24/7/1968,43,ENGELBERT HUMPERDINCK,A MAN WITHOUT LOVE,33,2,14
24/7/1968,44,CANNED HEAT,ON THE ROAD AGAIN,New,44,1
24/7/1968,45,ELVIS PRESLEY,YOUR TIME HASN'T COME YET BABY,45,45,2
24/7/1968,46,THE BEACH BOYS,DO IT AGAIN,New,46,1
24/7/1968,47,LOUIS ARMSTRONG,THE SUNSHINE OF YOUR LOVE,50,43,5
24/7/1968,48,ROY ORBISON,WALK ON,New,48,1
24/7/1968,49,TIMEBOX,BEGGIN',New,49,1
24/7/1968,50,FLEETWOOD MAC,NEED YOUR LOVE SO BAD,44,44,2
