chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
14/10/1973,1,SIMON PARK ORCHESTRA,EYE LEVEL {1973},1,1,8
14/10/1973,2,DAVID CASSIDY,DAYDREAMER/PUPPY SONG,8,2,2
14/10/1973,3,SLADE,MY FRIEND STAN,2,2,3
14/10/1973,4,IKE AND TINA TURNER,NUTBUSH CITY LIMITS,4,4,7
14/10/1973,5,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,MONSTER MASH,5,3,8
14/10/1973,6,DAVID BOWIE,LAUGHING GNOME,6,6,6
14/10/1973,7,THE SWEET,BALLROOM BLITZ,3,2,5
14/10/1973,8,STATUS QUO,CAROLINE,9,8,7
14/10/1973,9,PERRY COMO,FOR THE GOOD TIMES,7,7,9
14/10/1973,10,ELTON JOHN,GOODBYE YELLOW BRICK ROAD,12,10,4
14/10/1973,11,BRYAN FERRY,A HARD RAIN'S GONNA FALL,14,11,4
14/10/1973,12,DETROIT SPINNERS,GHETTO CHILD,20,12,4
14/10/1973,13,MANFRED MANN'S EARTH BAND,JOYBRINGER,10,9,7
14/10/1973,14,ELECTRIC LIGHT ORCHESTRA,SHOWDOWN,29,14,3
14/10/1973,15,WIZZARD,ANGEL FINGERS,11,1,8
14/10/1973,16,DAVID BOWIE,SORROW,New,16,1
14/10/1973,17,THE ISLEY BROTHERS,THAT LADY,22,17,5
14/10/1973,18,BOB DYLAN,KNOCKIN' ON HEAVEN'S DOOR,26,18,3
14/10/1973,19,AL MARTINO,SPANISH EYES {1973},15,5,15
14/10/1973,20,THE WHO,5:15,40,20,2
14/10/1973,21,GUY DARRELL,I'VE BEEN HURT,18,12,10
14/10/1973,22,ROD STEWART,OH NO NOT MY BABY,13,6,7
14/10/1973,23,NAZARETH,THIS FLIGHT TONIGHT,45,23,2
14/10/1973,24,MICHAEL WARD,LET THERE BE PEACE ON EARTH (LET IT BEGIN WITH ME),24,24,4
14/10/1973,25,DAVID ESSEX,ROCK ON,17,3,10
14/10/1973,26,MAX BYGRAVES,DECK OF CARDS,38,26,3
14/10/1973,27,DAWN FEATURING TONY ORLANDO,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE FT TONY ORLANDO",23,12,12
14/10/1973,28,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,28,1,33
14/10/1973,29,MOTT THE HOOPLE,ALL THE WAY FROM MEMPHIS,16,10,7
14/10/1973,30,THE ROLLING STONES,ANGIE,21,5,8
14/10/1973,31,MARVIN GAYE,LET'S GET IT ON,35,31,5
14/10/1973,32,THE JACKSON 5,SKYWRITER,25,25,7
14/10/1973,33,STEVIE WONDER,HIGHER GROUND,43,33,2
14/10/1973,34,THE HOLLIES,THE DAY THAT CURLY BILLY SHOT DOWN CRAZY SAM MCGHEE,49,34,2
14/10/1973,35,BARRY BLUE,DANCING ON A SATURDAY NIGHT,30,2,13
14/10/1973,36,THE CARPENTERS,TOP OF THE WORLD,New,36,1
14/10/1973,37,PETERS AND LEE,WELCOME HOME,32,1,22
14/10/1973,38,GILBERT O'SULLIVAN,OOH BABY,19,18,6
14/10/1973,39,THE DRIFTERS,LIKE SISTER AND BROTHER,33,7,12
14/10/1973,40,PERRY COMO,AND I LOVE YOU SO,44,3,27
14/10/1973,41,PAUL SIMON,LOVES ME LIKE A ROCK,39,39,5
14/10/1973,42,DONNY OSMOND,YOUNG LOVE,27,1,10
14/10/1973,43,THE CARPENTERS,YESTERDAY ONCE MORE,36,2,16
14/10/1973,44,STRAWBS,SHINE ON SILVER SUN,34,34,3
14/10/1973,45,THE TEMPTATIONS,LAW OF THE LAND,41,41,4
14/10/1973,46,GLYN POOLE,MILLY MOLLY MANDY,New,46,1
14/10/1973,47,ENGELBERT HUMPERDINCK,LOVE IS ALL,New,47,1
14/10/1973,48,WINK MARTINDALE,DECK OF CARDS {1973},New,48,1
14/10/1973,49,LIMMIE AND THE FAMILY COOKIN',DREAMBOAT,New,49,1
14/10/1973,50,CHARLES AZNAVOUR,THE OLD FASHIONED WAY,RE,50,2
