chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2/4/1964,1,THE BEATLES,CAN'T BUY ME LOVE,8,1,2
2/4/1964,2,BILLY J KRAMER AND THE DAKOTAS,LITTLE CHILDREN,1,1,6
2/4/1964,3,THE HOLLIES,JUST ONE LOOK,2,2,6
2/4/1964,4,THE ROLLING STONES,NOT FADE AWAY,3,3,6
2/4/1964,5,JIM REEVES,I LOVE YOU BECAUSE,5,5,7
2/4/1964,6,THE BACHELORS,I BELIEVE,11,6,3
2/4/1964,7,THE DAVE CLARK FIVE,BITS AND PIECES,6,2,7
2/4/1964,8,THE BACHELORS,DIANE,10,1,11
2/4/1964,9,GENE PITNEY,THAT GIRL BELONGS TO YESTERDAY,7,7,5
2/4/1964,10,CILLA BLACK,ANYONE WHO HAD A HEART,4,1,9
2/4/1964,11,APPLEJACKS,TELL ME WHEN,12,11,5
2/4/1964,12,EDEN KANE,BOYS CRY,9,8,10
2/4/1964,13,PETER AND GORDON,WORLD WITHOUT LOVE,16,13,4
2/4/1964,14,THE SHADOWS,THEME FOR YOUNG LOVERS,13,13,5
2/4/1964,15,MERSEYBEATS,I THINK OF YOU,14,5,12
2/4/1964,16,FREDDIE AND THE DREAMERS,OVER YOU,21,13,7
2/4/1964,17,KATHY KIRBY,"LET ME GO, LOVER",15,10,7
2/4/1964,18,ELVIS PRESLEY,VIVA LAS VEGAS,20,18,4
2/4/1964,19,DUSTY SPRINGFIELD,STAY AWHILE,17,13,7
2/4/1964,20,SWINGING BLUE JEANS,GOOD GOLLY MISS MOLLY,23,20,3
2/4/1964,21,THE SEARCHERS,NEEDLES AND PINS,18,1,12
2/4/1964,22,BRIAN POOLE AND THE TREMELOES,CANDY MAN,19,6,10
2/4/1964,23,DORIS DAY,MOVE OVER DARLING,26,23,4
2/4/1964,24,ROY ORBISON,BORNE ON THE WIND,22,15,7
2/4/1964,25,ADAM FAITH,IF HE TELLS YOU,33,25,4
2/4/1964,26,KEN DODD,EIGHT BY TEN,27,22,9
2/4/1964,27,MILLIE,MY BOY LOLLIPOP,28,27,4
2/4/1964,28,GERRY AND THE PACEMAKERS,I'M THE ONE,25,2,12
2/4/1964,29,BRENDA LEE,AS USUAL,24,5,13
2/4/1964,30,BERN ELLIOTT AND THE FENMEN,NEW ORLEANS,38,30,3
2/4/1964,31,MOJOS,EVERYTHING'S ALRIGHT,37,31,2
2/4/1964,32,KARL DENVER,MY WORLD OF BLUE,29,29,5
2/4/1964,33,MANFRED MANN,5-4-3-2-1,31,5,11
2/4/1964,34,CLIFF RICHARD,I'M THE LONELY ONE,39,8,9
2/4/1964,35,DEL SHANNON,MARY JANE,35,35,4
2/4/1964,36,HEINZ,YOU WERE THERE,40,26,6
2/4/1964,37,RICKY NELSON,FOR YOU,34,14,10
2/4/1964,38,JOY STRINGS,IT'S AN OPEN SECRET,36,32,6
2/4/1964,39,GENE PITNEY,TWENTY FOUR HOURS FROM TULSA,45,5,18
2/4/1964,40,FOUR PENNIES,JULIET,New,40,1
2/4/1964,41,RONETTES,"BABY, I LOVE YOU",30,11,13
2/4/1964,42,THE BEATLES,I WANT TO HOLD YOUR HAND,32,1,18
2/4/1964,43,CHUCK BERRY,NADINE,RE,27,7
2/4/1964,44,SWINGING BLUE JEANS,HIPPY HIPPY SHAKE,41,2,17
2/4/1964,45,MIGIL FIVE,MOCKING BIRD HILL,49,45,3
2/4/1964,46,FRANK IFIELD,DON'T BLAME ME,43,8,13
2/4/1964,47,MAUREEN EVANS,I LOVE HOW YOU LOVE ME,42,34,6
2/4/1964,48,RICHARD ANTHONY,IF I LOVED YOU,New,48,1
2/4/1964,49,TOMMY TUCKER,HI-HEEL SNEAKERS,47,47,2
2/4/1964,50,JIMMY YOUNG,UNCHAINED MELODY {1964},50,50,2
