chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
15/11/1967,1,FOUNDATIONS,BABY NOW THAT I'VE FOUND YOU,1,1,8
15/11/1967,2,THE BEE GEES,MASSACHUSETTS,2,1,9
15/11/1967,3,THE KINKS,AUTUMN ALMANAC,5,3,5
15/11/1967,4,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",ZABADAK!,3,3,6
15/11/1967,5,ENGELBERT HUMPERDINCK,THE LAST WALTZ,4,1,13
15/11/1967,6,TROGGS,LOVE IS ALL AROUND,7,6,5
15/11/1967,7,ERIC BURDON,SAN FRANCISCAN NIGHTS,8,7,5
15/11/1967,8,DONOVAN,THERE IS A MOUNTAIN,14,8,4
15/11/1967,9,LONG JOHN BALDRY,LET THE HEARTACHES BEGIN,31,9,2
15/11/1967,10,THE WHO,I CAN SEE FOR MILES,13,10,5
15/11/1967,11,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING,16,11,5
15/11/1967,12,HERD,FROM THE UNDERWORLD,6,6,10
15/11/1967,13,THE DAVE CLARK FIVE,EVERYBODY KNOWS {1967},26,13,3
15/11/1967,14,PROCOL HARUM,HOMBURG,9,6,7
15/11/1967,15,FRANKIE VAUGHAN,THERE MUST BE A WAY,10,7,13
15/11/1967,16,TRAFFIC,HOLE IN MY SHOE,11,2,11
15/11/1967,17,FELICE TAYLOR,I FEEL LOVE COMING ON,25,17,4
15/11/1967,18,THE MOVE,FLOWERS IN THE RAIN,12,2,11
15/11/1967,19,THE BOX TOPS,THE LETTER,15,5,10
15/11/1967,20,SANDIE SHAW,YOU'VE NOT CHANGED,18,18,7
15/11/1967,21,SEEKERS,WHEN WILL THE GOOD APPLES FALL,19,11,9
15/11/1967,22,ANITA HARRIS,JUST LOVING YOU,17,6,21
15/11/1967,23,STEVIE WONDER,I'M WONDERING,22,22,4
15/11/1967,24,BOBBIE GENTRY,ODE TO BILLIE JOE,20,13,10
15/11/1967,25,SAM AND DAVE,SOUL MAN,34,25,3
15/11/1967,26,DIANA ROSS AND THE SUPREMES,REFLECTIONS,21,5,12
15/11/1967,27,DES O'CONNOR,CARELESS HANDS,28,27,3
15/11/1967,28,CLIFF RICHARD,ALL MY LOVE,New,28,1
15/11/1967,29,SHIRLEY BASSEY,BIG SPENDER,23,23,6
15/11/1967,30,THE DUBLINERS,BLACK VELVET BAND,24,15,12
15/11/1967,31,THE FOUR TOPS,YOU KEEP RUNNING AWAY,27,26,6
15/11/1967,32,THE TEMPTATIONS,YOU'RE MY EVERYTHING,32,26,11
15/11/1967,33,KEITH WEST,EXCERPT FROM 'A TEENAGE OPERA',29,2,15
15/11/1967,34,ENGELBERT HUMPERDINCK,RELEASE ME,37,1,43
15/11/1967,35,FRANKIE VAUGHAN,SO TIRED,New,35,1
15/11/1967,36,GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART,New,36,1
15/11/1967,37,AMEN CORNER,THE WORLD OF BROKEN HEARTS,35,24,6
15/11/1967,38,VINCE HILL,LOVE LETTERS IN THE SAND,43,23,8
15/11/1967,39,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING,33,2,26
15/11/1967,40,LULU,LOVE LOVES TO LOVE LOVE,44,40,2
15/11/1967,41,THE HOLLIES,KING MIDAS IN REVERSE,30,18,8
15/11/1967,42,THE MONKEES,DAYDREAM BELIEVER,New,42,1
15/11/1967,43,LESTER FLATT AND EARL SCRUGGS,FOGGY MOUNTAIN BREAKDOWN,New,43,1
15/11/1967,44,CLIFF RICHARD,THE DAY I MET MARIE,36,10,14
15/11/1967,45,THE TREMELOES,BE MINE,39,39,2
15/11/1967,46,ERIC BURDON AND THE ANIMALS,GOOD TIMES,46,20,11
15/11/1967,47,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE,41,14,38
15/11/1967,48,FRANKIE MCBRIDE,FIVE LITTLE FINGERS,49,19,15
15/11/1967,49,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN,45,2,17
15/11/1967,50,ALAN PRICE SET,SHAME,New,50,1
