chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
18/6/1954,1,DORIS DAY,SECRET LOVE,1,1,12
18/6/1954,2,JOHNNIE RAY,SUCH A NIGHT,2,1,11
18/6/1954,3,BILLY COTTON AND HIS BAND,FRIENDS AND NEIGHBOURS,3,3,7
18/6/1954,4,PERRY COMO,WANTED,10,4,3
18/6/1954,5,OBERNKIRCHEN CHILDREN'S CHOIR,THE HAPPY WANDERER,4,2,22
18/6/1954,6,FOUR KNIGHTS,(OH BABY MINE) I GET SO LONELY,6,6,3
18/6/1954,7,JOAN REGAN,SOMEONE ELSE'S ROSES,5,5,6
18/6/1954,8,MAX BYGRAVES,THE GANG THAT SANG HEART OF MY HEART,8,7,6
18/6/1954,9,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,CARA MIA,New,9,1
18/6/1954,10,KAY STARR,CHANGING PARTNERS,9,4,14
18/6/1954,11,FRANKIE LAINE,THE KID'S LAST FIGHT,7,3,10
18/6/1954,12,AL MARTINO,WANTED,RE,12,2
