chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
23/4/1954,1,STARGAZERS,I SEE THE MOON,3,1,10
23/4/1954,2,DORIS DAY,SECRET LOVE,1,1,4
23/4/1954,3,JOHNNIE RAY,SUCH A NIGHT,4,3,3
23/4/1954,4,OBERNKIRCHEN CHILDREN'S CHOIR,THE HAPPY WANDERER,2,2,14
23/4/1954,5,KAY STARR,CHANGING PARTNERS,6,4,6
23/4/1954,6,ALMA COGAN,BELL BOTTOM BLUES,8,4,6
23/4/1954,7,EDDIE CALVERT,OH MEIN PAPA,7,1,19
23/4/1954,8,FRANKIE LAINE,THE KID'S LAST FIGHT,9,8,2
23/4/1954,9,RUBY WRIGHT,BIMBO,12,9,2
23/4/1954,10,NORMAN WISDOM,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),5,3,10
23/4/1954,11,BING CROSBY,CHANGING PARTNERS,RE,9,3
23/4/1954,12,DAVID WHITFIELD,THE BOOK,11,5,10
