chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
20/2/1964,1,THE BACHELORS,DIANE,3,1,5
20/2/1964,2,CILLA BLACK,ANYONE WHO HAD A HEART,10,2,3
20/2/1964,3,THE SEARCHERS,NEEDLES AND PINS,1,1,6
20/2/1964,4,GERRY AND THE PACEMAKERS,I'M THE ONE,2,2,6
20/2/1964,5,MANFRED MANN,5-4-3-2-1,5,5,5
20/2/1964,6,SWINGING BLUE JEANS,HIPPY HIPPY SHAKE,4,2,11
20/2/1964,7,BRENDA LEE,AS USUAL,7,5,7
20/2/1964,8,CLIFF RICHARD,I'M THE LONELY ONE,14,8,3
20/2/1964,9,MERSEYBEATS,I THINK OF YOU,9,9,6
20/2/1964,10,THE DAVE CLARK FIVE,GLAD ALL OVER,6,1,14
20/2/1964,11,BRIAN POOLE AND THE TREMELOES,CANDY MAN,13,11,4
20/2/1964,12,FRANK IFIELD,DON'T BLAME ME,8,8,7
20/2/1964,13,RONETTES,"BABY, I LOVE YOU",12,12,7
20/2/1964,14,RICKY NELSON,FOR YOU,16,14,4
20/2/1964,15,THE BEATLES,I WANT TO HOLD YOUR HAND,15,1,12
20/2/1964,16,GENE PITNEY,TWENTY FOUR HOURS FROM TULSA,11,5,12
20/2/1964,17,DUSTY SPRINGFIELD,I ONLY WANT TO BE WITH YOU,17,4,14
20/2/1964,18,EDEN KANE,BOYS CRY,24,18,4
20/2/1964,19,THE DAVE CLARK FIVE,BITS AND PIECES,New,19,1
20/2/1964,20,FOURMOST,I'M IN LOVE,18,17,9
20/2/1964,21,THE HOLLIES,STAY,19,8,14
20/2/1964,22,KEN DODD,EIGHT BY TEN,31,22,3
20/2/1964,23,THE BEATLES,SHE LOVES YOU,21,1,26
20/2/1964,24,ADAM FAITH,WE ARE IN LOVE,25,11,11
20/2/1964,25,NINO TEMPO AND APRIL STEVENS,WHISPERING,23,20,6
20/2/1964,26,BIG DEE IRWIN,SWINGING ON A STAR,20,7,14
20/2/1964,27,CHUCK BERRY,NADINE,43,27,2
20/2/1964,28,BILLY FURY,DO YOU REALLY LOVE ME TOO?,22,13,8
20/2/1964,29,KINGSMEN,LOUIE LOUIE,26,26,4
20/2/1964,30,DUSTY SPRINGFIELD,STAY AWHILE,New,30,1
20/2/1964,31,THE ROLLING STONES,I WANNA BE YOUR MAN,27,12,15
20/2/1964,32,SHIRLEY BASSEY,MY SPECIAL DREAM,34,32,5
20/2/1964,33,ROY ORBISON,BORNE ON THE WIND,New,33,1
20/2/1964,34,HARRY SECOMBE,IF I RULED THE WORLD,28,18,16
20/2/1964,35,LOS INDIOS TABAJARAS,MARIA ELENA,29,5,17
20/2/1964,36,KATHY KIRBY,"LET ME GO, LOVER",New,36,1
20/2/1964,37,DAVE BERRY,MY BABY LEFT ME,41,37,6
20/2/1964,38,THE SINGING NUN,DOMINIQUE,33,7,12
20/2/1964,39,ELVIS PRESLEY,KISS ME QUICK,30,14,10
20/2/1964,40,MAJOR LANCE,UM UM UM UM UM UM,47,40,2
20/2/1964,41,KATHY KIRBY,SECRET LOVE,32,4,16
20/2/1964,42,PARAMOUNTS,POISON IVY,35,35,6
20/2/1964,43,BOBBY VINTON,THERE! I'VE SAID IT AGAIN,45,34,10
20/2/1964,44,FREDDIE AND THE DREAMERS,OVER YOU,New,44,1
20/2/1964,45,JIM REEVES,I LOVE YOU BECAUSE,New,45,1
20/2/1964,46,DOWLANDS,ALL MY LOVING,39,33,7
20/2/1964,47,DIONNE WARWICK,ANYONE WHO HAD A HEART,42,42,2
20/2/1964,48,THE SHADOWS,GERONIMO,37,11,12
20/2/1964,49,JOHN LEYTON,MAKE LOVE TO ME,New,49,1
20/2/1964,50,UNIT FOUR PLUS TWO,GREEN FIELDS,48,48,2
