chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
16/5/1993,1,ACE OF BASE,ALL THAT SHE WANTS,2,1,3
16/5/1993,2,GEORGE MICHAEL AND QUEEN WITH LISA STANSFIELD,FIVE LIVE (EP),1,1,4
16/5/1993,3,INNER CIRCLE,SWEAT (A LA LA LA LA LONG) {1993},5,3,9
16/5/1993,4,UB40,(I CAN'T HELP) FALLING IN LOVE WITH YOU,New,4,1
16/5/1993,5,2 UNLIMITED,TRIBAL DANCE,4,4,3
16/5/1993,6,JANET JACKSON,THAT'S THE WAY LOVE GOES,3,2,3
16/5/1993,7,R.E.M.,EVERYBODY HURTS,7,7,6
16/5/1993,8,SHABBA RANKS FEATURING MAXI PRIEST,HOUSECALL {1993} FT MAXI PRIEST,11,8,3
16/5/1993,9,BON JOVI,IN THESE ARMS,24,9,2
16/5/1993,10,UTAH SAINTS,BELIEVE IN ME,8,8,3
16/5/1993,11,WHITNEY HOUSTON,I HAVE NOTHING,6,3,5
16/5/1993,12,DINA CARROLL,EXPRESS,20,12,2
16/5/1993,13,SUB SUB FEATURING MELANIE WILLIAMS,AIN'T NO LOVE (AIN'T NO USE) FT MELANIE WILLIAMS,9,3,7
16/5/1993,14,SNOW,INFORMER,10,2,11
16/5/1993,15,TINA TURNER,I DON'T WANNA FIGHT,New,15,1
16/5/1993,16,HOUSE OF PAIN,JUMP AROUND/TOP O' THE MORNING TO YA,New,16,1
16/5/1993,17,SONIA,BETTER THE DEVIL YOU KNOW,25,17,4
16/5/1993,18,JUNGLE BOOK,THE JUNGLE BOOK GROOVE,27,18,3
16/5/1993,19,THE SPIN DOCTORS,TWO PRINCES,33,19,2
16/5/1993,20,CAPPELLA,U GOT 2 KNOW,12,6,8
16/5/1993,21,ORCHESTRAL MANOEUVRES IN THE DARK,STAND ABOVE ME,23,21,2
16/5/1993,22,THE BLUEBELLS,YOUNG AT HEART {1993},13,1,9
16/5/1993,23,SYBIL,WHEN I'M GOOD AND READY,16,5,10
16/5/1993,24,THE WATERBOYS,THE RETURN OF PAN,29,24,2
16/5/1993,25,KINGMAKER,10 YEARS ASLEEP,15,15,3
16/5/1993,26,D:REAM,U R THE BEST THING {1993},19,19,5
16/5/1993,27,SAINT ETIENNE,HOBART PAVING/WHO DO YOU THINK YOU ARE,New,27,1
16/5/1993,28,LUTHER VANDROSS,LITTLE MIRACLES (HAPPEN EVERY DAY),New,28,1
16/5/1993,29,FELIX,STARS,New,29,1
16/5/1993,30,ROBERT PLANT,29 PALMS,21,21,3
16/5/1993,31,DIRE STRAITS,ENCORES (EP),New,31,1
16/5/1993,32,SWV,I'M SO INTO YOU,17,17,4
16/5/1993,33,VAN MORRISON AND JOHN LEE HOOKER,GLORIA,31,31,2
16/5/1993,34,ARSENAL FA CUP SQUAD '93,SHOUTING FOR THE GUNNERS,40,34,2
16/5/1993,35,DR. ALBAN,SING HALLELUJAH,18,16,7
16/5/1993,36,RUNRIG,THE GREATEST FLAME,37,36,2
16/5/1993,37,ROBIN S,SHOW ME LOVE,22,6,14
16/5/1993,38,CHARLES AND EDDIE,HOUSE IS NOT A HOME,New,38,1
16/5/1993,39,SHAGGY,OH CAROLINA,26,1,16
16/5/1993,40,LENNY KRAVITZ,BELIEVE,New,40,1
16/5/1993,41,DEPECHE MODE,WALKING IN MY SHOES,14,14,3
16/5/1993,42,RADIOHEAD,POP IS DEAD,New,42,1
16/5/1993,43,JETHRO TULL,LIVING IN THE PAST {1993},New,43,1
16/5/1993,44,ELTON JOHN,SIMPLE LIFE,New,44,1
16/5/1993,45,GARY CLAIL ON-U SOUND SYSTEM,THESE THINGS ARE WORTH FIGHTING FOR,New,45,1
16/5/1993,46,THE PRODIGY,WIND IT UP (REWOUND),30,11,6
16/5/1993,47,GARY MOORE,PARISIENNE WALKWAYS {1993},32,32,3
16/5/1993,48,RAGE AGAINST THE MACHINE,BULLET IN THE HEAD,28,16,3
16/5/1993,49,NEW ORDER,REGRET,39,4,6
16/5/1993,50,RAGE,HOUSE OF THE RISING SUN,41,41,2
16/5/1993,51,DURAN DURAN,COME UNDONE,35,13,7
16/5/1993,52,MARIA MCKEE,I'M GONNA SOOTHE YOU,New,52,1
16/5/1993,53,THE SOUNDS OF BLACKNESS,I'M GOING ALL THE WAY,34,27,3
16/5/1993,54,SERIOUS ROPE FEATURING SHARON DEE CLARKE,HAPPINESS FT SHARON DEE CLARKE,New,54,1
16/5/1993,55,MILLTOWN BROTHERS,TURN OFF,New,55,1
16/5/1993,56,SFX,LEMMINGS,51,51,2
16/5/1993,57,CREDIT TO THE NATION,CALL IT WHAT YOU WANT,New,57,1
16/5/1993,58,DAVID CROSBY AND PHIL COLLINS,HERO,56,56,2
16/5/1993,59,POSITIVE K,I GOT A MAN,43,43,2
16/5/1993,60,BLUR,FOR TOMORROW,38,28,4
16/5/1993,61,ANTHRAX,ONLY,36,36,3
16/5/1993,62,LIONROCK,PACKET OF PEACE,42,32,3
16/5/1993,63,PAT AND MICK,HOT HOT HOT,47,47,2
16/5/1993,64,SUE CHALONER,MOVE ON UP,New,64,1
16/5/1993,65,THE HOTHOUSE FLOWERS,ONE TONGUE,45,45,3
16/5/1993,66,SONNY AND CHER,I GOT YOU BABE {1993},New,66,1
16/5/1993,67,SILK,FREAK ME,55,46,5
16/5/1993,68,SADE,KISS OF LIFE,53,44,3
16/5/1993,69,THE VERVE,BLUE,New,69,1
16/5/1993,70,SHABBA RANKS,MR LOVERMAN {1993},46,3,11
16/5/1993,71,TERENCE TRENT D'ARBY,DO YOU LOVE ME LIKE YOU SAY?,49,14,6
16/5/1993,72,EAST 17,SLOW IT DOWN,54,13,7
16/5/1993,73,DANIEL O'DONNELL,THE LOVE IN YOUR EYES,57,47,3
16/5/1993,74,JINNY,FEEL THE RHYTHM,New,74,1
16/5/1993,75,EVERYTHING BUT THE GIRL,THE ONLY LIVING BOY IN NEW YORK (EP),50,42,5
