chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1/10/1954,1,FRANK SINATRA,THREE COINS IN THE FOUNTAIN,1,1,12
1/10/1954,2,NAT 'KING' COLE,SMILE,6,2,4
1/10/1954,3,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,CARA MIA,2,1,16
1/10/1954,4,FRANKIE LAINE,MY FRIEND,3,3,8
1/10/1954,5,DON CORNELL,HOLD MY HAND,4,4,5
1/10/1954,6,KITTY KALLEN,LITTLE THINGS MEAN A LOT,5,1,14
1/10/1954,7,MAX BYGRAVES,GILLY GILLY OSSENFEFFER KATZENELLEN BOGEN BY THE SEA,7,7,4
1/10/1954,8,DORIS DAY,SECRET LOVE,10,1,27
1/10/1954,9,DORIS DAY,THE BLACK HILLS OF DAKOTA,9,7,6
1/10/1954,10,AL MARTINO,THE STORY OF TINA,New,10,1
1/10/1954,10,DEAN MARTIN,SWAY,New,10,1
1/10/1954,12,RONNIE HARRIS,THE STORY OF TINA,12,12,2
1/10/1954,13,ANTHONY STEEL AND THE RADIO REVELLERS,WEST OF ZANZIBAR,11,11,4
1/10/1954,14,PERRY COMO,IDLE GOSSIP,8,3,15
1/10/1954,15,DORIS DAY WITH THE MELLOMEN,IF I GIVE MY HEART TO YOU,New,15,1
1/10/1954,16,CREW CUTS,SH-BOOM,New,16,1
1/10/1954,17,AL MARTINO,WANTED,RE,4,16
1/10/1954,18,PERRY COMO,WANTED,RE,4,15
1/10/1954,19,WINIFRED ATWELL,RACHMANINOFF'S 18TH VARIATION ON A THEME BY PAGANINI (THE STORY OF THREE LOVES),RE,9,8
1/10/1954,20,JOAN REGAN,IF I GIVE MY HEART TO YOU,New,20,1
