chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
17/4/1959,1,RUSS CONWAY,SIDE SADDLE,1,1,9
17/4/1959,2,BUDDY HOLLY,IT DOESN'T MATTER ANYMORE,3,2,8
17/4/1959,3,CHRIS BARBER'S JAZZ BAND,PETITE FLEUR,5,3,10
17/4/1959,4,PLATTERS,SMOKE GETS IN YOUR EYES,2,1,14
17/4/1959,5,MARTY WILDE,DONNA,10,5,7
17/4/1959,6,EDDIE COCHRAN,C'MON EVERYBODY,14,6,6
17/4/1959,7,LLOYD PRICE,STAGGER LEE,7,7,10
17/4/1959,8,COASTERS,CHARLIE BROWN,13,8,4
17/4/1959,9,BILLY ECKSTINE,GIGI,8,8,10
17/4/1959,10,CONNIE FRANCIS,MY HAPPINESS,4,4,10
17/4/1959,11,BEVERLEY SISTERS,LITTLE DRUMMER BOY,11,6,10
17/4/1959,12,SHIRLEY BASSEY,AS I LOVE YOU,6,1,17
17/4/1959,13,PERRY COMO,TOMBOY,12,10,8
17/4/1959,14,SLIM DUSTY,A PUB WITH NO BEER,9,3,12
17/4/1959,15,MALCOLM VAUGHAN,WAIT FOR ME/WILLINGLY,16,13,7
17/4/1959,16,PEARL CARR AND TEDDY JOHNSON,SING LITTLE BIRDIE,15,12,5
17/4/1959,17,LITTLE RICHARD,BY THE LIGHT OF THE SILVERY MOON,17,17,3
17/4/1959,18,BILLY FURY,MAYBE TOMORROW,18,18,7
17/4/1959,19,PAUL ANKA,(ALL OF A SUDDEN) MY HEART SINGS,20,10,12
17/4/1959,20,LONNIE DONEGAN,DOES YOUR CHEWING GUM LOSE ITS FLAVOUR (ON THE BEDPOST OVERNIGHT),19,3,11
17/4/1959,21,FRANK SINATRA,FRENCH FOREIGN LEGION,25,21,2
17/4/1959,22,RICKY NELSON,IT'S LATE,New,22,1
17/4/1959,23,SHIRLEY BASSEY,KISS ME HONEY HONEY KISS ME,23,3,17
17/4/1959,24,MICHAEL FLANDERS,LITTLE DRUMMER BOY,RE,20,3
17/4/1959,25,PAT BOONE,WITH THE WIND AND THE RAIN IN YOUR HAIR,21,21,2
17/4/1959,26,DICKIE VALENTINE,VENUS,RE,25,3
17/4/1959,27,PONI-TAILS,EARLY TO BED,26,26,2
17/4/1959,28,BILL PARSONS,THE ALL AMERICAN BOY,22,22,2
17/4/1959,29,ROBERT EARL,THE WONDERFUL SECRET OF LOVE,30,17,10
17/4/1959,30,REG OWEN,MANHATTAN SPIRITUAL,28,20,8
