chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
19/3/1972,1,NILSSON,WITHOUT YOU,1,1,8
19/3/1972,2,THE NEW SEEKERS,"BEG, STEAL OR BORROW",3,2,4
19/3/1972,3,DON MCLEAN,AMERICAN PIE,2,2,10
19/3/1972,4,GILBERT O'SULLIVAN,ALONE AGAIN (NATURALLY),6,4,4
19/3/1972,5,LINDISFARNE,MEET ME ON THE CORNER,9,5,5
19/3/1972,6,PAUL SIMON,MOTHER AND CHILD REUNION,5,5,6
19/3/1972,7,ARGENT,HOLD YOUR HEAD UP,21,7,4
19/3/1972,8,MICHAEL JACKSON,GOT TO BE THERE,7,5,7
19/3/1972,9,LES CRANE,DESIDERATA,20,9,6
19/3/1972,10,THE SUPREMES,FLOY JOY,18,10,4
19/3/1972,11,CHELSEA FOOTBALL TEAM,BLUE IS THE COLOUR,8,5,5
19/3/1972,12,CHICORY TIP,SON OF MY FATHER,4,1,9
19/3/1972,13,DONNIE ELBERT,I CAN'T HELP MYSELF,11,11,5
19/3/1972,14,THE PARTRIDGE FAMILY,IT'S ONE OF THOSE NIGHTS,19,14,5
19/3/1972,15,NEIL REID,MOTHER OF MINE,10,2,13
19/3/1972,16,WINGS,GIVE IRELAND BACK TO THE IRISH,17,16,5
19/3/1972,17,THE SWEET,POPPA JOE,12,11,8
19/3/1972,18,SLADE,LOOK WOT YOU DUN,13,4,8
19/3/1972,19,ENGELBERT HUMPERDINCK,TOO BEAUTIFUL TO LAST,26,19,4
19/3/1972,20,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),22,1,15
19/3/1972,21,OLIVIA NEWTON-JOHN,WHAT IS LIFE,34,21,3
19/3/1972,22,FORTUNES,STORM IN A TEACUP,14,7,9
19/3/1972,23,BADFINGER,DAY AFTER DAY,16,10,9
19/3/1972,24,CHIFFONS,SWEET TALKING GUY,50,24,2
19/3/1972,25,NEIL YOUNG,HEART OF GOLD,33,25,3
19/3/1972,26,THE HOLLIES,THE BABY,27,26,5
19/3/1972,27,JONATHAN KING,FLIRT,23,22,8
19/3/1972,28,C.C.S.,BROTHER,32,28,4
19/3/1972,29,THE CHI-LITES,HAVE YOU SEEN HER,24,3,11
19/3/1972,30,COLIN BLUNSTONE,SAY YOU DON'T MIND,15,15,7
19/3/1972,31,THE FOUR TOPS,BERNADETTE {1972},41,31,3
19/3/1972,32,BLUE HAZE,SMOKE GETS IN YOUR EYES,47,32,2
19/3/1972,33,LABI SIFFRE,"CRYING, LAUGHING, LOVING, LYING",New,33,1
19/3/1972,34,BUFFY SAINTE-MARIE,I'M GONNA BE A COUNTRY GIRL AGAIN,46,34,2
19/3/1972,35,JOHNNY PEARSON ORCHESTRA,SLEEPY SHORES,30,8,15
19/3/1972,36,T. REX,TELEGRAM SAM,25,1,9
19/3/1972,37,CLIFF RICHARD,JESUS,38,35,3
19/3/1972,38,THE BEE GEES,MY WORLD,29,16,9
19/3/1972,39,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},New,39,1
19/3/1972,40,PAGLIARO,LOVING YOU AIN'T EASY,36,31,6
19/3/1972,41,AL GREEN,LET'S STAY TOGETHER,31,7,12
19/3/1972,42,HENRY MANCINI,THEME FROM 'CADE'S COUNTY',New,42,1
19/3/1972,43,RAY STEVENS,TURN YOUR RADIO ON,New,43,1
19/3/1972,44,CAT STEVENS,MORNING HAS BROKEN,42,9,13
19/3/1972,45,GREYHOUND,I AM WHAT I AM,New,45,1
19/3/1972,46,JO JO GUNNE,RUN RUN RUN,New,46,1
19/3/1972,47,CHRISTIE,IRON HORSE,New,47,1
19/3/1972,48,SONNY AND CHER,ALL I EVER NEED IS YOU,28,8,11
19/3/1972,49,MIDDLE OF THE ROAD,SACRAMENTO,New,49,1
19/3/1972,50,THE OSMONDS,DOWN BY THE LAZY RIVER,New,50,1
