chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
20/6/1958,1,CONNIE FRANCIS,WHO'S SORRY NOW,1,1,12
20/6/1958,2,VIC DAMONE,ON THE STREET WHERE YOU LIVE,4,2,7
20/6/1958,3,ELIAS AND HIS ZIGZAG JIVE FLUTES,TOM HARK,2,2,9
20/6/1958,4,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE,9,4,5
20/6/1958,5,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS,6,5,8
20/6/1958,5,MICHAEL HOLLIDAY,STAIRWAY OF LOVE,3,3,6
20/6/1958,7,DON LANG AND HIS FRANTIC FIVE,WITCH DOCTOR,5,5,5
20/6/1958,8,"MICHAEL MEDWIN, BERNARD BRESSLAW, ALFIE BASS AND LESLIE FYSON",THE SIGNATURE TUNE OF 'THE ARMY GAME',12,8,4
20/6/1958,9,PAT BOONE,A WONDERFUL TIME UP THERE,7,2,12
20/6/1958,10,MUDLARKS,LOLLIPOP,8,2,8
20/6/1958,11,FRANKIE VAUGHAN,KEWPIE DOLL,10,10,7
20/6/1958,12,PLATTERS,TWILIGHT TIME,16,12,6
20/6/1958,13,MUDLARKS,BOOK OF LOVE,19,13,3
20/6/1958,14,LONNIE DONEGAN,THE GRAND COOLIE DAM,10,6,11
20/6/1958,15,PERRY COMO,I MAY NEVER PASS THIS WAY AGAIN,15,15,4
20/6/1958,16,FOUR PREPS,BIG MAN,21,16,2
20/6/1958,17,DAVID WHITFIELD,ON THE STREET WHERE YOU LIVE,25,17,6
20/6/1958,18,DAVID SEVILLE,WITCH DOCTOR,18,11,5
20/6/1958,19,MARVIN RAINWATER,I DIG YOU BABY,22,19,3
20/6/1958,20,ROBERT EARL,I MAY NEVER PASS THIS WAY AGAIN,17,14,9
20/6/1958,21,ELVIS PRESLEY,WEAR MY RING AROUND YOUR NECK,13,3,8
20/6/1958,22,SHEB WOOLEY,THE PURPLE PEOPLE EATER,New,22,1
20/6/1958,23,PERRY COMO,KEWPIE DOLL,14,9,7
20/6/1958,24,DEAN MARTIN,RETURN TO ME,24,24,2
20/6/1958,25,DORIS DAY,A VERY PRECIOUS LOVE,27,25,2
20/6/1958,26,PAT BOONE,IT'S TOO SOON TO KNOW,26,7,11
20/6/1958,27,JOHNNY MATHIS,TEACHER TEACHER,28,27,5
20/6/1958,27,ELLA FITZGERALD,SWINGIN' SHEPHERD BLUES,23,15,5
20/6/1958,29,EDDIE CALVERT,LITTLE SERENADE,New,29,1
20/6/1958,29,BUDDY HOLLY,RAVE ON,New,29,1
