chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
14/7/2023,1,DAVE/CENTRAL CEE,SPRINTER,1,1,6
14/7/2023,2,OLIVIA RODRIGO,VAMPIRE,2,2,2
14/7/2023,3,TAYLOR SWIFT,CRUEL SUMMER,6,3,5
14/7/2023,4,J HUS FT DRAKE,WHO TOLD YOU,3,2,5
14/7/2023,5,PEGGY GOU,(IT GOES LIKE) NANANA,7,5,4
14/7/2023,6,TAYLOR SWIFT,I CAN SEE YOU (TAYLOR'S VERSION),New,6,1
14/7/2023,7,HANNAH LAING & RORO,GOOD LOVE,8,7,7
14/7/2023,8,D-BLOCK EUROPE & CLAVISH,PAKISTAN,10,8,2
14/7/2023,9,DAWE/CORRY/HENDERSON,0800 HEAVEN,15,9,5
14/7/2023,10,KYLIE MINOGUE,PADAM PADAM,12,8,8
14/7/2023,11,WEEKND/PLAYBOI CARTI/MADONNA,POPULAR,17,11,6
14/7/2023,12,GUNNA,FUKUMEAN,18,12,4
14/7/2023,13,JORJA SMITH,LITTLE THINGS,14,13,8
14/7/2023,14,HARRY STYLES,AS IT WAS,13,1,67
14/7/2023,15,TAYLOR SWIFT,ENCHANTED (TAYLOR'S VERSION),New,15,1
14/7/2023,16,DUA LIPA,DANCE THE NIGHT (FROM BARBIE THE ALBUM),20,13,7
14/7/2023,17,TOM GRENNAN,HOW DOES IT FEEL,23,17,9
14/7/2023,18,D GUETTA/ANNE-MARIE/COI LERAY,BABY DON'T HURT ME,19,13,14
14/7/2023,19,ANNE-MARIE & SHANIA TWAIN,UNHEALTHY,21,19,8
14/7/2023,20,LOREEN,TATTOO,24,2,9
14/7/2023,21,CALVIN HARRIS & ELLIE GOULDING,MIRACLE,4,1,18
14/7/2023,22,JAZZY,GIVING ME,5,3,13
14/7/2023,23,STEPHEN SANCHEZ,UNTIL I FOUND YOU,22,14,40
14/7/2023,24,DOD,SO MUCH IN LOVE,38,24,6
14/7/2023,25,RUDIMENTAL/CHARLOTTEPLANK/VIBE,DANCING IS HEALING,9,5,12
14/7/2023,26,MILEY CYRUS,FLOWERS,29,1,26
14/7/2023,27,LIL DURK FT J COLE,ALL MY LIFE,26,14,9
14/7/2023,28,NICKI MINAJ/ICE SPICE/AQUA,BARBIE WORLD FROM BARBIE THE ALBUM,27,25,3
14/7/2023,29,DAVE/CENTRAL CEE,UK RAP,25,13,6
14/7/2023,30,SWITCH DISCO & ELLA HENDERSON,REACT,11,4,23
14/7/2023,31,BYRON MESSIA,TALIBANS,37,31,7
14/7/2023,32,STORMZY FT FREDO,TOXIC TRAIT,16,11,3
14/7/2023,33,ELTON JOHN & DUA LIPA,COLD HEART,34,1,68
14/7/2023,34,DAVID KUSHNER,DAYLIGHT,35,2,13
14/7/2023,35,HARRY STYLES,SATELLITE,33,18,10
14/7/2023,36,DAVE/CENTRAL CEE,TROJAN HORSE,31,12,6
14/7/2023,37,ABEL BALDER/ANOTR,RELAX MY EYES,41,37,15
14/7/2023,38,REMA,CALM DOWN,39,3,46
14/7/2023,39,BOU FT SLAY,CLOSER,43,39,7
14/7/2023,40,BECKY HILL/LEWIS THOMPSON,SIDE EFFECTS,44,35,9
14/7/2023,41,BURNA BOY,SITTIN' ON TOP OF THE WORLD,36,36,6
14/7/2023,42,ELTON JOHN,IM STILL STANDING,40,34,3
14/7/2023,43,LIBIANCA,PEOPLE,47,2,28
14/7/2023,44,HARRY STYLES,LATE NIGHT TALKING,46,2,35
14/7/2023,45,GUNS N' ROSES,SWEET CHILD O' MINE,48,24,33
14/7/2023,46,LEWIS CAPALDI,WISH YOU THE BEST,49,1,13
14/7/2023,47,LANA DEL REY,SAY YES TO HEAVEN,57,9,8
14/7/2023,48,D-BLOCK EUROPE,POTENTIAL,New,48,1
14/7/2023,49,LEWIS CAPALDI,SOMEONE YOU LOVED,51,1,198
14/7/2023,50,WEEKND,DIE FOR YOU,69,3,35
14/7/2023,51,KALI,AREA CODES,50,38,9
14/7/2023,52,JAIN,MAKEBA,56,52,3
14/7/2023,53,D-BLOCK EUROPE,SIDE EFFECTS,85,53,4
14/7/2023,54,LEIGH-ANNE,DON'T SAY LOVE,59,11,4
14/7/2023,55,ED SHEERAN,EYES CLOSED,62,1,16
14/7/2023,56,FIFTY FIFTY,CUPID,58,8,16
14/7/2023,57,DAVIDO FT MUSA KEYS,UNAVAILABLE,65,57,12
14/7/2023,58,SZA,KILL BILL,60,3,31
14/7/2023,59,NEWJEANS,SUPER SHY,New,59,1
14/7/2023,60,PINKPANTHERESS,BOY'S A LIAR,67,2,30
14/7/2023,61,DAVID GUETTA FT BEBE REXHA,I'M GOOD (BLUE),68,1,46
14/7/2023,62,KILLERS,MR BRIGHTSIDE,73,10,370
14/7/2023,63,ONEREPUBLIC,I AIN'T WORRIED,72,3,58
14/7/2023,64,LUKE COMBS,FAST CAR,76,54,16
14/7/2023,65,JOEL CORRY & CAITY BASER,DANCE AROUND IT,74,61,9
14/7/2023,66,JONAS BROTHERS,WAFFLE HOUSE,28,22,14
14/7/2023,67,VANCE JOY,RIPTIDE,80,10,108
14/7/2023,68,RAYE FT 070 SHAKE,ESCAPISM,70,1,34
14/7/2023,69,DOECHII,WHAT IT IS,84,69,4
14/7/2023,70,DOMINIC FIKE,MONA LISA,92,66,6
14/7/2023,71,VENBEE & GODDARD,MESSY IN HEAVEN,79,3,42
14/7/2023,72,POST MALONE,CHEMICAL,77,11,13
14/7/2023,73,ED SHEERAN,BAD HABITS,83,1,96
14/7/2023,74,GLASS ANIMALS,HEAT WAVES,30,5,133
14/7/2023,75,FLEETWOOD MAC,EVERYWHERE,87,4,32
14/7/2023,76,LEWIS CAPALDI,FORGET ME,71,1,43
14/7/2023,77,GEORGE EZRA,GREEN GREEN GRASS,90,3,59
14/7/2023,78,FALL OUT BOY,WE DIDN'T START THE FIRE,52,52,2
14/7/2023,79,LF SYSTEM,AFRAID TO FEEL,93,1,56
14/7/2023,80,COLDPLAY,VIVA LA VIDA,86,1,96
14/7/2023,81,WEEKND,BLINDING LIGHTS,RE,1,145
14/7/2023,82,NOAH KAHAN,DIAL DRUNK,81,45,5
14/7/2023,83,METRO BOOMIN/WEEKND/21 SAVAGE,CREEPIN',RE,7,27
14/7/2023,84,MIGUEL,SURE THING,97,4,28
14/7/2023,85,TOM ODELL,ANOTHER LOVE,91,10,100
14/7/2023,86,ED SHEERAN,SHIVERS,100,1,82
14/7/2023,87,DOJA CAT,ATTENTION,78,37,4
14/7/2023,88,ARCTIC MONKEYS,DO I WANNA KNOW,88,11,79
14/7/2023,89,FLORENCE & THE MACHINE,DOG DAYS ARE OVER,RE,21,55
14/7/2023,90,BEYONCE,AMERICA HAS A PROBLEM,82,22,8
14/7/2023,91,METRO BOOMIN/ASAP ROCKY/ROISEE,AM I DREAMING,89,51,6
14/7/2023,92,TORY LANEZ/TRIPPIE REDD,HURTS ME,New,92,1
14/7/2023,93,SAM FENDER,SEVENTEEN GOING UNDER,45,3,87
14/7/2023,94,CHARLI XCX,SPEED DRIVE (FROM BARBIE THE ALBUM),61,61,2
14/7/2023,95,JAX JONES/CALUM SCOTT,WHISTLE,RE,14,21
14/7/2023,96,TEARS FOR FEARS,EVERYBODY WANTS TO RULE THE WORLD,96,86,20
14/7/2023,97,LANA DEL REY,SUMMERTIME SADNESS,RE,4,56
14/7/2023,98,BEYONCE,CUFF IT,RE,5,46
14/7/2023,99,PRINZ GABRIELA BEE,HIGHS & LOWS,New,99,1
14/7/2023,100,KALI UCHIS,MOONLIGHT,New,100,1
