chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
30/9/1965,1,KEN DODD,TEARS,3,1,5
30/9/1965,2,WALKER BROTHERS,MAKE IT EASY ON YOURSELF,1,1,7
30/9/1965,3,THE ROLLING STONES,(I CAN'T GET NO) SATISFACTION,2,1,6
30/9/1965,4,THE HOLLIES,LOOK THROUGH ANY WINDOW,5,4,5
30/9/1965,5,MANFRED MANN,"IF YOU GOTTA GO, GO NOW",11,5,3
30/9/1965,6,BARRY MCGUIRE,EVE OF DESTRUCTION,9,6,4
30/9/1965,7,SONNY AND CHER,I GOT YOU BABE,4,1,8
30/9/1965,8,BOB DYLAN,LIKE A ROLLING STONE,6,4,7
30/9/1965,9,HORST JANKOWSKI,WALK IN THE BLACK FOREST,7,3,10
30/9/1965,10,NINI ROSSO,IL SILENZIO,14,10,6
30/9/1965,11,MCCOYS,HANG ON SLOOPY,16,11,5
30/9/1965,12,ANDY WILLIAMS,ALMOST THERE,18,12,3
30/9/1965,13,HONEYCOMBS,THAT'S THE WAY,12,12,9
30/9/1965,14,SONNY,LAUGH AT ME,10,9,7
30/9/1965,15,HERMAN'S HERMITS,JUST A LITTLE BIT BETTER,15,15,5
30/9/1965,16,MARCELLO MINERBI,ZORBA'S DANCE,8,6,11
30/9/1965,17,SONNY AND CHER,BABY DON'T GO,23,17,3
30/9/1965,18,THE BEATLES,HELP!,13,1,10
30/9/1965,19,THE SMALL FACES,WHATCHA GONNA DO ABOUT IT,22,19,5
30/9/1965,20,CHER,ALL I REALLY WANT TO DO,17,9,7
30/9/1965,21,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY,19,14,8
30/9/1965,22,DUSTY SPRINGFIELD,SOME OF YOUR LOVIN',32,22,3
30/9/1965,23,SANDIE SHAW,MESSAGE UNDERSTOOD,42,23,2
30/9/1965,24,TOM JONES,WHAT'S NEW PUSSYCAT?,20,11,8
30/9/1965,25,LULU,TRY TO UNDERSTAND,25,25,5
30/9/1965,26,SORROWS,TAKE A HEART,33,26,3
30/9/1965,27,BILLY FURY,RUN TO MY LOVIN' ARMS,30,27,3
30/9/1965,28,THE BEACH BOYS,CALIFORNIA GIRLS,26,26,5
30/9/1965,29,JOAN BAEZ,IT'S ALL OVER NOW BABY BLUE,24,22,5
30/9/1965,30,THE BYRDS,ALL I REALLY WANT TO DO,21,4,8
30/9/1965,31,WILSON PICKETT,IN THE MIDNIGHT HOUR,48,31,2
30/9/1965,32,FRANK IFIELD,PARADISE,28,26,7
30/9/1965,33,SILKIE,YOU'VE GOT TO HIDE YOUR LOVE AWAY,45,33,2
30/9/1965,34,THE FOUR TOPS,IT'S THE SAME OLD SONG,37,34,5
30/9/1965,35,ROY ORBISON,RIDE AWAY,34,34,4
30/9/1965,36,JAMES BROWN,PAPA'S GOT A BRAND NEW BAG,50,36,2
30/9/1965,37,JONATHAN KING,EVERYONE'S GONE TO THE MOON,27,4,10
30/9/1965,38,THE SHADOWS,DON'T MAKE MY BABY BLUE,31,10,9
30/9/1965,39,P J PROBY,THAT MEANS A LOT,New,39,1
30/9/1965,40,CLIFF RICHARD,THE TIME IN BETWEEN,29,22,7
30/9/1965,41,FORTUNES,YOU'VE GOT YOUR TROUBLES,38,2,13
30/9/1965,42,WAYNE FONTANA AND THE MINDBENDERS,SHE NEEDS LOVE,New,42,1
30/9/1965,43,BRENDA LEE,TOO MANY RIVERS,35,22,10
30/9/1965,44,HEDGEHOPPERS ANONYMOUS,IT'S GOOD NEWS WEEK,New,44,1
30/9/1965,45,ROCKIN' BERRIES,YOU'RE MY GIRL,43,40,6
30/9/1965,46,TONY BENNETT,(I LOST MY HEART) IN SAN FRANCISCO,RE,46,3
30/9/1965,47,THE KINKS,SEE MY FRIEND,39,10,9
30/9/1965,48,BILLY FURY,IN THOUGHTS OF YOU,41,9,11
30/9/1965,49,THE ANIMALS,WE GOTTA GET OUT OF THIS PLACE,36,2,12
30/9/1965,50,SAM THE SHAM AND THE PHARAOHS,WOOLY BULLY,49,11,15
