chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
25/12/1959,1,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,1,1,9
25/12/1959,2,ADAM FAITH,WHAT DO YOU WANT?,1,1,6
25/12/1959,3,NEIL SEDAKA,OH CAROL,3,3,7
25/12/1959,4,AVONS,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,4,4,7
25/12/1959,5,RUSS CONWAY,MORE AND MORE PARTY POPS,8,5,6
25/12/1959,6,ELMER BERNSTEIN,STACCATO'S THEME,19,6,2
25/12/1959,7,RUSS CONWAY,SNOW COACH,10,7,7
25/12/1959,8,CLIFF RICHARD AND THE SHADOWS,TRAVELLIN' LIGHT,5,1,12
25/12/1959,9,JOHNNY AND THE HURRICANES,RED RIVER ROCK,6,3,12
25/12/1959,10,TOMMY STEELE,LITTLE WHITE BULL,12,10,4
25/12/1959,11,MAX BYGRAVES,JINGLE BELL ROCK,14,11,2
25/12/1959,12,CONNIE FRANCIS,AMONG MY SOUVENIRS,13,12,4
25/12/1959,13,FRANKIE LAINE,RAWHIDE,8,8,7
25/12/1959,13,WINIFRED ATWELL,PIANO PARTY,10,10,5
25/12/1959,15,PAUL ANKA,PUT YOUR HEAD ON MY SHOULDER,7,7,9
25/12/1959,15,DUANE EDDY AND THE REBELS,SOME KIND-A EARTHQUAKE,17,15,2
25/12/1959,17,FATS DOMINO,BE MY GUEST,22,17,2
25/12/1959,18,MARTY WILDE,BAD BOY,20,18,3
25/12/1959,19,SANDY NELSON,TEEN BEAT,21,9,8
25/12/1959,20,BOBBY DARIN,MACK THE KNIFE,16,1,14
25/12/1959,21,BEVERLEY SISTERS,LITTLE DONKEY,15,14,6
25/12/1959,22,GUY MITCHELL,HEARTACHES BY THE NUMBER,27,22,4
25/12/1959,23,JOHNNY AND THE HURRICANES,REVEILLE ROCK,New,23,1
25/12/1959,24,STEVIE MARSH,IF YOU WERE THE ONLY BOY IN THE WORLD,RE,24,3
25/12/1959,25,WINK MARTINDALE,DECK OF CARDS,18,18,4
25/12/1959,26,LONNIE DONEGAN,SAN MIGUEL,23,19,4
25/12/1959,27,JOHNNIE RAY,I'LL NEVER FALL IN LOVE AGAIN,29,26,4
25/12/1959,27,ALMA COGAN,WE GOT LOVE,29,27,2
25/12/1959,29,ELLA FITZGERALD,BUT NOT FOR ME,RE,25,3
25/12/1959,30,ERNIE FIELDS AND HIS ORCHESTRA,IN THE MOOD,New,30,1
