chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
21/7/2002,1,GARETH GATES,ANYONE OF US (STUPID MISTAKE),1,1,2
21/7/2002,2,SCOOTER,THE LOGICAL SONG,2,2,6
21/7/2002,3,FLIP & FILL,SHOOTING STAR,New,3,1
21/7/2002,4,ELTON JOHN & ALESSANDRO SAFINA,YOUR SONG,RE,4,13
21/7/2002,5,ASHANTI,FOOLISH,4,4,2
21/7/2002,6,ELVIS VS JXL,A LITTLE LESS CONVERSATION,3,1,6
21/7/2002,7,BEYONCE,WORK IT OUT,New,7,1
21/7/2002,8,NELLY,HOT IN HERRE,7,4,5
21/7/2002,9,JENNIFER LOPEZ,I'M GONNA BE ALRIGHT,6,3,3
21/7/2002,10,BRYAN ADAMS,HERE I AM,5,5,2
21/7/2002,11,CHRISTINA MILIAN,WHEN YOU LOOK AT ME,9,3,7
21/7/2002,12,CALLING,WHEREVER YOU WILL GO,8,3,6
21/7/2002,13,CHAD KROEGER FT JOSEY SCOTT,HERO,11,4,8
21/7/2002,14,EMINEM,WITHOUT ME,13,1,9
21/7/2002,15,DEE DEE,FOREVER,12,12,2
21/7/2002,16,RED HOT CHILI PEPPERS,BY THE WAY,10,2,3
21/7/2002,17,TIM DELUXE FT SAM OBERNIK,IT JUST WON'T DO,14,14,2
21/7/2002,18,PET SHOP BOYS,I GET ALONG,New,18,1
21/7/2002,19,LIBERTY X,JUST A LITTLE,16,1,10
21/7/2002,20,KELLY LLORENNA,TELL IT TO MY HEART,18,9,4
21/7/2002,21,CORAL,GOODBYE,New,21,1
21/7/2002,22,AMY STUDT,JUST A LITTLE GIRL,19,14,3
21/7/2002,23,RONAN KEATING,IF TOMORROW NEVER COMES,20,1,11
21/7/2002,24,DJ MARKY AND XRS FT STAMINA MC,LK (CAROLINA CAROL BELA),17,17,2
21/7/2002,25,DARREN HAYES,STRANGE RELATIONSHIP,15,15,2
21/7/2002,26,BAHA MEN,MOVE IT LIKE THIS,21,16,3
21/7/2002,27,DEMI HOLBORN,I'D LIKE TO TEACH THE WORLD TO SING,New,27,1
21/7/2002,28,OASIS,STOP CRYING YOUR HEART OUT,23,2,5
21/7/2002,29,ATOMIC KITTEN,IT'S OK,29,3,9
21/7/2002,30,ANGIE STONE,WISH I DIDN'T MISS YOU,RE,30,2
21/7/2002,31,SOPHIE ELLIS BEXTOR,GET OVER YOU/MOVE THIS MOUNTAIN,24,3,6
21/7/2002,32,WILL YOUNG,LIGHT MY FIRE,32,1,8
21/7/2002,33,DMAC,THE WORLD SHE KNOWS,New,33,1
21/7/2002,34,SYSTEM OF A DOWN,AERIALS,New,34,1
21/7/2002,35,ENRIQUE IGLESIAS,ESCAPE,30,3,13
21/7/2002,36,MIS-TEEQ,ROLL ON/THIS IS HOW WE DO IT,28,7,5
21/7/2002,37,WYCLEF JEAN FT CLAUDETTE ORTIZ,TWO WRONGS,27,14,4
21/7/2002,38,HOLLY VALANCE,KISS KISS,34,1,12
21/7/2002,39,MY VITRIOL,MOODSWINGS/THE GENTLE ART OF CHOKING,New,39,1
21/7/2002,40,KYLIE MINOGUE,LOVE AT FIRST SIGHT,33,2,6
21/7/2002,41,PRODIGY,BABY'S GOT A TEMPER,22,5,3
21/7/2002,42,WESTLIFE,BOP BOP BABY,35,5,9
21/7/2002,43,ALICIA KEYS,HOW COME YOU DON'T CALL ME,26,26,2
21/7/2002,44,FISCHERSPOONER,EMERGE,25,25,2
21/7/2002,45,BRANDY,FULL MOON,36,15,5
