chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
3/10/1971,1,ROD STEWART,MAGGIE MAY/REASON TO BELIEVE,2,1,6
3/10/1971,2,THE TAMS,HEY GIRL DON'T BOTHER ME,1,1,11
3/10/1971,3,NANCY SINATRA AND LEE HAZLEWOOD,DID YOU EVER,3,2,8
3/10/1971,4,MIDDLE OF THE ROAD,"TWEEDLE DEE, TWEEDLE DUM",4,4,6
3/10/1971,5,JAMES TAYLOR,YOU'VE GOT A FRIEND,8,5,7
3/10/1971,6,CCS,TAP TURNS ON THE WATER,5,5,6
3/10/1971,7,SHIRLEY BASSEY,FOR ALL WE KNOW,10,7,9
3/10/1971,8,MARMALADE,COUSIN NORMAN,6,6,6
3/10/1971,9,FORTUNES,"FREEDOM COME, FREEDOM GO",17,9,5
3/10/1971,10,HOT CHOCOLATE,I BELIEVE (IN LOVE),9,8,7
3/10/1971,11,JETHRO TULL,LIFE IS A LONG SONG/UP THE POOL,12,11,4
3/10/1971,12,THE SUPREMES,NATHAN JONES,7,5,8
3/10/1971,13,MUNGO JERRY,YOU DON'T HAVE TO BE IN THE ARMY TO FIGHT IN THE WAR,21,13,4
3/10/1971,14,REDBONE,THE WITCH QUEEN OF NEW ORLEANS,29,14,3
3/10/1971,15,CURVED AIR,BACK STREET LUV,11,4,10
3/10/1971,16,DIANA ROSS,I'M STILL WAITING,13,1,11
3/10/1971,17,TITANIC,SULTANA,28,17,3
3/10/1971,18,THE FOUR TOPS,SIMPLE GAME,24,18,3
3/10/1971,19,DANIEL BOONE,DADDY DON'T YOU WALK SO FAST,18,17,9
3/10/1971,20,THE NEW SEEKERS,NEVER ENDING SONG OF LOVE,14,2,14
3/10/1971,21,ENGELBERT HUMPERDINCK,"ANOTHER TIME, ANOTHER PLACE",19,19,5
3/10/1971,22,BUFFY SAINTE-MARIE,SOLDIER BLUE,16,7,13
3/10/1971,23,DANYEL GERARD,BUTTERFLY,20,20,4
3/10/1971,24,CAT STEVENS,MOON SHADOW,25,24,7
3/10/1971,25,BAY CITY ROLLERS,KEEP ON DANCING,26,25,4
3/10/1971,26,ARETHA FRANKLIN,SPANISH HARLEM,33,26,2
3/10/1971,27,CAROLE KING,IT'S TOO LATE/I FEEL THE EARTH MOVE,15,6,10
3/10/1971,28,THE CARPENTERS,SUPERSTAR/FOR ALL WE KNOW,31,28,4
3/10/1971,29,JOAN BAEZ,THE NIGHT THEY DROVE OLD DIXIE DOWN,New,29,1
3/10/1971,30,DAWN,WHAT ARE YOU DOING SUNDAY,22,3,11
3/10/1971,31,ELVIS PRESLEY,I'M LEAVIN',36,31,2
3/10/1971,32,PIONEERS,LET YOUR YEAH BE YEAH,23,5,11
3/10/1971,33,VINCE HILL,LOOK AROUND,46,33,3
3/10/1971,34,KEN DODD,WHEN LOVE COMES ROUND AGAIN,27,19,14
3/10/1971,35,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP,30,1,19
3/10/1971,36,ROGER WHITTAKER,MAMMY BLUE,48,36,2
3/10/1971,37,AL GREEN,TIRED OF BEING ALONE,New,37,1
3/10/1971,38,ELGINS,PUT YOURSELF IN MY PLACE,New,38,1
3/10/1971,39,FRANK SINATRA,MY WAY,39,5,119
3/10/1971,40,JUDY COLLINS,AMAZING GRACE,47,5,39
3/10/1971,41,ST. CECILIA,LEAP UP AND DOWN (WAVE YOUR KNICKERS IN THE AIR),37,12,17
3/10/1971,42,ROCK CANDY,REMEMBER,32,32,5
3/10/1971,43,DAWN,KNOCK THREE TIMES,45,1,27
3/10/1971,44,SCOTT ENGLISH,BRANDY,New,44,1
3/10/1971,45,THE FAMILY,IN MY OWN TIME,35,4,13
3/10/1971,46,NEW WORLD,TOM-TOM TURNAROUND,34,6,15
3/10/1971,47,GEORGE HARRISON,BANGLA-DESH,42,10,9
3/10/1971,48,LOS POP TOPS,MAMMY BLUE,New,48,1
3/10/1971,49,CLODAGH RODGERS,LADY LOVE BUG,New,49,1
3/10/1971,50,FORMATIONS,AT THE TOP OF THE STAIRS,38,28,10
