chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
29/9/1966,1,JIM REEVES,DISTANT DRUMS,1,1,7
29/9/1966,2,THE WHO,I'M A BOY,4,2,5
29/9/1966,3,THE SUPREMES,YOU CAN'T HURRY LOVE,7,3,4
29/9/1966,4,SONNY AND CHER,LITTLE MAN,6,4,4
29/9/1966,5,ROY ORBISON,TOO SOON TO KNOW,3,3,7
29/9/1966,6,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",BEND IT!,13,6,3
29/9/1966,7,NEW VAUDEVILLE BAND,WINCHESTER CATHEDRAL,18,7,4
29/9/1966,8,THE SMALL FACES,ALL OR NOTHING,2,1,8
29/9/1966,9,THE BEATLES,YELLOW SUBMARINE/ELEANOR RIGBY,5,1,8
29/9/1966,10,SEEKERS,WALK WITH ME,17,10,4
29/9/1966,11,DUSTY SPRINGFIELD,ALL I SEE IS YOU,19,11,3
29/9/1966,12,DAVID AND JONATHAN,LOVERS OF THE WORLD UNITE,11,7,13
29/9/1966,13,LEE DORSEY,WORKING IN THE COAL MINE,10,8,8
29/9/1966,14,BOBBY HEBB,SUNNY,21,14,4
29/9/1966,15,CLIFF BENNETT AND THE REBEL ROUSERS,GOT TO GET YOU INTO MY LIFE,9,6,8
29/9/1966,16,THE BEACH BOYS,GOD ONLY KNOWS,8,2,10
29/9/1966,17,THE ROLLING STONES,HAVE YOU SEEN YOUR MOTHER BABY STANDING IN THE SHADOW,New,17,1
29/9/1966,18,SANDPIPERS,GUANTANAMERA,31,18,3
29/9/1966,19,SPENCER DAVIS GROUP,WHEN I COME HOME,12,12,5
29/9/1966,20,MINDBENDERS,ASHES TO ASHES,14,14,6
29/9/1966,21,LOS BRAVOS,I DON'T CARE,26,21,4
29/9/1966,22,GEORGIE FAME,SUNNY,38,22,2
29/9/1966,23,WALKER BROTHERS,ANOTHER TEAR FALLS,33,23,2
29/9/1966,24,WILSON PICKETT,LAND OF A THOUSAND DANCES,22,22,5
29/9/1966,25,DAVE BERRY,MAMA,15,5,14
29/9/1966,26,JUNIOR WALKER AND THE ALL STARS,HOW SWEET IT IS,24,22,7
29/9/1966,27,NAPOLEON XIV,THEY'RE COMING TO TAKE ME AWAY HA-HAA,16,4,9
29/9/1966,28,MANFRED MANN,JUST LIKE A WOMAN,20,10,9
29/9/1966,29,KEN DODD,MORE THAN LOVE,23,14,9
29/9/1966,30,PETER AND GORDON,LADY GODIVA,46,30,2
29/9/1966,31,ZOOT MONEY AND THE BIG ROLL BAND,BIG TIME OPERATOR,25,25,7
29/9/1966,32,THE MAMAS AND THE PAPAS,I SAW HER AGAIN,28,11,10
29/9/1966,33,OTIS REDDING,I CAN'T TURN YOU LOOSE,29,29,6
29/9/1966,34,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE,41,34,3
29/9/1966,35,CLIFF RICHARD,VISIONS,27,7,11
29/9/1966,36,DAVID GARRICK,DEAR MRS. APPLEBEE,43,36,2
29/9/1966,37,CHER,SUNNY,47,37,2
29/9/1966,38,SANDY POSEY,BORN A WOMAN,40,38,3
29/9/1966,39,SANDIE SHAW,RUN,32,32,4
29/9/1966,40,ANDY WILLIAMS,IN THE ARMS OF LOVE,39,39,2
29/9/1966,41,FRANK SINATRA,SUMMER WIND,New,41,1
29/9/1966,42,THE FOUR SEASONS,I'VE GOT YOU UNDER MY SKIN,New,42,1
29/9/1966,43,TROGGS,I CAN'T CONTROL MYSELF,New,43,1
29/9/1966,44,ALAN PRICE SET,"HI-LILI, HI-LO",30,11,12
29/9/1966,45,THE FOUR TOPS,LOVING YOU IS SWEETER THAN EVER,36,21,11
29/9/1966,46,CHRIS MONTEZ,THERE WILL NEVER BE ANOTHER YOU,49,46,2
29/9/1966,47,CRISPIAN ST PETERS,CHANGES,RE,47,2
29/9/1966,48,TROGGS,WITH A GIRL LIKE YOU,34,1,12
29/9/1966,49,PAUL AND BARRY RYAN,HAVE YOU EVER LOVED SOMEBODY?,New,49,1
29/9/1966,50,MARVIN GAYE,LITTLE DARLIN' (I NEED YOU),New,50,1
