chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
11/5/1956,1,RONNIE HILTON,NO OTHER LOVE,1,1,4
11/5/1956,2,WINIFRED ATWELL,THE POOR PEOPLE OF PARIS,2,1,9
11/5/1956,3,DREAMWEAVERS,IT'S ALMOST TOMORROW,3,1,14
11/5/1956,3,HILLTOPPERS,ONLY YOU,5,3,16
11/5/1956,5,TERESA BREWER,A TEAR FELL,6,5,5
11/5/1956,6,KAY STARR,ROCK AND ROLL WALTZ,4,1,13
11/5/1956,7,DAVID WHITFIELD,MY SEPTEMBER LOVE,7,7,9
11/5/1956,8,LONNIE DONEGAN,LOST JOHN/STEWBALL,12,8,4
11/5/1956,9,PAT BOONE,I'LL BE HOME,14,9,3
11/5/1956,10,BILLY MAY,MAIN TITLE THEME FROM 'MAN WITH THE GOLDEN ARM',9,9,3
11/5/1956,11,LOUIS ARMSTRONG WITH HIS ALL-STARS,A THEME FROM 'THE THREEPENNY OPERA' (MACK THE KNIFE),8,8,5
11/5/1956,12,DAVE KING WITH THE KEYNOTES,YOU CAN'T BE TRUE TO TWO,11,11,5
11/5/1956,13,BILL HALEY AND HIS COMETS,SEE YOU LATER ALLIGATOR,10,7,10
11/5/1956,14,DAVE KING WITH THE KEYNOTES,MEMORIES ARE MADE OF THIS,15,5,13
11/5/1956,15,ELVIS PRESLEY,HEARTBREAK HOTEL,New,15,1
11/5/1956,16,DICK HYMAN TRIO,THEME FROM 'THE THREEPENNY OPERA',19,9,9
11/5/1956,17,DEAN MARTIN,MEMORIES ARE MADE OF THIS,13,1,14
11/5/1956,18,ALMA COGAN,WILLIE CAN,17,13,7
11/5/1956,19,JOHNNIE RAY,AIN'T MISBEHAVIN',18,17,4
11/5/1956,20,LONNIE DONEGAN,ROCK ISLAND LINE,RE,8,17
11/5/1956,21,LOU BUSCH,ZAMBESI,16,2,16
11/5/1956,22,MEL TORME,MOUNTAIN GREENERY,24,22,3
11/5/1956,23,DON ROBERTSON,THE HAPPY WHISTLER,New,23,1
11/5/1956,24,JIMMY PARKINSON,THE GREAT PRETENDER,20,9,11
11/5/1956,25,PERRY COMO,JUKE BOX BABY,22,22,3
11/5/1956,26,BING CROSBY,IN A LITTLE SPANISH TOWN,29,22,3
11/5/1956,27,EDMUND HOCKRIDGE,NO OTHER LOVE,New,27,1
11/5/1956,28,NAT 'KING' COLE,TOO YOUNG TO GO STEADY,New,28,1
11/5/1956,29,SLIM WHITMAN,I'M A FOOL,RE,16,4
11/5/1956,30,DEAN MARTIN,INNAMORATA,21,21,3
