chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
9/10/1953,1,GUY MITCHELL,LOOK AT THAT GIRL,1,1,7
9/10/1953,2,FRANKIE LAINE,I BELIEVE,3,1,28
9/10/1953,3,FRANKIE LAINE,WHERE THE WINDS BLOW,2,2,6
9/10/1953,4,DORIS DAY AND JOHNNIE RAY,LET'S WALK THAT-A-WAY,4,4,12
9/10/1953,5,FRANK CHACKSFIELD,TERRY'S THEME FROM 'LIMELIGHT',5,2,21
9/10/1953,6,NAT KING COLE,CAN'T I?,10,6,7
9/10/1953,7,MANTOVANI,THE SONG FROM THE MOULIN ROUGE,6,1,20
9/10/1953,8,DEAN MARTIN,KISS,7,7,3
9/10/1953,9,NAT KING COLE,MOTHER NATURE AND FATHER TIME,12,8,4
9/10/1953,10,WINIFRED ATWELL,FLIRTATION WALTZ,RE,10,2
9/10/1953,11,RON GOODWIN,TERRY'S THEME FROM 'LIMELIGHT',8,3,22
9/10/1953,12,JIMMY YOUNG,ETERNALLY,11,8,8
