chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
11/1/2009,1,LADY GAGA,JUST DANCE,3,1,2
11/1/2009,2,JAMES MORRISON,BROKEN STRINGS,5,2,8
11/1/2009,3,ALEXANDRA BURKE,HALLELUJAH,1,1,4
11/1/2009,4,LEONA LEWIS,RUN,2,1,6
11/1/2009,5,KINGS OF LEON,USE SOMEBODY,6,2,16
11/1/2009,6,SATURDAYS,ISSUES,27,6,6
11/1/2009,7,BEYONCE,IF I WERE A BOY,4,1,10
11/1/2009,8,BEYONCE,SINGLE LADIES (PUT A RING ON IT),14,8,8
11/1/2009,9,KATY PERRY,HOT N COLD,7,4,16
11/1/2009,10,KEVIN RUDOLF FT LIL WAYNE,LET IT ROCK,40,10,7
11/1/2009,11,KILLERS,HUMAN,8,3,9
11/1/2009,12,KINGS OF LEON,SEX ON FIRE,11,1,18
11/1/2009,13,TI FT RIHANNA,LIVE YOUR LIFE,12,2,10
11/1/2009,14,KANYE WEST,HEARTLESS,38,14,7
11/1/2009,15,AKON,RIGHT NOW (NA NA NA),16,6,14
11/1/2009,16,MGMT,KIDS,37,16,18
11/1/2009,17,BRITNEY SPEARS,WOMANIZER,9,3,10
11/1/2009,18,GURU JOSH PROJECT,INFINITY 2008,18,3,12
11/1/2009,19,TAKE THAT,GREATEST DAY,10,1,7
11/1/2009,20,ALESHA DIXON,THE BOY DOES NOTHING,13,5,11
11/1/2009,21,PUSSYCAT DOLLS,I HATE THIS PART,20,12,11
11/1/2009,22,NE-YO,MAD,36,22,6
11/1/2009,23,SCRIPT,BREAKEVEN,21,21,13
11/1/2009,24,BRITNEY SPEARS,CIRCUS,43,24,6
11/1/2009,25,GIRLS ALOUD,THE PROMISE,15,1,12
11/1/2009,26,PINK,SO WHAT,17,1,16
11/1/2009,27,50 CENT,GET UP,24,24,3
11/1/2009,28,RIHANNA FT JUSTIN TIMBERLAKE,REHAB,25,16,8
11/1/2009,29,GIRLS ALOUD,THE LOVING KIND,39,29,5
11/1/2009,30,KANYE WEST,LOVE LOCKDOWN,28,8,17
11/1/2009,31,COOLIO FT LV,GANGSTA'S PARADISE,RE,1,21
11/1/2009,32,SATURDAYS,UP,29,5,13
11/1/2009,33,JEFF BUCKLEY,HALLELUJAH,22,2,17
11/1/2009,34,JASON MRAZ,I'M YOURS,61,34,7
11/1/2009,35,KATY PERRY,I KISSED A GIRL,19,1,24
11/1/2009,36,SUGABABES,NO CAN DO,23,23,4
11/1/2009,37,PINK,SOBER,65,37,3
11/1/2009,38,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME,31,1,28
11/1/2009,39,ALESHA DIXON,BREATHE SLOW,92,39,2
11/1/2009,40,BEYONCE,LISTEN,34,8,14
11/1/2009,41,SCRIPT,THE MAN WHO CAN'T BE MOVED,35,2,25
11/1/2009,42,MGMT,ELECTRIC FEEL,77,22,17
11/1/2009,43,SASH FT STUNT,RAINDROPS (ENCORE UNE FOIS),50,9,13
11/1/2009,44,COLDPLAY,VIVA LA VIDA,33,1,30
11/1/2009,45,RIHANNA,DISTURBIA,30,3,27
11/1/2009,46,DUFFY,RAIN ON YOUR PARADE,32,15,9
11/1/2009,47,N-DUBZ,PAPA CAN YOU HEAR ME,42,19,8
11/1/2009,48,X FACTOR FINALISTS,HERO,26,1,11
11/1/2009,49,KARDINAL OFFISHALL FT AKON,DANGEROUS,48,16,15
11/1/2009,50,TING TINGS,THAT'S NOT MY NAME,41,1,31
11/1/2009,51,JENNIFER HUDSON,SPOTLIGHT,47,11,17
11/1/2009,52,SNOW PATROL,CRACK THE SHUTTERS,58,43,6
11/1/2009,53,BASSHUNTER,I MISS YOU,56,32,5
11/1/2009,54,WILEY FT DANIEL MERRIWEATHER,CASH IN MY POCKET,54,18,6
11/1/2009,55,PARAMORE,DECODE,60,52,5
11/1/2009,56,JORDIN SPARKS,ONE STEP AT A TIME,New,56,1
11/1/2009,57,DUFFY,MERCY,44,1,48
11/1/2009,58,SAM SPARRO,BLACK & GOLD,46,2,40
11/1/2009,59,TAKE THAT,RULE THE WORLD,45,2,65
11/1/2009,60,MGMT,TIME TO PRETEND,RE,35,19
11/1/2009,61,KAISER CHIEFS,NEVER MISS A BEAT,51,5,11
11/1/2009,62,MADCON,BEGGIN',59,5,22
11/1/2009,63,NE-YO,MISS INDEPENDENT,49,6,20
11/1/2009,64,N-DUBZ,STRONG AGAIN,64,54,5
11/1/2009,65,MILEY CYRUS,7 THINGS,53,25,15
11/1/2009,66,AKON,BEAUTIFUL,RE,56,3
11/1/2009,67,LADYHAWKE,MY DELIRIUM,84,33,7
11/1/2009,68,PUSSYCAT DOLLS,WHEN I GROW UP,52,3,19
11/1/2009,69,GYM CLASS HEROES FT THE DREAM,COOKIE JAR,70,6,18
11/1/2009,70,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK,New,70,1
11/1/2009,71,FLO RIDA FT T-PAIN,LOW,69,2,45
11/1/2009,72,VAMPIRE WEEKEND,A-PUNK,87,55,12
11/1/2009,73,TING TINGS,SHUT UP AND LET ME GO,63,6,26
11/1/2009,74,BOYZONE,BETTER,71,22,7
11/1/2009,75,CHRIS BROWN FT KERI HILSON,SUPERHUMAN,89,32,12
11/1/2009,76,KID ROCK,ALL SUMMER LONG,72,1,24
11/1/2009,77,LINKIN PARK,WHAT I'VE DONE,95,6,30
11/1/2009,78,NE-YO,CLOSER,62,1,35
11/1/2009,79,NICKELBACK,GOTTA BE SOMEBODY,RE,20,6
11/1/2009,80,OUTSIDERS FT AMANDA WILSON,KEEP THIS FIRE BURNING,New,80,1
11/1/2009,81,SNOW PATROL,RUN,73,5,19
11/1/2009,82,SNOW PATROL,CHASING CARS,78,6,120
11/1/2009,83,SUGABABES,GIRLS,57,3,16
11/1/2009,84,BASSHUNTER,ANGEL IN THE NIGHT,75,14,17
11/1/2009,85,JORDIN SPARKS FT CHRIS BROWN,NO AIR,81,3,31
11/1/2009,86,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE,79,1,39
11/1/2009,87,DUFFY,WARWICK AVENUE,74,3,35
11/1/2009,88,FALL OUT BOY,I DON'T CARE,RE,33,11
11/1/2009,89,ELBOW,ONE DAY LIKE THIS,80,35,18
11/1/2009,90,MIA,PAPER PLANES,RE,19,14
11/1/2009,91,BON JOVI,LIVIN' ON A PRAYER,96,4,26
11/1/2009,92,LEONA LEWIS,FORGIVE ME,68,5,10
11/1/2009,93,FLORENCE & THE MACHINE,DOG DAYS ARE OVER,RE,89,3
11/1/2009,94,LEMAR,IF SHE KNEW,85,14,10
11/1/2009,95,ESTELLE FT KANYE WEST,AMERICAN BOY,67,1,40
11/1/2009,96,KILLERS,MR BRIGHTSIDE,86,10,69
11/1/2009,97,LITTLE BOOTS,MEDDLE,New,97,1
11/1/2009,98,KEANE,SPIRALLING,97,23,18
11/1/2009,99,JAMES MORRISON,YOU MAKE IT REAL,RE,7,10
11/1/2009,100,GABRIELLA CILMI,WARM THIS WINTER,66,22,6
