chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
9/6/2017,1,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX),1,1,5
9/6/2017,2,ARIANA GRANDE,ONE LAST TIME,12,2,32
9/6/2017,3,DJ KHALED/BIEBER/QUAVO/CHANCE,I'M THE ONE,2,1,6
9/6/2017,4,LIAM PAYNE FT QUAVO,STRIP THAT DOWN,3,3,3
9/6/2017,5,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE,6,5,8
9/6/2017,6,JONAS BLUE FT WILLIAM SINGE,MAMA,8,6,5
9/6/2017,7,NIALL HORAN,SLOW HANDS,21,7,5
9/6/2017,8,SHAWN MENDES,THERE'S NOTHING HOLDIN' ME BACK,5,4,7
9/6/2017,9,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY,7,1,12
9/6/2017,10,ED SHEERAN,SHAPE OF YOU,9,1,22
9/6/2017,11,CHARLIE PUTH,ATTENTION,10,9,7
9/6/2017,12,JASON DERULO/NICKI MINAJ/TY,SWALLA,11,6,15
9/6/2017,13,RITA ORA,YOUR SONG,13,13,2
9/6/2017,14,MAGGIE LINDEMANN,PRETTY GIRL,15,14,6
9/6/2017,15,MILEY CYRUS,MALIBU,16,11,4
9/6/2017,16,CHAINSMOKERS & COLDPLAY,SOMETHING JUST LIKE THIS,25,2,16
9/6/2017,17,J HUS,DID YOU SEE,14,9,14
9/6/2017,18,DISCIPLES,ON MY MIND,20,15,10
9/6/2017,19,CHEAT CODES FT DEMI LOVATO,NO PROMISES,18,18,10
9/6/2017,20,ED SHEERAN,GALWAY GIRL,17,2,14
9/6/2017,21,LIAM GALLAGHER,WALL OF GLASS,60,21,2
9/6/2017,22,FUTURE,MASK OFF,22,22,14
9/6/2017,23,CAMILA CABELLO,CRYING IN THE CLUB,46,23,3
9/6/2017,24,MARTIN JENSEN,SOLO DANCE,23,7,20
9/6/2017,25,OASIS,DON'T LOOK BACK IN ANGER,66,1,41
9/6/2017,26,HARRY STYLES,SIGN OF THE TIMES,19,1,9
9/6/2017,27,BRUNO MARS,THAT'S WHAT I LIKE,24,12,16
9/6/2017,28,RAG'N'BONE MAN,SKIN,26,13,19
9/6/2017,29,ZEDD & ALESSIA CARA,STAY,28,8,15
9/6/2017,30,KYGO & SELENA GOMEZ,IT AIN'T ME,29,7,16
9/6/2017,31,LADY GAGA,THE CURE,31,19,8
9/6/2017,32,ED SHEERAN,CASTLE ON THE HILL,35,2,22
9/6/2017,33,KENDRICK LAMAR,HUMBLE.,34,6,10
9/6/2017,34,ANNE-MARIE,CIAO ADIOS,30,9,17
9/6/2017,35,LITTLE MIX,POWER,27,27,2
9/6/2017,36,MARTIN SOLVEIG & INA WROLDSEN,PLACES,37,27,14
9/6/2017,37,LITTLE MIX,NO MORE SAD SONGS,32,15,14
9/6/2017,38,CALVIN HARRIS/OCEAN/MIGOS,SLIDE,39,10,15
9/6/2017,39,KYGO FT ELLIE GOULDING,FIRST TIME,38,34,6
9/6/2017,40,DRAKE,PASSIONFRUIT,36,3,12
9/6/2017,41,JULIA MICHAELS,ISSUES,33,10,20
9/6/2017,42,BLACK EYED PEAS,WHERE IS THE LOVE,RE,1,36
9/6/2017,43,RAG'N'BONE MAN,HUMAN,42,2,29
9/6/2017,44,KYLE FT LIL YACHTY,ISPY,40,33,13
9/6/2017,45,OASIS,LIVE FOREVER,RE,10,67
9/6/2017,46,LIL UZI VERT,XO TOUR LLIF3,50,46,9
9/6/2017,47,FIFTH HARMONY FT GUCCI MANE,DOWN,New,47,1
9/6/2017,48,MAJOR LAZER FT SCOTT/CABELLO,KNOW NO BETTER,New,48,1
9/6/2017,49,IMAGINE DRAGONS,THUNDER,47,47,4
9/6/2017,50,LORDE,GREEN LIGHT,43,20,14
9/6/2017,51,5 AFTER MIDNIGHT,UP IN HERE,New,51,1
9/6/2017,52,HAILEE STEINFELD,MOST GIRLS,41,41,3
9/6/2017,53,MARTIN GARRIX & DUA LIPA,SCARED TO BE LONELY,48,14,19
9/6/2017,54,COLDPLAY,FIX YOU,RE,4,65
9/6/2017,55,JAX JONES FT RAYE,YOU DON'T KNOW ME,45,3,26
9/6/2017,56,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE,RE,4,30
9/6/2017,57,OASIS,WONDERWALL,RE,2,78
9/6/2017,58,ZAYN FT PARTYNEXTDOOR,STILL GOT TIME,49,24,11
9/6/2017,59,ED SHEERAN,PERFECT,52,4,14
9/6/2017,60,SELENA GOMEZ,BAD LIAR,53,35,3
9/6/2017,61,ANDRA DAY,RISE UP,New,61,1
9/6/2017,62,LITTLE MIX,TOUCH,55,4,27
9/6/2017,63,PARAMORE,HARD TIMES,54,34,7
9/6/2017,64,FOO FIGHTERS,RUN,New,64,1
9/6/2017,65,JOHN GIBBONS,P Y T (PRETTY YOUNG THING),61,52,3
9/6/2017,66,KATY PERRY FT MIGOS,BON APPETIT,44,37,6
9/6/2017,67,NIALL HORAN,THIS TOWN,RE,9,13
9/6/2017,68,ARIANA GRANDE FT ZEDD,BREAK FREE,RE,16,27
9/6/2017,69,MARTIN GARRIX & TROYE SIVAN,THERE FOR YOU,51,51,2
9/6/2017,70,ED SHEERAN,WHAT DO I KNOW,57,9,14
9/6/2017,71,OLLY MURS/LOUISA JOHNSON,UNPREDICTABLE,New,71,1
9/6/2017,72,CALVIN HARRIS/FUTURE/KHALID,ROLLIN,56,44,4
9/6/2017,73,DJ KHALED FT DRAKE,TO THE MAX,New,73,1
9/6/2017,74,DUA LIPA,BE THE ONE,80,9,21
9/6/2017,75,COLDPLAY,VIVA LA VIDA,RE,1,68
9/6/2017,76,CLEAN BANDIT,ROCKABYE,63,1,33
9/6/2017,77,KATY PERRY FT NICKI MINAJ,SWISH SWISH,58,40,3
9/6/2017,78,CHILDISH GAMBINO,REDBONE,99,64,11
9/6/2017,79,MOSTACK,SCREW & BREW,New,79,1
9/6/2017,80,POST MALONE & QUAVO,CONGRATULATIONS,65,59,5
9/6/2017,81,STARLEY,CALL ON ME,59,6,30
9/6/2017,82,KATY PERRY FT SKIP MARLEY,CHAINED TO THE RHYTHM,64,5,17
9/6/2017,83,ARIANA GRANDE,INTO YOU,RE,14,33
9/6/2017,84,ARIANA GRANDE FT MAC MILLER,THE WAY,RE,41,9
9/6/2017,85,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING,68,2,57
9/6/2017,86,JAMES ARTHUR,CAN I BE HIM,70,69,4
9/6/2017,87,CHAINSMOKERS,PARIS,67,5,21
9/6/2017,88,CAPTAIN SKA,LIAR LIAR,4,4,3
9/6/2017,89,HALSEY,NOW OR NEVER,RE,82,5
9/6/2017,90,IMAGINE DRAGONS,BELIEVER,76,42,16
9/6/2017,91,JP COOPER,SEPTEMBER SONG,78,7,28
9/6/2017,92,JAMES ARTHUR,SAY YOU WON'T LET GO,75,1,39
9/6/2017,93,DRAKE,BLEM,72,10,12
9/6/2017,94,STORMZY,BIG FOR YOUR BOOTS,71,6,18
9/6/2017,95,LORDE,PERFECT PLACES,New,95,1
9/6/2017,96,DRAKE FT WIZKID & KYLA,ONE DANCE,74,1,62
9/6/2017,97,KILLERS,MR BRIGHTSIDE,83,10,169
9/6/2017,98,DUA LIPA FT MIGUEL,LOST IN YOUR LIGHT,RE,86,2
9/6/2017,99,ED SHEERAN,HAPPIER,79,6,14
9/6/2017,100,ARIANA GRANDE,BE ALRIGHT,RE,65,2
