chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2/6/2023,1,CALVIN HARRIS/ELLIE GOULDING,MIRACLE,1,1,12
2/6/2023,2,DAVID KUSHNER,DAYLIGHT,2,2,7
2/6/2023,3,REMA,CALM DOWN,5,3,40
2/6/2023,4,HARRY STYLES,AS IT WAS,10,1,61
2/6/2023,5,SWITCH DISCO & ELLA HENDERSON,REACT,6,5,17
2/6/2023,6,JAZZY,GIVING ME,8,6,7
2/6/2023,7,LEWIS CAPALDI,WISH YOU THE BEST,3,1,7
2/6/2023,8,ED SHEERAN,EYES CLOSED,7,1,10
2/6/2023,9,FIFTY FIFTY,CUPID,11,8,10
2/6/2023,10,LOREEN,TATTOO,4,2,3
2/6/2023,11,RUDIMENTAL/CHARLOTTEPLANK/VIBE,DANCING IS HEALING,14,11,6
2/6/2023,12,TAYLOR SWIFT,KARMA,67,12,7
2/6/2023,13,D GUETTA/ANNE-MARIE/COI LERAY,BABY DON'T HURT ME,13,13,8
2/6/2023,14,LIL DURK FT J COLE,ALL MY LIFE,16,14,3
2/6/2023,15,J HUS,IT'S CRAZY,New,15,1
2/6/2023,16,POST MALONE,CHEMICAL,12,11,7
2/6/2023,17,MILEY CYRUS,FLOWERS,17,1,20
2/6/2023,18,TAYLOR SWIFT,HITS DIFFERENT,New,18,1
2/6/2023,19,BEYONCE,CUFF IT,19,5,41
2/6/2023,20,DUA LIPA,DANCE THE NIGHT (FROM BARBIE THE ALBUM),New,20,1
2/6/2023,21,GEORGE EZRA,GREEN GREEN GRASS,25,3,53
2/6/2023,22,JAX JONES/CALUM SCOTT,WHISTLE,20,14,16
2/6/2023,23,KYLIE MINOGUE,PADAM PADAM,26,23,2
2/6/2023,24,TAYLOR SWIFT FT LANA DEL REY,SNOW ON THE BEACH,RE,4,9
2/6/2023,25,TINA TURNER,THE BEST,New,25,1
2/6/2023,26,BEYONCE,AMERICA HAS A PROBLEM,22,22,2
2/6/2023,27,LANA DEL REY,SAY YES TO HEAVEN,9,9,2
2/6/2023,28,LIBIANCA,PEOPLE,24,2,22
2/6/2023,29,FLORENCE & THE MACHINE,DOG DAYS ARE OVER,21,21,51
2/6/2023,30,GLASS ANIMALS,HEAT WAVES,29,5,127
2/6/2023,31,HARRY STYLES,LATE NIGHT TALKING,37,2,29
2/6/2023,32,BAKAR,HELL N BACK,30,20,11
2/6/2023,33,JONAS BROTHERS,WAFFLE HOUSE,36,33,8
2/6/2023,34,MAE STEPHENS,IF WE EVER BROKE UP,27,13,16
2/6/2023,35,TINA TURNER,WHAT'S LOVE GOT TO DO WITH IT,RE,3,17
2/6/2023,36,HARRY STYLES,SATELLITE,49,36,4
2/6/2023,37,MORGAN WALLEN,LAST NIGHT,32,28,13
2/6/2023,38,ZARA LARSSON,CAN'T TAME HER,38,25,13
2/6/2023,39,TYLER THE CREATOR/KALI UCHIS,SEE YOU AGAIN,31,21,6
2/6/2023,40,BECKY HILL/LEWIS THOMPSON,SIDE EFFECTS,40,40,3
2/6/2023,41,PINKPANTHERESS,BOY'S A LIAR,39,2,24
2/6/2023,42,NIALL HORAN,HEAVEN,45,16,15
2/6/2023,43,AYRA STARR,RUSH,41,24,19
2/6/2023,44,TINA TURNER,PROUD MARY,RE,44,2
2/6/2023,45,JORJA SMITH,LITTLE THINGS,57,45,2
2/6/2023,46,KALI,AREA CODES,44,44,3
2/6/2023,47,KAARIJA,CHA CHA CHA,15,6,3
2/6/2023,48,MAE MULLER,I WROTE A SONG,18,9,8
2/6/2023,49,SZA,KILL BILL,43,3,25
2/6/2023,50,LUUDE & BRU-C FT KEVIN LYTTLE,TMO (TURN ME ON),50,50,4
2/6/2023,51,RAYE FT 070 SHAKE,ESCAPISM,51,1,28
2/6/2023,52,DRAKE,SEARCH & RESCUE,46,5,8
2/6/2023,53,TECH IT DEEP,MARIA MARIA,52,52,8
2/6/2023,54,DAVID GUETTA & BEBE REXHA,I'M GOOD (BLUE),56,1,40
2/6/2023,55,ANNE-MARIE & SHANIA TWAIN,UNHEALTHY,58,55,2
2/6/2023,56,ALESSANDRA,QUEEN OF KINGS,23,10,3
2/6/2023,57,SANTANA FT THE PRODUCT G&B,MARIA MARIA,59,6,14
2/6/2023,58,ED SHEERAN,LIFE GOES ON,33,29,3
2/6/2023,59,VENBEE & GODDARD,MESSY IN HEAVEN,60,3,36
2/6/2023,60,ED SHEERAN,CURTAINS,47,16,4
2/6/2023,61,LEWIS CAPALDI,HAVEN'T YOU EVER BEEN IN LOVE BEFORE,28,28,2
2/6/2023,62,LEWIS CAPALDI,FORGET ME,RE,1,37
2/6/2023,63,HANNAH LAING & RORO,GOOD LOVE,New,63,1
2/6/2023,64,WEEKND,DIE FOR YOU,55,3,29
2/6/2023,65,ANOTR/ABEL BALDER,RELAX MY EYES,63,60,9
2/6/2023,66,JOEL CORRY & CAITY BASER,DANCE AROUND IT,65,65,3
2/6/2023,67,BYRON MESSIA,TALIBANS,New,67,1
2/6/2023,68,LIL MABU,MATHEMATICAL DISRESPECT,34,27,4
2/6/2023,69,LF SYSTEM,AFRAID TO FEEL,70,1,50
2/6/2023,70,ONEREPUBLIC,I AIN'T WORRIED,66,3,52
2/6/2023,71,RADIOHEAD,CREEP,54,7,30
2/6/2023,72,MIGUEL,SURE THING,62,4,22
2/6/2023,73,NINES,TONY SOPRANO 2,53,10,6
2/6/2023,74,ICE SPICE,PRINCESS DIANA,64,22,7
2/6/2023,75,LIL DURK,PELLE COAT,New,75,1
2/6/2023,76,BOU FT SLAY,CLOSER,New,76,1
2/6/2023,77,ELIZA ROSE/INTERPLANETARY,B.O.T.A. (BADDEST OF THEM ALL),73,1,44
2/6/2023,78,KILLERS,MR BRIGHTSIDE,75,10,364
2/6/2023,79,VICTONY/TOLIVER/REMA/TEMPOE,SOWETO,69,65,4
2/6/2023,80,POST MALONE,MOURNING,35,35,2
2/6/2023,81,LIZZY MCALPINE,CEILINGS,68,6,20
2/6/2023,82,MATT SASSARI,GIVE IT TO ME,79,79,5
