chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
8/6/1956,1,RONNIE HILTON,NO OTHER LOVE,1,1,8
8/6/1956,2,PAT BOONE,I'LL BE HOME,3,2,7
8/6/1956,3,LONNIE DONEGAN,LOST JOHN/STEWBALL,2,2,8
8/6/1956,4,ELVIS PRESLEY,HEARTBREAK HOTEL,5,4,5
8/6/1956,5,TERESA BREWER,A TEAR FELL,4,2,9
8/6/1956,6,PERRY COMO,HOT DIGGITY (DOG ZIGGITY BOOM),13,6,3
8/6/1956,7,BILL HALEY AND HIS COMETS,THE SAINTS ROCK 'N' ROLL,10,7,3
8/6/1956,8,DAVID WHITFIELD,MY SEPTEMBER LOVE,7,3,13
8/6/1956,9,KAY STARR,ROCK AND ROLL WALTZ,8,1,17
8/6/1956,10,ELVIS PRESLEY,BLUE SUEDE SHOES,19,10,3
8/6/1956,11,WINIFRED ATWELL,THE POOR PEOPLE OF PARIS,6,1,13
8/6/1956,12,DON ROBERTSON,THE HAPPY WHISTLER,9,8,5
8/6/1956,12,NAT 'KING' COLE,TOO YOUNG TO GO STEADY,14,12,5
8/6/1956,14,HILLTOPPERS,ONLY YOU,11,3,20
8/6/1956,14,MORRIS STOLOFF,MOONGLOW AND THE THEME FROM 'PICNIC',26,14,2
8/6/1956,16,CARL PERKINS,BLUE SUEDE SHOES,16,14,4
8/6/1956,17,BILLY MAY,MAIN TITLE THEME FROM 'MAN WITH THE GOLDEN ARM',12,9,7
8/6/1956,18,WINIFRED ATWELL AND FRANK CHACKSFIELD,PORT AU PRINCE,20,18,4
8/6/1956,19,LONNIE DONEGAN,ROCK ISLAND LINE,22,8,21
8/6/1956,20,THREE KAYES,IVORY TOWER,30,20,3
8/6/1956,21,LOUIS ARMSTRONG WITH HIS ALL-STARS,A THEME FROM 'THE THREEPENNY OPERA' (MACK THE KNIFE),15,8,9
8/6/1956,22,MEL TORME,MOUNTAIN GREENERY,18,15,7
8/6/1956,23,DREAMWEAVERS,IT'S ALMOST TOMORROW,21,1,18
8/6/1956,24,JOHNNIE RAY,AIN'T MISBEHAVIN',RE,17,7
8/6/1956,25,DAVE KING WITH THE KEYNOTES,YOU CAN'T BE TRUE TO TWO,17,11,9
8/6/1956,26,CYRIL STAPLETON ORCHESTRA FEATURING DESMOND LANE,THE HAPPY WHISTLER,28,26,2
8/6/1956,27,JIMMY YOUNG,THE WAYWARD WIND,New,27,1
8/6/1956,28,MAX BYGRAVES,OUT OF TOWN,27,27,3
8/6/1956,29,McGUIRE SISTERS,DELILAH JONES,24,24,2
8/6/1956,30,VERA LYNN,WHO ARE WE,New,30,1
