chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
5/1/1975,1,MUD,LONELY THIS CHRISTMAS,1,1,7
5/1/1975,2,RALPH MCTELL,STREETS OF LONDON,4,2,6
5/1/1975,3,STATUS QUO,DOWN DOWN,10,3,6
5/1/1975,4,KENNY,THE BUMP,21,4,6
5/1/1975,5,WOMBLES,WOMBLING MERRY CHRISTMAS,2,2,6
5/1/1975,6,GLORIA GAYNOR,NEVER CAN SAY GOODBYE,23,6,6
5/1/1975,7,TYMES,MS. GRACE,27,7,4
5/1/1975,8,DISCO TEX AND THE SEX-O-LETTES,GET DANCING,11,8,8
5/1/1975,9,BILLY SWAN,I CAN HELP,17,9,5
5/1/1975,10,RUBETTES,JUKE BOX JIVE,3,3,9
5/1/1975,11,GOODIES,THE INBETWEENIES/FATHER CHRISTMAS DO NOT TOUCH ME,7,7,6
5/1/1975,12,BACHMAN-TURNER OVERDRIVE,YOU AIN'T SEEN NOTHING YET,6,2,9
5/1/1975,13,ELVIS PRESLEY,MY BOY,5,5,9
5/1/1975,14,ROD STEWART & THE FACES,"YOU CAN MAKE ME DANCE SING OR ANYTHING (EVEN TAKE THE DOG FOR A WALK, MEND A FUSE, FOLD AWAY THE IRONING BOARD, OR ANY OTHER DOMESTIC SHORTCOMINGS)",16,12,6
5/1/1975,15,WIZZARD,ARE YOU READY TO ROCK,28,15,4
5/1/1975,16,DAVID ESSEX,STARDUST,26,16,5
5/1/1975,17,ELTON JOHN,LUCY IN THE SKY WITH DIAMONDS,14,10,8
5/1/1975,18,JOHN HOLT,HELP ME MAKE IT THROUGH THE NIGHT,29,18,5
5/1/1975,19,KEN BOOTHE,CRYING OVER YOU,32,19,5
5/1/1975,20,WAYNE GIBSON,UNDER MY THUMB,22,20,8
5/1/1975,21,ALVIN STARDUST,TELL ME WHY,19,16,7
5/1/1975,22,HELLO,TELL HIM,15,6,10
5/1/1975,23,GARY GLITTER,OH YES! YOU'RE BEAUTIFUL,9,2,8
5/1/1975,24,GILBERT O'SULLIVAN,CHRISTMAS SONG,12,12,5
5/1/1975,25,BARRY WHITE,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING",8,1,11
5/1/1975,26,DONNY & MARIE OSMOND,MORNING SIDE OF THE MOUNTAIN,40,26,5
5/1/1975,27,SHOWADDYWADDY,HEY MISTER CHRISTMAS,13,13,7
5/1/1975,28,RINGO STARR,ONLY YOU,33,28,7
5/1/1975,29,RUPIE EDWARDS,IRE FEELINGS (SKANGA),18,9,8
5/1/1975,30,AL GREEN,SHA-LA-LA (MAKE ME HAPPY),25,20,9
5/1/1975,31,KC AND THE SUNSHINE BAND,SOUND YOUR FUNKY HORN,24,17,8
5/1/1975,32,DAVID ESSEX,GONNA MAKE YOU A STAR,20,1,14
5/1/1975,33,GEORGE MCCRAE,YOU CAN HAVE IT ALL,35,33,5
5/1/1975,34,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS {1974},31,31,6
5/1/1975,35,HOT CHOCOLATE,CHERI BABE,36,31,7
5/1/1975,36,PILOT,MAGIC,30,11,11
5/1/1975,37,THE TRAMMPS,ZING WENT THE STRINGS OF MY HEART,34,29,8
5/1/1975,38,GEORGE HARRISON,DING DONG DING DONG,47,38,4
5/1/1975,39,QUEEN,KILLER QUEEN,39,2,12
5/1/1975,40,STEVIE WONDER,BOOGIE ON REGGAE WOMAN,New,40,1
5/1/1975,41,SUZI QUATRO,THE WILD ONE,42,7,10
5/1/1975,42,DONNY OSMOND,WHERE DID ALL THE GOOD TIMES GO,46,18,10
5/1/1975,43,SYLVIA,Y VIVA ESPANA,50,4,21
5/1/1975,44,THE CHI-LITES,TOO GOOD TO BE FORGOTTEN,38,10,11
5/1/1975,45,LYNSEY DE PAUL,NO HONESTLY,41,7,11
5/1/1975,46,ACE,HOW LONG,37,20,10
5/1/1975,47,PAUL MCCARTNEY AND WINGS,JUNIOR'S FARM,44,16,10
5/1/1975,48,EDDIE HOLMAN,(HEY THERE) LONELY GIRL,45,4,13
5/1/1975,49,PEPPERS,PEPPER BOX,43,6,12
5/1/1975,50,KEVIN JOHNSON,ROCK AND ROLL (I GAVE YOU THE BEST YEARS OF MY LIFE),New,50,1
