chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
22/2/1976,1,THE FOUR SEASONS,DECEMBER '63,1,1,5
22/2/1976,2,TINA CHARLES,I LOVE TO LOVE,3,2,4
22/2/1976,3,MANUEL AND THE MUSIC OF THE MOUNTAINS,RODRIGO'S GUITAR CONCERTO DE ARANJUEZ,4,3,5
22/2/1976,4,C. W. MCCALL,CONVOY,7,4,3
22/2/1976,5,SLIK,FOREVER AND EVER,2,1,7
22/2/1976,6,YVONNE FAIR,IT SHOULD HAVE BEEN ME,14,6,6
22/2/1976,7,PLUTO SHERVINGTON,DAT,10,7,4
22/2/1976,8,WALKER BROTHERS,NO REGRETS,11,7,7
22/2/1976,9,STATUS QUO,RAIN,17,9,3
22/2/1976,10,THE WHO,SQUEEZE BOX,15,10,6
22/2/1976,11,SLADE,LET'S CALL IT QUITS,18,11,4
22/2/1976,12,DONNA SUMMER,LOVE TO LOVE YOU BABY,6,4,7
22/2/1976,13,ABBA,MAMMA MIA,5,1,12
22/2/1976,14,THE MIRACLES,LOVE MACHINE,8,3,8
22/2/1976,15,GLENN MILLER,MOONLIGHT SERENADE/LITTLE BROWN JUG/IN THE MOOD,13,13,6
22/2/1976,16,WAR,LOW RIDER,12,12,6
22/2/1976,17,R AND J STONE,WE DO IT,9,5,8
22/2/1976,18,THE STYLISTICS,FUNKY WEEKEND,22,18,3
22/2/1976,19,SMOKIE,SOMETHING'S BEEN MAKING ME BLUE,21,19,5
22/2/1976,20,BILLY OCEAN,LOVE REALLY HURTS WITHOUT YOU,34,20,2
22/2/1976,21,WING AND A PRAYER FIFE AND DRUM CORPS,BABY FACE,19,12,6
22/2/1976,22,THE O'JAYS,I LOVE MUSIC,20,20,5
22/2/1976,23,THE FATBACK BAND,(DO THE) SPANISH HUSTLE,39,23,2
22/2/1976,24,DAVID RUFFIN,WALK AWAY FROM LOVE,16,10,7
22/2/1976,25,CLIFF RICHARD,MISS YOU NIGHTS,31,25,4
22/2/1976,26,THE MANHATTAN TRANSFER,TUXEDO JUNCTION,24,24,4
22/2/1976,27,L.J. JOHNSON,YOUR MAGIC PUT A SPELL ON ME,27,27,4
22/2/1976,28,EVELYN THOMAS,WEAK SPOT,26,26,6
22/2/1976,29,GUYS AND DOLLS,YOU DON'T HAVE TO SAY YOU LOVE ME,45,29,2
22/2/1976,30,BARBARA DICKSON,ANSWER ME,25,9,7
22/2/1976,31,ST ANDREWS CHORALE,CLOUD 99,40,31,3
22/2/1976,32,ELECTRIC LIGHT ORCHESTRA,EVIL WOMAN,28,10,8
22/2/1976,33,DONNY & MARIE OSMOND,DEEP PURPLE,29,25,7
22/2/1976,34,AMEN CORNER,(IF PARADISE IS) HALF AS NICE {1976},41,34,3
22/2/1976,35,BILLY HOWARD,KING OF THE COPS,30,6,12
22/2/1976,36,QUEEN,BOHEMIAN RHAPSODY,32,1,17
22/2/1976,37,GLITTER BAND,PEOPLE LIKE YOU PEOPLE LIKE ME,New,37,1
22/2/1976,38,PAUL DAVIDSON,MIDNIGHT RIDER,23,10,10
22/2/1976,39,JUGGY JONES,INSIDE AMERICA,42,39,4
22/2/1976,40,M AND O BAND,LET'S DO THE LATIN HUSTLE,New,40,1
22/2/1976,41,GALLAGHER AND LYLE,I WANNA STAY WITH YOU,New,41,1
22/2/1976,42,THE CAPTAIN AND TENNILLE,THE WAY I WANT TO TOUCH YOU,33,28,6
22/2/1976,43,CHEQUERS,HEY MISS PAYNE,New,43,1
22/2/1976,44,BE BOP DELUXE,SHIPS IN THE NIGHT,46,44,2
22/2/1976,45,MARMALADE,FALLING APART AT THE SEAMS,48,45,2
22/2/1976,46,ETHNA CAMPBELL,THE OLD RUGGED CROSS,50,33,10
22/2/1976,47,HAROLD MELVIN AND THE BLUENOTES,WAKE UP EVERYBODY,New,47,1
22/2/1976,48,BOB DYLAN,HURRICANE,47,43,4
22/2/1976,49,DEMIS ROUSSOS,CAN'T SAY HOW MUCH I LOVE YOU,New,49,1
22/2/1976,50,EDDIE DRENNON AND B.B.S. UNLIMITED,LET'S DO THE LATIN HUSTLE,New,50,1
