chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
20/9/1967,1,ENGELBERT HUMPERDINCK,THE LAST WALTZ,1,1,5
20/9/1967,2,KEITH WEST,EXCERPT FROM 'A TEENAGE OPERA',4,2,7
20/9/1967,3,THE SMALL FACES,ITCHYCOO PARK,6,3,7
20/9/1967,4,FLOWERPOT MEN,LET'S GO TO SAN FRANCISCO,5,4,5
20/9/1967,5,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN,2,2,9
20/9/1967,6,SCOTT MCKENZIE,SAN FRANCISCO (BE SURE TO WEAR SOME FLOWERS IN YOUR HAIR),3,1,11
20/9/1967,7,DIANA ROSS AND THE SUPREMES,REFLECTIONS,13,7,4
20/9/1967,8,THE MOVE,FLOWERS IN THE RAIN,20,8,3
20/9/1967,9,THE ROLLING STONES,WE LOVE YOU/DANDELION,10,8,5
20/9/1967,10,TRAFFIC,HOLE IN MY SHOE,23,10,3
20/9/1967,11,THE TREMELOES,EVEN THE BAD TIMES ARE GOOD,7,4,8
20/9/1967,12,THE BEACH BOYS,HEROES AND VILLAINS,8,8,5
20/9/1967,13,FRANKIE VAUGHAN,THERE MUST BE A WAY,16,13,5
20/9/1967,14,ANITA HARRIS,JUST LOVING YOU,9,6,13
20/9/1967,15,CLIFF RICHARD,THE DAY I MET MARIE,14,14,6
20/9/1967,16,STEVIE WONDER,I WAS MADE TO LOVE HER,11,5,9
20/9/1967,17,ALAN PRICE SET,THE HOUSE THAT JACK BUILT,12,4,8
20/9/1967,18,THE DUBLINERS,BLACK VELVET BAND,22,18,4
20/9/1967,19,JIMI HENDRIX EXPERIENCE,BURNING OF THE MIDNIGHT LAMP,19,18,4
20/9/1967,20,VANILLA FUDGE,YOU KEEP ME HANGING ON,18,18,7
20/9/1967,21,THE BEATLES,ALL YOU NEED IS LOVE,15,1,11
20/9/1967,22,THE MONKEES,PLEASANT VALLEY SUNDAY,17,11,6
20/9/1967,23,AMEN CORNER,GIN HOUSE BLUES,25,12,9
20/9/1967,24,THE BOX TOPS,THE LETTER,45,24,2
20/9/1967,25,FRANKIE MCBRIDE,FIVE LITTLE FINGERS,31,25,7
20/9/1967,26,ERIC BURDON AND THE ANIMALS,GOOD TIMES,32,26,3
20/9/1967,27,THE MAMAS AND THE PAPAS,CREEQUE ALLEY,21,9,9
20/9/1967,28,BOBBIE GENTRY,ODE TO BILLIE JOE,47,28,2
20/9/1967,29,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING,24,2,18
20/9/1967,30,HERD,FROM THE UNDERWORLD,41,30,2
20/9/1967,31,THE BEE GEES,MASSACHUSETTS,New,31,1
20/9/1967,32,VIKKI CARR,IT MUST BE HIM (SEUL SUR SON ETOILE),28,2,17
20/9/1967,33,OTIS REDDING AND CARLA THOMAS,TRAMP,35,18,10
20/9/1967,34,FRANK SINATRA,THE WORLD WE KNEW,33,33,5
20/9/1967,35,JOHNNY MANN SINGERS,"UP, UP AND AWAY",29,6,11
20/9/1967,36,THE TEMPTATIONS,YOU'RE MY EVERYTHING,40,36,3
20/9/1967,37,NANCY SINATRA/NANCY SINATRA AND LEE HAZLEWOOD,YOU ONLY LIVE TWICE/JACKSON,27,11,12
20/9/1967,38,DAVE DAVIES,DEATH OF A CLOWN,26,3,10
20/9/1967,39,ENGELBERT HUMPERDINCK,RELEASE ME,37,1,35
20/9/1967,40,ETHIOPIANS,TRAIN TO SKAVILLE,50,40,2
20/9/1967,41,THE BAR-KAYS,SOUL FINGER,36,33,5
20/9/1967,42,PAUL JONES,THINKIN' AIN'T FOR ME,49,42,3
20/9/1967,43,GEORGIE FAME,TRY MY WORLD,43,43,2
20/9/1967,44,DESMOND DEKKER AND THE ACES,007,34,14,11
20/9/1967,45,CAT STEVENS,A BAD NIGHT,30,20,8
20/9/1967,46,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE,39,14,30
20/9/1967,47,THE TURTLES,SHE'D RATHER BE WITH ME,38,4,15
20/9/1967,48,EDDIE FLOYD,THINGS GET BETTER,42,31,7
20/9/1967,49,MINDBENDERS,THE LETTER,New,49,1
20/9/1967,50,SEEKERS,WHEN WILL THE GOOD APPLES FALL,New,50,1
