chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
19/4/1970,1,DANA,ALL KINDS OF EVERYTHING,1,1,4
19/4/1970,2,NORMAN GREENBAUM,SPIRIT IN THE SKY,5,2,6
19/4/1970,3,SIMON AND GARFUNKEL,BRIDGE OVER TROUBLED WATER,2,1,10
19/4/1970,4,ANDY WILLIAMS,CAN'T HELP FALLING IN LOVE,3,3,7
19/4/1970,5,MARY HOPKIN,"KNOCK, KNOCK WHO'S THERE?",4,2,5
19/4/1970,6,PIPKINS,GIMME DAT DING,6,6,5
19/4/1970,7,BOB AND MARCIA,"YOUNG, GIFTED AND BLACK",7,5,7
19/4/1970,8,STEVIE WONDER,NEVER HAD A DREAM COME TRUE,13,8,5
19/4/1970,9,JIMMY RUFFIN,FAREWELL IS A LONELY SOUND,9,9,9
19/4/1970,10,BLUE MINK,GOOD MORNING FREEDOM,18,10,5
19/4/1970,11,THE FOUR TOPS,I CAN'T HELP MYSELF {1970},10,10,6
19/4/1970,12,CUFFLINKS,WHEN JULIE COMES AROUND,12,12,7
19/4/1970,13,LEE MARVIN,WAND'RIN' STAR,8,1,12
19/4/1970,14,FRIJID PINK,HOUSE OF THE RISING SUN,21,14,5
19/4/1970,15,CREEDENCE CLEARWATER REVIVAL,TRAVELLIN' BAND,19,15,4
19/4/1970,16,THE BAND,RAG MAMA RAG,25,16,4
19/4/1970,17,TOM JONES,DAUGHTER OF DARKNESS,33,17,2
19/4/1970,18,KENNY ROGERS AND THE FIRST EDITION,SOMETHING'S BURNING,15,8,12
19/4/1970,19,PICKETTYWITCH,THAT SAME OLD FEELING,11,5,9
19/4/1970,20,JUICY LUCY,WHO DO YOU LOVE,14,14,8
19/4/1970,21,JOE DOLAN,YOU'RE SUCH A GOOD LOOKING WOMAN,17,17,9
19/4/1970,22,ROGER WHITTAKER,I DON'T BELIEVE IN IF ANYMORE,28,22,3
19/4/1970,23,ENGLAND WORLD CUP SQUAD,BACK HOME,26,23,2
19/4/1970,24,RADHA KRISHNA TEMPLE,GOVINDA,29,23,5
19/4/1970,25,ELVIS PRESLEY,DON'T CRY DADDY,20,8,9
19/4/1970,26,THE BEATLES,LET IT BE,16,2,7
19/4/1970,27,THE HOLLIES,I CAN'T TELL THE BOTTOM FROM THE TOP,44,27,2
19/4/1970,28,THE WHO,THE SEEKER,35,28,4
19/4/1970,29,STEAM,NA NA HEY HEY KISS HIM GOODBYE,22,9,13
19/4/1970,30,RUFUS THOMAS,DO THE FUNKY CHICKEN,36,30,3
19/4/1970,31,THE MOVE,BRONTOSAURUS,New,31,1
19/4/1970,32,WHITE PLAINS,I'VE GOT YOU ON MY MIND,27,27,2
19/4/1970,33,JULIE FELIX,IF I COULD (EL CONDOR PASA),47,33,2
19/4/1970,34,DIANA ROSS AND THE SUPREMES WITH THE TEMPTATIONS,WHY (MUST WE FALL IN LOVE),31,31,6
19/4/1970,35,SACHA DISTEL,RAINDROPS KEEP FALLIN' ON MY HEAD,32,10,15
19/4/1970,36,THE DAVE CLARK FIVE,EVERYBODY GET TOGETHER,23,8,8
19/4/1970,37,ROLF HARRIS,TWO LITTLE BOYS,37,1,23
19/4/1970,38,FRANK SINATRA,MY WAY,40,5,51
19/4/1970,39,THE JACKSON 5,I WANT YOU BACK,30,2,13
19/4/1970,40,BORIS GARDINER,ELIZABETHAN REGGAE,34,14,14
19/4/1970,41,EDGAR BROUGHTON BAND,OUT DEMONS OUT,50,41,2
19/4/1970,42,DES O'CONNOR,I'LL GO ON HOPING,41,30,7
19/4/1970,43,CANNED HEAT,LET'S WORK TOGETHER,39,2,15
19/4/1970,44,DOROTHY SQUIRES,TILL,43,25,10
19/4/1970,45,DEEP FEELING,DO YOU LOVE ME,New,45,1
19/4/1970,46,SHOCKING BLUE,MIGHTY JOE,New,46,1
19/4/1970,47,"PETER, PAUL AND MARY",LEAVIN' ON A JET PLANE,42,2,15
19/4/1970,48,DON FARDON,BELFAST BOY,45,45,2
19/4/1970,49,THE TREMELOES,BY THE WAY,46,35,6
19/4/1970,50,MAYTALS,MONKEY MAN,New,50,1
