chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
21/1/1965,1,GEORGIE FAME,YEH YEH,1,1,6
21/1/1965,2,THE MOODY BLUES,GO NOW,3,2,7
21/1/1965,3,SANDIE SHAW,GIRL DON'T COME,5,3,7
21/1/1965,4,TWINKLE,TERRY,4,4,9
21/1/1965,5,SOUNDS ORCHESTRAL,CAST YOUR FATE TO THE WIND,10,5,8
21/1/1965,6,PJ PROBY,SOMEWHERE,6,6,7
21/1/1965,7,THE BEATLES,I FEEL FINE,2,1,8
21/1/1965,8,GERRY AND THE PACEMAKERS,FERRY CROSS THE MERSEY,9,8,6
21/1/1965,9,VAL DOONICAN,WALK TALL,7,3,15
21/1/1965,10,PETULA CLARK,DOWNTOWN,8,2,11
21/1/1965,11,THEM,BABY PLEASE DON'T GO,19,11,3
21/1/1965,12,CILLA BLACK,YOU'VE LOST THAT LOVIN' FEELIN',28,12,2
21/1/1965,13,CLIFF RICHARD,I COULD EASILY FALL,11,6,7
21/1/1965,14,MANFRED MANN,COME TOMORROW,26,14,2
21/1/1965,15,GENE PITNEY,I'M GONNA BE STRONG,12,2,11
21/1/1965,16,THE BACHELORS,NO ARMS CAN EVER HOLD YOU,13,7,8
21/1/1965,17,THE SEARCHERS,WHAT HAVE THEY DONE TO THE RAIN?,15,13,8
21/1/1965,18,FREDDIE AND THE DREAMERS,I UNDERSTAND,14,5,12
21/1/1965,19,DEL SHANNON,KEEP SEARCHIN',30,19,2
21/1/1965,20,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN',35,20,2
21/1/1965,21,BRIAN POOLE AND THE TREMELOES,THREE BELLS,27,21,4
21/1/1965,22,ADAM FAITH,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD),16,12,9
21/1/1965,23,THE SHADOWS,GENIE WITH THE LIGHT BROWN LAMP,17,17,8
21/1/1965,24,LORNE GREENE,RINGO,22,22,6
21/1/1965,25,FOURMOST,BABY I NEED YOUR LOVIN',24,24,9
21/1/1965,26,THE ROLLING STONES,LITTLE RED ROOSTER,18,1,10
21/1/1965,27,SHANGRI-LAS,LEADER OF THE PACK,42,27,2
21/1/1965,28,JIM REEVES,THERE'S A HEARTACHE FOLLOWING ME,20,6,12
21/1/1965,29,BILLY FURY,I'M LOST WITHOUT YOU,32,29,2
21/1/1965,30,JULIE ROGERS,LIKE A CHILD,21,20,7
21/1/1965,31,THE KINKS,TIRED OF WAITING FOR YOU,New,31,1
21/1/1965,32,SEEKERS,I'LL NEVER FIND ANOTHER YOU,33,32,3
21/1/1965,33,THE KINKS,ALL DAY AND ALL OF THE NIGHT,23,2,13
21/1/1965,34,CHUCK BERRY,PROMISED LAND,49,34,2
21/1/1965,35,BETTY EVERETT,GETTING MIGHTY CROWDED,34,34,2
21/1/1965,36,MATT MONRO,WALK AWAY,36,4,19
21/1/1965,37,VAL DOONICAN,THE SPECIAL YEARS,New,37,1
21/1/1965,38,ROY ORBISON,PRETTY PAPER,29,6,10
21/1/1965,39,THE BEACH BOYS,DANCE DANCE DANCE,New,39,1
21/1/1965,40,THE SUPREMES,BABY LOVE,25,1,14
21/1/1965,41,THE DAVE CLARK FIVE,EVERYBODY KNOWS,47,41,2
21/1/1965,42,ROCKIN' BERRIES,WHAT IN THE WORLD'S COME OVER YOU,New,42,1
21/1/1965,43,CHEETAHS,SOLDIER BOY,New,43,1
21/1/1965,44,FRANCOISE HARDY,ET MEME,31,31,4
21/1/1965,45,DODIE WEST,GOIN' OUT OF MY HEAD,39,39,2
21/1/1965,46,THE SUPREMES,COME SEE ABOUT ME,New,46,1
21/1/1965,47,DORIS TROY,WHATCHA GONNA DO ABOUT IT,RE,37,8
21/1/1965,48,RAY CHARLES,MAKIN' WHOOPEE,New,48,1
21/1/1965,49,LARRY CUNNINGHAM AND THE MIGHTY AVONS,TRIBUTE TO JIM REEVES,40,40,7
21/1/1965,50,SUE THOMPSON,PAPER TIGER,New,50,1
