chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
20/6/1963,1,GERRY AND THE PACEMAKERS,I LIKE IT,2,1,4
20/6/1963,2,THE BEATLES,FROM ME TO YOU,1,1,10
20/6/1963,3,FREDDIE AND THE DREAMERS,IF YOU GOTTA MAKE A FOOL OF SOMEBODY,7,3,7
20/6/1963,4,BILLY J KRAMER AND THE DAKOTAS,DO YOU WANT TO KNOW A SECRET?,3,2,8
20/6/1963,5,BILLY FURY,WHEN WILL YOU SAY I LOVE YOU,4,3,6
20/6/1963,6,RAY CHARLES,TAKE THESE CHAINS FROM MY HEART,8,5,6
20/6/1963,7,JET HARRIS AND TONY MEEHAN,SCARLETT O'HARA,5,2,9
20/6/1963,8,WINK MARTINDALE,DECK OF CARDS {1963},9,8,18
20/6/1963,9,THE SHADOWS,ATLANTIS,12,9,3
20/6/1963,10,CLIFF RICHARD,LUCKY LIPS,6,4,7
20/6/1963,11,ROY ORBISON,IN DREAMS,10,6,17
20/6/1963,12,ROY ORBISON,FALLING,17,12,4
20/6/1963,13,BUDDY HOLLY,BO DIDDLEY,16,13,3
20/6/1963,14,ANDY WILLIAMS,CAN'T GET USED TO LOSING YOU,14,2,14
20/6/1963,15,DEL SHANNON,TWO KINDS OF TEARDROPS,13,5,9
20/6/1963,16,BOBBY RYDELL,FORGET HIM,18,16,5
20/6/1963,17,PAUL AND PAULA,YOUNG LOVERS,11,9,10
20/6/1963,18,FRANK IFIELD,NOBODY'S DARLIN' BUT MINE,15,4,11
20/6/1963,19,GERRY AND THE PACEMAKERS,HOW DO YOU DO IT?,20,1,15
20/6/1963,20,BENNY HILL,HARVEST OF LOVE,24,20,6
20/6/1963,21,NED MILLER,FROM A JACK TO A KING,22,2,19
20/6/1963,22,TORNADOS,ICE CREAM MAN,25,22,3
20/6/1963,23,SAM COOKE,ANOTHER SATURDAY NIGHT,27,23,6
20/6/1963,24,BRENDA LEE,LOSING YOU,21,10,13
20/6/1963,25,CHANTAYS,PIPELINE,19,16,10
20/6/1963,26,JIM REEVES,WELCOME TO MY WORLD,41,26,2
20/6/1963,27,THE HOLLIES,JUST LIKE ME,26,26,4
20/6/1963,28,MARK WYNTER,SHY GIRL,30,28,3
20/6/1963,29,CHIFFONS,HE'S SO FINE,23,16,11
20/6/1963,30,KENNY BALL AND HIS JAZZMEN,CASABLANCA,28,21,9
20/6/1963,31,JAMES GILREATH,LITTLE BAND OF GOLD,29,29,8
20/6/1963,32,EDDIE COCHRAN,MY WAY,31,23,9
20/6/1963,33,THE EVERLY BROTHERS,IT'S BEEN NICE,40,33,2
20/6/1963,34,LESLEY GORE,IT'S MY PARTY,New,34,1
20/6/1963,35,KENNY BALL AND HIS JAZZMEN,RONDO,45,35,2
20/6/1963,36,KARL DENVER,INDIAN LOVE CALL,46,36,2
20/6/1963,37,CRYSTALS,DA DOO RON RON,New,37,1
20/6/1963,38,SPRINGFIELDS,SAY I WON'T BE THERE,33,5,13
20/6/1963,39,DUANE EDDY,LONELY BOY LONELY GUITAR,35,35,4
20/6/1963,40,BUDDY HOLLY,BROWN-EYED HANDSOME MAN,32,3,15
20/6/1963,41,CLIFF RICHARD,SUMMER HOLIDAY,34,1,18
20/6/1963,42,BOBBY VEE,BOBBY TOMORROW,New,42,1
20/6/1963,43,CRICKETS,DON'T TRY TO CHANGE ME,37,37,3
20/6/1963,44,KENNY LYNCH,YOU CAN NEVER STOP ME LOVING YOU,New,44,1
20/6/1963,45,THE SHADOWS,FOOT TAPPER,36,1,16
20/6/1963,46,SWINGING BLUE JEANS,IT'S TOO LATE NOW,New,46,1
20/6/1963,47,FRANKIE VAUGHAN,HEY MAMA,New,47,1
20/6/1963,48,NEIL SEDAKA,LET'S GO STEADY AGAIN,43,42,3
20/6/1963,49,MIKE COTTON'S JAZZMEN,SWING THAT HAMMER,New,49,1
20/6/1963,50,SHIRELLES,FOOLISH LITTLE GIRL,38,38,5
