chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
8/8/1982,1,DEXY'S MIDNIGHT RUNNERS WITH THE EMERALD EXPRESS,COME ON EILEEN,1,1,7
8/8/1982,2,IRENE CARA,FAME,2,1,7
8/8/1982,3,YAZOO,DON'T GO,3,3,5
8/8/1982,4,MADNESS,DRIVING IN MY CAR,4,4,4
8/8/1982,5,HOT CHOCOLATE,IT STARTED WITH A KISS,5,5,6
8/8/1982,6,SURVIVOR,EYE OF THE TIGER,29,6,3
8/8/1982,7,KID CREOLE AND THE COCONUTS,STOOL PIGEON,8,7,4
8/8/1982,8,THE STRANGLERS,STRANGE LITTLE GIRL,11,8,4
8/8/1982,9,BAD MANNERS,MY GIRL LOLLIPOP (MY BOY LOLLIPOP),21,9,3
8/8/1982,10,BANANARAMA,SHY BOY,7,4,7
8/8/1982,11,JAPAN,I SECOND THAT EMOTION,9,9,7
8/8/1982,12,THE BELLE STARS,THE CLAPPING SONG,19,12,5
8/8/1982,13,TRIO,DA DA DA,6,2,7
8/8/1982,14,CLIFF RICHARD,THE ONLY WAY OUT,10,10,5
8/8/1982,15,PAUL MCCARTNEY,TAKE IT AWAY,15,15,7
8/8/1982,16,THE FIRM,ARTHUR DALEY (E'S ALRIGHT),17,16,5
8/8/1982,17,DAVID ESSEX,ME AND MY GIRL (NIGHT-CLUBBING),13,13,8
8/8/1982,18,DONNA SUMMER,LOVE IS IN CONTROL (FINGER ON THE TRIGGER),22,18,6
8/8/1982,19,BRAT,CHALK DUST - THE UMPIRE STRIKES BACK,20,19,6
8/8/1982,20,JUNIOR,TOO LATE,25,20,6
8/8/1982,21,BOYSTOWN GANG,CAN'T TAKE MY EYES OFF YOU,39,21,3
8/8/1982,22,HAYSI FANTAYZEE,JOHN WAYNE IS BIG LEGGY,26,22,4
8/8/1982,23,KOOL AND THE GANG,BIG FUN,47,23,2
8/8/1982,24,VISAGE,NIGHT TRAIN,16,12,8
8/8/1982,25,ASSOCIATES,18 CARAT LOVE AFFAIR/LOVE HANGOVER,34,25,2
8/8/1982,26,THE FUN BOY THREE,SUMMERTIME,31,26,3
8/8/1982,27,WAVELENGTH,HURRY HOME,27,27,6
8/8/1982,28,THE STEVE MILLER BAND,ABRACADABRA,12,2,9
8/8/1982,29,DOLLAR,VIDEOTHEQUE,18,17,9
8/8/1982,30,SYLVIAN SAKAMOTO,BAMBOO HOUSES/BAMBOO MUSIC,40,30,2
8/8/1982,31,SHALAMAR,A NIGHT TO REMEMBER,14,5,10
8/8/1982,32,THE CLASH,ROCK THE CASBAH,30,30,8
8/8/1982,33,LEO SAYER,HEART (STOP BEATING IN TIME),28,22,9
8/8/1982,34,TOTO COELO,I EAT CANNIBALS (PART 1),70,34,2
8/8/1982,35,BUCKS FIZZ,NOW THOSE DAYS ARE GONE,24,8,9
8/8/1982,36,TALK TALK,TODAY,35,35,4
8/8/1982,37,ODYSSEY,INSIDE OUT,23,3,10
8/8/1982,38,SHEENA EASTON,MACHINERY,38,38,3
8/8/1982,39,PINK FLOYD,WHEN THE TIGERS BROKE FREE,43,39,2
8/8/1982,40,TOM TOM CLUB,UNDER THE BOARDWALK,69,40,2
8/8/1982,41,DIANA ROSS,IT'S NEVER TOO LATE,68,41,2
8/8/1982,42,THE PSYCHEDELIC FURS,LOVE MY WAY,48,42,3
8/8/1982,43,SCRITTI POLITTI,ASYLUMS IN JERUSALEM/JACQUES DERRIDA,61,43,2
8/8/1982,44,TIGHT FIT,SECRET HEART,41,41,3
8/8/1982,45,CHINA CRISIS,AFRICAN AND WHITE,73,45,2
8/8/1982,46,THE KIDS FROM 'FAME' FEATURING VALERIE LANDSBERG,HI FIDELITY FT VALERIE LANDSBERG,New,46,1
8/8/1982,47,BLANCMANGE,FEEL ME,46,46,3
8/8/1982,48,KATE BUSH,THE DREAMING,49,48,2
8/8/1982,49,ELKIE BROOKS,NIGHTS IN WHITE SATIN,33,33,5
8/8/1982,50,10 C.C.,RUN AWAY,67,50,2
8/8/1982,51,STING,SPREAD A LITTLE HAPPINESS,New,51,1
8/8/1982,52,NATASHA,IKO IKO,32,10,11
8/8/1982,53,PHILIP JAP,SAVE US,56,53,3
8/8/1982,54,ROCKY SHARPE AND THE REPLAYS,CLAP YOUR HANDS,65,54,2
8/8/1982,55,IMAGINATION,MUSIC AND LIGHTS,37,5,8
8/8/1982,56,CAPTAIN SENSIBLE,WOT!,New,56,1
8/8/1982,57,MODERN ROMANCE FEATURING JOHN DU PREZ,CHERRY PINK AND APPLE BLOSSOM WHITE FT JOHN DU PREZ,New,57,1
8/8/1982,58,SOFT CELL,TAINTED LOVE,54,1,30
8/8/1982,59,THE MCCRARYS,LOVE ON A SUMMER NIGHT,52,52,3
8/8/1982,60,CHEAP TRICK,IF YOU WANT MY LOVE,57,57,3
8/8/1982,61,WILLIE NELSON,ALWAYS ON MY MIND,51,49,3
8/8/1982,62,KEN BARRIE,POSTMAN PAT,60,44,6
8/8/1982,63,LYNYRD SKYNYRD,FREE BIRD,42,21,9
8/8/1982,64,THOMAS DOLBY,WINDPOWER,New,64,1
8/8/1982,65,PRELUDE,ONLY THE LONELY (KNOW THE WAY I FEEL),55,55,3
8/8/1982,66,BLONDIE,WAR CHILD,44,39,4
8/8/1982,67,ROCKER'S REVENGE FEATURING DONNIE CALVIN,WALKING ON SUNSHINE FT DONNIE CALVIN,New,67,1
8/8/1982,68,KING TRIGGER,THE RIVER,New,68,1
8/8/1982,69,THE CURE,THE HANGING GARDEN,45,34,4
8/8/1982,70,DAVID CHRISTIE,SADDLE UP,New,70,1
8/8/1982,71,CHERI,MURPHY'S LAW,36,13,9
8/8/1982,72,LOUIS CLARK CONDUCTING THE ROYAL PHILHARMONIC ORCHESTRA,IF YOU KNEW SOUSA (AND FRIENDS),71,71,2
8/8/1982,73,TOYAH,IEYA,62,48,5
8/8/1982,74,CAPTAIN SENSIBLE,HAPPY TALK,50,1,8
8/8/1982,75,MIDGE URE,NO REGRETS,53,9,10
