chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
12/1/1967,1,TOM JONES,GREEN GREEN GRASS OF HOME,1,1,10
12/1/1967,2,SEEKERS,MORNINGTOWN RIDE,2,2,8
12/1/1967,3,DONOVAN,SUNSHINE SUPERMAN,3,2,6
12/1/1967,4,MONKEES,I'M A BELIEVER,42,4,2
12/1/1967,5,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",SAVE ME,4,3,6
12/1/1967,6,WHO,HAPPY JACK,5,5,5
12/1/1967,7,CLIFF RICHARD AND THE SHADOWS,IN THE COUNTRY,9,7,5
12/1/1967,8,TROGGS,ANYWAY THAT YOU WANT ME,13,8,5
12/1/1967,9,KINKS,DEAD END STREET,6,5,8
12/1/1967,10,VAL DOONICAN,WHAT WOULD I BE,7,2,11
12/1/1967,11,SUPREMES,YOU KEEP ME HANGIN' ON,8,8,7
12/1/1967,12,WAYNE FONTANA,"PAMELA, PAMELA",16,12,6
12/1/1967,13,GEORGIE FAME,SITTING IN THE DARK,19,13,4
12/1/1967,14,EASYBEATS,FRIDAY ON MY MIND,12,6,12
12/1/1967,15,BEACH BOYS,GOOD VIBRATIONS,11,1,11
12/1/1967,16,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED,14,8,12
12/1/1967,17,MOVE,NIGHT OF FEAR,32,17,2
12/1/1967,18,BARRON KNIGHTS,UNDER NEW MANAGEMENT,15,15,7
12/1/1967,19,TEMPTATIONS,(I KNOW) I'M LOSING YOU,23,19,5
12/1/1967,20,SMALL FACES,MY MIND'S EYE,10,4,9
12/1/1967,21,CREAM,I FEEL FREE,25,21,5
12/1/1967,22,JIM REEVES,DISTANT DRUMS,17,1,22
12/1/1967,23,FOUR TOPS,STANDING IN THE SHADOWS OF LOVE,New,23,1
12/1/1967,24,GENE PITNEY,JUST ONE SMILE,18,8,10
12/1/1967,25,FOUR TOPS,REACH OUT I'LL BE THERE,20,1,14
12/1/1967,26,BACHELORS,WALK WITH FAITH IN YOUR HEART,26,21,7
12/1/1967,27,FRANK IFIELD,CALL HER YOUR SWEETHEART,29,27,6
12/1/1967,28,ROY ORBISON,THERE WON'T BE MANY COMING HOME,24,12,7
12/1/1967,29,WILSON PICKETT,MUSTANG SALLY,30,29,5
12/1/1967,30,SPENCER DAVIS GROUP,GIMME SOME LOVING,21,2,11
12/1/1967,31,MARTHA REEVES AND THE VANDELLAS,I'M READY FOR LOVE,31,22,7
12/1/1967,32,JIMI HENDRIX EXPERIENCE,HEY JOE,41,32,3
12/1/1967,33,CAT STEVENS,MATTHEW AND SON,New,33,1
12/1/1967,34,LOVIN' SPOONFUL,NASHVILLE CATS,47,34,2
12/1/1967,35,WALKER BROTHERS,DEADLIER THAN THE MALE,34,32,5
12/1/1967,36,SANDY POSEY,SINGLE GIRL,43,36,2
12/1/1967,37,LEE DORSEY,HOLY COW,27,6,12
12/1/1967,38,RITA PAVONE,HEART,40,38,7
12/1/1967,39,RIGHTEOUS BROTHERS,ISLAND IN THE SUN,New,39,1
12/1/1967,40,OTIS REDDING,FA-FA-FA-FA-FA (SAD SONG),39,23,8
12/1/1967,41,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE,35,22,18
12/1/1967,42,MANFRED MANN,SEMI-DETACHED SUBURBAN MR JAMES,28,2,12
12/1/1967,43,NEW VAUDEVILLE BAND,WINCHESTER CATHEDRAL,33,4,19
12/1/1967,44,CLINTON FORD,RUN TO THE DOOR,49,44,2
12/1/1967,45,ELVIS PRESLEY,IF EVERY DAY WAS LIKE CHRISTMAS,22,9,7
12/1/1967,46,STEVIE WONDER,A PLACE IN THE SUN,48,46,2
12/1/1967,47,THE FOUR SEASONS,TELL IT TO THE RAIN,New,47,1
12/1/1967,48,HERMAN'S HERMITS,EAST WEST,38,33,7
12/1/1967,49,PAUL JONES,HIGH TIME,37,4,15
12/1/1967,50,FRANK SINATRA,THAT'S LIFE,46,44,5
