chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
20/9/1962,1,ELVIS PRESLEY,SHE'S NOT YOU,1,1,4
20/9/1962,2,FRANK IFIELD,I REMEMBER YOU,2,1,12
20/9/1962,3,CLIFF RICHARD,IT'LL BE ME,7,3,3
20/9/1962,4,RONNIE CARROLL,ROSES ARE RED (MY LOVE),3,3,8
20/9/1962,5,BOBBY DARIN,THINGS,4,2,10
20/9/1962,6,BRIAN HYLAND,SEALED WITH A KISS,5,3,8
20/9/1962,7,NEIL SEDAKA,BREAKING UP IS HARD TO DO,8,7,10
20/9/1962,8,PAT BOONE,SPEEDY GONZALES,6,2,11
20/9/1962,9,ADAM FAITH,DON'T THAT BEAT ALL,13,9,4
20/9/1962,10,THE SHADOWS,GUITAR TANGO,9,4,8
20/9/1962,11,TORNADOS,TELSTAR,17,11,4
20/9/1962,12,TOMMY ROE,SHEILA,24,12,3
20/9/1962,13,DUANE EDDY,BALLAD OF PALADIN,10,10,5
20/9/1962,14,LONNIE DONEGAN,PICK A BALE OF COTTON,14,11,6
20/9/1962,15,JET HARRIS,MAIN TITLE THEME FROM 'THE MAN WITH THE GOLDEN ARM',12,12,6
20/9/1962,16,BILLY FURY,ONCE UPON A DREAM,11,7,10
20/9/1962,17,LITTLE EVA,THE LOCO-MOTION,25,17,3
20/9/1962,18,SHIRLEY BASSEY,WHAT NOW MY LOVE?,23,18,4
20/9/1962,19,KENNY BALL AND HIS JAZZMEN,SO DO I,15,14,5
20/9/1962,20,MIKE SARNE,WILL I WHAT,18,18,4
20/9/1962,21,BUDDY HOLLY,REMINISCING,34,21,2
20/9/1962,22,RAY CHARLES,I CAN'T STOP LOVING YOU,16,1,15
20/9/1962,23,RAY CHARLES,YOU DON'T KNOW ME,47,23,2
20/9/1962,24,CHUBBY CHECKER,DANCIN' PARTY,22,19,7
20/9/1962,25,JIMMY JUSTICE,SPANISH HARLEM,20,20,5
20/9/1962,26,NAT 'KING' COLE WITH GEORGE SHEARING,LET THERE BE LOVE,19,11,10
20/9/1962,27,JIM REEVES,ADIOS AMIGO,29,23,13
20/9/1962,28,BRENDA LEE,IT STARTED ALL OVER AGAIN,50,28,2
20/9/1962,29,CAROL DEENE,SOME PEOPLE,27,27,5
20/9/1962,30,CONNIE FRANCIS,VACATION,21,10,8
20/9/1962,31,LOUISE CORDET,I'M JUST A BABY,28,13,12
20/9/1962,32,MR. ACKER BILK,STRANGER ON THE SHORE,30,2,43
20/9/1962,33,KENNY LYNCH,PUFF,41,33,2
20/9/1962,34,CLYDE VALLEY STOMPERS,PETER AND THE WOLF,31,25,7
20/9/1962,35,JOE BROWN,YOUR TENDER LOOK,45,35,2
20/9/1962,36,DEL SHANNON,CRY MYSELF TO SLEEP,36,36,3
20/9/1962,37,HELEN SHAPIRO,LITTLE MISS LONELY,26,8,11
20/9/1962,38,JERRY LEE LEWIS,SWEET LITTLE SIXTEEN,39,38,3
20/9/1962,39,RICKY NELSON,TEENAGE IDOL,44,39,4
20/9/1962,40,SPOTNICKS,ROCKET MAN,38,38,3
20/9/1962,41,JOE BROWN,A PICTURE OF YOU,32,2,19
20/9/1962,42,EMILIO PERICOLI,AL DI LA,37,30,13
20/9/1962,43,BROOK BROTHERS,WELCOME HOME BABY,42,33,6
20/9/1962,44,VERNONS GIRLS,LOVER PLEASE/YOU KNOW WHAT I MEAN,48,16,14
20/9/1962,45,PETULA CLARK,YA YA TWIST,RE,14,12
20/9/1962,46,CAROLE KING,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,New,46,1
20/9/1962,47,KARL DENVER,BLUE WEEKEND,New,47,1
20/9/1962,48,MR ACKER BILK,GOTTA SEE BABY TONIGHT,33,24,9
20/9/1962,49,BOBBY VINTON,ROSES ARE RED (MY LOVE),40,15,8
20/9/1962,50,CHUBBY CHECKER,LET'S TWIST AGAIN,49,2,33
