chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
27/1/1985,1,FOREIGNER,I WANT TO KNOW WHAT LOVE IS,1,1,9
27/1/1985,2,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL,3,2,6
27/1/1985,3,PRINCE,1999/LITTLE RED CORVETTE,2,2,3
27/1/1985,4,KING,LOVE AND PRIDE {1985},6,4,5
27/1/1985,5,TEARS FOR FEARS,SHOUT,4,4,10
27/1/1985,6,ASHFORD AND SIMPSON,SOLID,13,6,10
27/1/1985,7,STRAWBERRY SWITCHBLADE,SINCE YESTERDAY,5,5,15
27/1/1985,8,RUSS ABBOT,ATMOSPHERE,10,8,6
27/1/1985,9,MADONNA,LIKE A VIRGIN,7,3,12
27/1/1985,10,BRUCE SPRINGSTEEN,DANCING IN THE DARK,20,10,17
27/1/1985,11,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS,8,2,8
27/1/1985,12,JAMES INGRAM AND MICHAEL MCDONALD,YAH MO BE THERE {1985},21,12,15
27/1/1985,13,AMII STEWART,FRIENDS,12,12,6
27/1/1985,14,CHAKA KHAN,THIS IS MY NIGHT,18,14,3
27/1/1985,15,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,STEP OFF (PART 1),11,8,8
27/1/1985,16,BILLY OCEAN,LOVERBOY,24,16,3
27/1/1985,17,BAND AID,DO THEY KNOW IT'S CHRISTMAS?,9,1,8
27/1/1985,18,BRYAN ADAMS,RUN TO YOU,28,18,5
27/1/1985,19,PHIL COLLINS,SUSSUDIO,36,19,2
27/1/1985,20,RAY PARKER Jr.,GHOSTBUSTERS,16,2,24
27/1/1985,21,THE ART OF NOISE,CLOSE (TO THE EDIT),30,21,12
27/1/1985,22,KIRSTY MACCOLL,A NEW ENGLAND,38,22,4
27/1/1985,23,LIMIT,SAY YEAH,17,17,5
27/1/1985,24,IMAGINATION,THANK YOU MY LOVE,22,22,11
27/1/1985,25,PAT BENATAR,WE BELONG,31,25,4
27/1/1985,26,PAUL YOUNG,EVERYTHING MUST CHANGE,14,9,9
27/1/1985,27,SMILEY CULTURE,POLICE OFFICER,15,12,11
27/1/1985,28,SAL SOLO,SAN DAMIANO (HEART AND SOUL),19,15,9
27/1/1985,29,BIG COUNTRY,JUST A SHADOW,26,26,3
27/1/1985,30,CASHMERE,CAN I,29,29,3
27/1/1985,31,THE COLOUR FIELD,THINKING OF YOU,45,31,2
27/1/1985,32,THE COMMODORES,NIGHTSHIFT,54,32,2
27/1/1985,33,PAUL MCCARTNEY AND THE FROG CHORUS,WE ALL STAND TOGETHER,27,3,11
27/1/1985,34,BUCKS FIZZ,I HEAR TALK,34,34,6
27/1/1985,35,BRONSKI BEAT,IT AIN'T NECESSARILY SO,23,16,10
27/1/1985,36,BIG SOUND AUTHORITY,THIS HOUSE (IS WHERE YOUR LOVE STANDS),49,36,3
27/1/1985,37,ZZ TOP,SHARP DRESSED MAN {1984},25,22,12
27/1/1985,38,THE POINTER SISTERS,NEUTRON DANCE,33,31,4
27/1/1985,39,TOY DOLLS,NELLIE THE ELEPHANT,32,4,11
27/1/1985,40,GEORGE BENSON,20/20,40,40,3
27/1/1985,41,CHICAGO,YOU'RE THE INSPIRATION,61,41,2
27/1/1985,42,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD),41,41,12
27/1/1985,43,EUGENE WILDE/SIMPLICIOUS,PERSONALITY/LET HER FEEL IT,New,43,1
27/1/1985,44,TIME ZONE,WORLD DESTRUCTION,46,44,4
27/1/1985,45,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE,35,1,10
27/1/1985,46,KILLING JOKE,LOVE LIKE BLOOD,New,46,1
27/1/1985,47,EURYTHMICS,JULIA,44,44,3
27/1/1985,48,DEEP PURPLE,PERFECT STRANGERS,53,48,2
27/1/1985,49,THE SWEET,IT'S IT'S THE SWEET MIX,69,49,3
27/1/1985,50,KOOL AND THE GANG,FRESH,39,11,11
27/1/1985,51,IMMACULATE FOOLS,IMMACULATE FOOLS,67,51,3
27/1/1985,52,HEAVEN 17,…(AND THAT'S NO LIE),60,52,3
27/1/1985,53,MURRAY HEAD,ONE NIGHT IN BANGKOK,43,12,14
27/1/1985,54,ALISON MOYET,INVISIBLE,37,21,10
27/1/1985,55,THIS ISLAND EARTH,SEE THAT GLOW,47,47,8
27/1/1985,56,ASSOCIATES,BREAKFAST,65,56,3
27/1/1985,57,ELVIS PRESLEY,THE ELVIS MEDLEY,51,51,3
27/1/1985,58,SHALAMAR,MY GIRL LOVES ME/MIX TO REMEMBER,New,58,1
27/1/1985,59,THE BAR-KAYS,SEX O MATIC,52,51,8
27/1/1985,60,SLADE,THE SEVEN YEAR ITCH,74,60,2
27/1/1985,61,BARRINGTON LEVY,HERE I COME,New,61,1
27/1/1985,62,LITTLE BENNY AND THE MASTERS,WHO COMES TO BOOGIE,New,62,1
27/1/1985,63,CAROL LYNN TOWNES,BELIEVE IN THE BEAT,58,56,3
27/1/1985,64,THE WHISPERS,CONTAGIOUS,56,56,3
27/1/1985,65,SHERYL LEE RALPH,IN THE EVENING,64,64,3
27/1/1985,66,SECOND IMAGE,STARTING AGAIN,New,66,1
27/1/1985,67,DIRECT DRIVE,ANYTHING,73,67,7
27/1/1985,68,THE THOMPSON TWINS,LAY YOUR HANDS ON ME,42,13,9
27/1/1985,69,NUANCE FEATURING VIKKI LOVE,LOVERIDE FT VIKKI LOVE,59,59,3
27/1/1985,70,DURAN DURAN,THE WILD BOYS,50,2,14
27/1/1985,71,EX PISTOLS,LAND OF HOPE AND GLORY,New,71,1
27/1/1985,72,JIM DIAMOND,I SLEEP ALONE AT NIGHT,77,72,2
27/1/1985,73,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU,70,1,24
27/1/1985,74,CHAKA KHAN,I FEEL FOR YOU,63,1,16
27/1/1985,75,HONEYDRIPPERS,SEA OF LOVE,80,75,2
27/1/1985,76,JIMMY RUFFIN,THERE WILL NEVER BE ANOTHER YOU,68,68,2
27/1/1985,77,DON HENLEY,THE BOYS OF SUMMER,81,77,3
27/1/1985,78,CLIFF RICHARD,HEART USER,New,78,1
27/1/1985,79,DARYL HALL AND JOHN OATES,METHOD OF MODERN LOVE,New,79,1
27/1/1985,80,THE VILLAGE PEOPLE,SEX OVER THE PHONE,New,80,1
27/1/1985,81,SASSS,I DIDN'T MEAN IT ALL,New,81,1
27/1/1985,82,JAMES KING AND THE LONE WOLVES,THE ANGELS KNOW,88,82,3
27/1/1985,83,FUNKMEISTER,WAR DANCE,82,81,3
27/1/1985,84,ARMOURY SHOW,WE CAN BE BRAVE AGAIN,66,66,3
27/1/1985,85,TERRAPLANE,I CAN'T LIVE WITHOUT YOUR LOVE,78,78,4
27/1/1985,86,MONOCHROME SET,JACOB'S LADDER,New,86,1
27/1/1985,87,TRACEY ULLMAN,TERRY,84,84,3
27/1/1985,88,BLACK LACE,DO THE CONGA,RE,10,10
