chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
27/1/1956,1,TENNESSEE ERNIE FORD,SIXTEEN TONS,1,1,4
27/1/1956,2,BILL HAYES,THE BALLAD OF DAVY CROCKETT,2,2,4
27/1/1956,3,TENNESSEE ERNIE FORD,THE BALLAD OF DAVY CROCKETT,7,3,3
27/1/1956,4,FRANK SINATRA,LOVE AND MARRIAGE,3,3,3
27/1/1956,5,FOUR ACES,LOVE IS A MANY SPLENDORED THING,5,2,11
27/1/1956,6,FRANK SINATRA,(LOVE IS) THE TENDER TRAP,9,6,2
27/1/1956,7,BILL HALEY AND HIS COMETS,ROCK-A-BEATIN' BOOGIE,4,4,5
27/1/1956,8,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK,6,1,18
27/1/1956,9,LONNIE DONEGAN,ROCK ISLAND LINE,10,9,4
27/1/1956,10,FRANKIE LAINE WITH THE MELLOMEN,SIXTEEN TONS,11,10,2
27/1/1956,11,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,WHEN YOU LOSE THE ONE YOU LOVE,14,7,10
27/1/1956,12,EVE BOSWELL,PICKIN' A CHICKEN,13,12,5
27/1/1956,13,GARY MILLER,ROBIN HOOD,19,13,3
27/1/1956,14,HILLTOPPERS,ONLY YOU,New,14,1
27/1/1956,15,MAX BYGRAVES,MEET ME ON THE CORNER,8,2,11
27/1/1956,16,DICK JAMES WITH STEPHEN JAMES AND HIS CHUMS,ROBIN HOOD/THE BALLAD OF DAVY CROCKETT,17,16,2
27/1/1956,17,PETULA CLARK,SUDDENLY THERE'S A VALLEY,15,7,10
27/1/1956,18,LOU BUSCH,ZAMBESI,New,18,1
27/1/1956,18,NAT 'KING' COLE,DREAMS CAN TELL A LIE,New,18,1
27/1/1956,20,EAMONN ANDREWS,THE SHIFTING WHISPERING SANDS,20,20,2
27/1/1956,20,MALCOLM VAUGHAN,WITH YOUR LOVE,New,20,1
27/1/1956,20,BILLY VAUGHN ORCHESTRA AND CHORUS,THE SHIFTING WHISPERING SANDS,New,20,1
