chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
22/10/2000,1,STEPS,STOMP,New,1,1
22/10/2000,2,BAHA MEN,WHO LET THE DOGS OUT,14,2,3
22/10/2000,3,U2,BEAUTIFUL DAY,1,1,2
22/10/2000,4,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS,2,2,2
22/10/2000,5,SAMANTHA MUMBA,BODY II BODY,New,5,1
22/10/2000,6,DELERIUM FT SARAH MCLACHLAN,SILENCE,4,3,3
22/10/2000,7,ALL SAINTS,BLACK COFFEE,3,1,3
22/10/2000,8,ARCHITECHS FT NANA,BODY GROOVE,6,3,4
22/10/2000,9,FATBOY SLIM,SUNSET (BIRD OF PREY),New,9,1
22/10/2000,10,BLUR,MUSIC IS MY RADAR,New,10,1
22/10/2000,11,WHITNEY HOUSTON/E IGLESIAS,COULD I HAVE THIS KISS FOREVER,9,7,3
22/10/2000,12,ZOMBIE NATION,KERNKRAFT 400,7,2,5
22/10/2000,13,MARIAH CAREY FT WESTLIFE,AGAINST ALL ODDS,5,1,5
22/10/2000,14,ANASTACIA,I'M OUTTA LOVE,11,6,5
22/10/2000,15,AZZIDO DA BASS,DOOMS NIGHT,8,8,2
22/10/2000,16,EMINEM,THE WAY I AM,13,8,3
22/10/2000,17,MOBY,WHY DOES MY HEART FEEL SO BAD,RE,16,5
22/10/2000,18,DAVID GRAY,PLEASE FORGIVE ME,New,18,1
22/10/2000,19,MODJO,LADY (HEAR ME TONIGHT),17,1,7
22/10/2000,20,R KELLY,I WISH,12,12,2
22/10/2000,21,MADISON AVENUE,WHO THE HELL ARE YOU,10,10,2
22/10/2000,22,DAMAGE,RUMOURS,New,22,1
22/10/2000,23,TEXAS,IN DEMAND,15,6,3
22/10/2000,24,HONEYZ,NOT EVEN GONNA TRIP,New,24,1
22/10/2000,25,ALICE DEEJAY,THE LONELY ONE,16,16,2
22/10/2000,26,LIONEL RICHIE,ANGEL,18,18,2
22/10/2000,27,PINK,MOST GIRLS,22,5,5
22/10/2000,28,SUGABABES,OVERLOAD,21,6,6
22/10/2000,29,SONIQUE,SKY,24,2,7
22/10/2000,30,WARRIOR,WARRIOR,19,19,2
22/10/2000,31,AFRO MEDUSA,PASILDA,New,31,1
22/10/2000,32,MELANIE B,TELL ME,23,4,4
22/10/2000,33,S CLUB 7,NATURAL,37,3,6
22/10/2000,34,VANESSA AMOROSI,ABSOLUTELY EVERYBODY,28,7,6
22/10/2000,35,ATOMIC KITTEN,FOLLOW ME,20,20,2
22/10/2000,36,MADONNA,MUSIC,33,1,9
22/10/2000,37,SPILLER,GROOVEJET (IF THIS AIN'T LOVE),36,1,10
22/10/2000,38,IDLEWILD,ROSEABILITY,New,38,1
22/10/2000,39,DJ LUCK & MC NEAT FT JJ,AIN'T NO STOPPIN US,26,8,4
22/10/2000,40,SISQO,UNLEASH THE DRAGON,31,6,5
22/10/2000,41,SUPERSISTER,COFFEE,29,16,3
22/10/2000,42,ROBBIE WILLIAMS,ROCK DJ,34,1,12
22/10/2000,43,VENGABOYS,CHEEKAH BOW BOW (THAT COMPUTER SONG),32,19,3
22/10/2000,44,CHICANE,AUTUMN TACTICS,New,44,1
22/10/2000,45,JOHNNY CORPORATE,SUNDAY SHOUTIN',New,45,1
22/10/2000,46,STEPHEN GATELY,I BELIEVE,30,11,3
22/10/2000,47,BILLIE PIPER,SOMETHING DEEP INSIDE,35,4,5
22/10/2000,48,TEENAGE FANCLUB,I NEED DIRECTION,New,48,1
22/10/2000,49,KYLIE MINOGUE,ON A NIGHT LIKE THIS,40,2,6
22/10/2000,50,MUSE,MUSCLE MUSEUM,25,25,2
22/10/2000,51,AARON CARTER,AARON'S PARTY (COME GET IT),New,51,1
22/10/2000,52,A1,TAKE ON ME,49,1,8
22/10/2000,53,LIGHTFORCE,JOIN ME,New,53,1
22/10/2000,54,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND,44,2,10
22/10/2000,55,MELANIE C,I TURN TO YOU,48,1,11
22/10/2000,56,TONY DE VIT,THE DAWN,New,56,1
22/10/2000,57,ROLF HARRIS,FINE DAY,39,24,3
22/10/2000,58,ED CASE,SOMETHING IN YOUR EYES,38,38,2
22/10/2000,59,WYCLEF JEAN,IT DOESN'T MATTER,45,3,7
22/10/2000,60,ERASURE,FREEDOM,27,27,2
22/10/2000,61,SISTER 2 SISTER,WHAT'S A GIRL TO DO,New,61,1
22/10/2000,62,AURORA FT NAIMEE COLEMAN,ORDINARY WORLD,50,5,6
22/10/2000,63,LARA FABIAN,I WILL LOVE AGAIN,New,63,1
22/10/2000,64,NSYNC,IT'S GONNA BE ME,62,9,7
22/10/2000,65,CRAIG DAVID,7 DAYS,58,1,13
22/10/2000,66,BRITNEY SPEARS,LUCKY,52,5,10
22/10/2000,67,ATLANTIS VS AVATAR/M STOCKLEY,FIJI,New,67,1
22/10/2000,68,BEAUTIFUL SOUTH,CLOSER THAN MOST,68,22,4
22/10/2000,69,SUREAL,YOU TAKE MY BREATH AWAY,46,15,4
22/10/2000,70,JANET JACKSON,DOESN'T REALLY MATTER,60,5,11
22/10/2000,71,JAZZY M,JAZZIN' THE WAY YOU KNOW,47,47,2
22/10/2000,72,DJ ROLANDO AKA AZTEC MYSTIC,JAGUAR,43,43,2
22/10/2000,73,ELEMENT FOUR,BIG BROTHER UK TV THEME,55,4,8
22/10/2000,74,HANNAH,OUR KIND OF LOVE,41,41,2
22/10/2000,75,JAMELIA,BOY NEXT DOOR,42,42,2
22/10/2000,76,BEN,YOUR LOVE,New,76,1
22/10/2000,77,LIQUID,ORLANDO DAWN,53,53,2
22/10/2000,78,LONESTAR,SMILE,RE,55,3
22/10/2000,79,FIVE & QUEEN,WE WILL ROCK YOU,RE,1,13
22/10/2000,80,AALIYAH,TRY AGAIN,75,5,14
22/10/2000,81,DESTINY'S CHILD,JUMPIN' JUMPIN',RE,5,12
22/10/2000,82,GERIDEAU,MASQUERADE,RE,63,2
22/10/2000,83,CORRS,BREATHLESS,RE,1,14
22/10/2000,84,DAPHNE & CELESTE,SCHOOL'S OUT,RE,12,6
22/10/2000,85,LISA PIN UP,BADDEST MUTHA,New,85,1
22/10/2000,86,KELIS,GET ALONG WITH YOU,51,51,2
22/10/2000,87,ALICE DEEJAY,WILL I EVER,89,7,12
22/10/2000,88,GLAMMA KID,BILLS TO PAY,86,17,9
22/10/2000,89,STEPS,WHEN I SAID GOODBYE/SUMMER OF LOVE,81,5,14
22/10/2000,90,LOLLY,GIRLS JUST WANNA HAVE FUN,RE,14,7
22/10/2000,91,DJ PIERRE,WET DREAMS,New,91,1
22/10/2000,92,BLOODHOUND GANG,THE BALLAD OF CHASEY LAIN,RE,15,7
22/10/2000,93,TOPLOADER,JUST HOLD ON,92,20,6
22/10/2000,94,CROCKETTS,1939 RETURNING/CHICK VS MACHO,New,94,1
22/10/2000,95,DARUDE,SANDSTORM,RE,3,17
22/10/2000,96,V-ONE,DEAD CITIES EP,New,96,1
22/10/2000,97,CLEARLAKE,SOMETHING TO LOOK FORWARD TO,New,97,1
22/10/2000,98,LOUISE,2 FACED,RE,3,9
22/10/2000,99,HENNES & COLD,THE SECOND TRIP,New,99,1
22/10/2000,100,ALCHEMY,BRUISER,New,100,1
