chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
13/11/1988,1,ROBIN BECK,FIRST TIME,5,1,6
13/11/1988,2,YAZZ,STAND UP FOR YOUR LOVE RIGHTS,3,2,4
13/11/1988,3,KYLIE MINOGUE,JE NE SAIS PAS POURQUOI,2,2,5
13/11/1988,4,INXS,NEED YOU TONIGHT,18,4,5
13/11/1988,5,ENYA,ORINOCO FLOW,1,1,6
13/11/1988,6,BROTHER BEYOND,HE AIN'T NO COMPETITION,8,6,3
13/11/1988,7,MILLI VANILLI,GIRL YOU KNOW IT'S TRUE,4,3,10
13/11/1988,8,CHRIS DE BURGH,MISSING YOU,15,8,4
13/11/1988,9,ROBERT PALMER,SHE MAKES MY DAY,6,6,6
13/11/1988,10,DEACON BLUE,REAL GONE KID,10,10,6
13/11/1988,11,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,1-2-3,9,9,5
13/11/1988,12,SALT-N-PEPA,TWIST AND SHOUT,22,12,2
13/11/1988,13,IRON MAIDEN,THE CLAIRVOYANT,New,13,1
13/11/1988,14,BRYAN FERRY,LET'S STICK TOGETHER '88,12,12,4
13/11/1988,15,ART OF NOISE FEATURING TOM JONES,KISS FT TOM JONES,7,5,4
13/11/1988,16,BARBRA STREISAND AND DON JOHNSON,TILL I LOVED YOU,32,16,3
13/11/1988,17,D MOB FEATURING GARY HAISMAN,WE CALL IT ACIEED FT GARY HAISMAN,11,3,6
13/11/1988,18,ROYAL HOUSE,CAN YOU PARTY,17,14,13
13/11/1988,19,WHITNEY HOUSTON,ONE MOMENT IN TIME,13,1,9
13/11/1988,20,ERASURE,A LITTLE RESPECT,14,4,8
13/11/1988,21,TRAVELING WILBURYS,HANDLE WITH CARE,37,21,4
13/11/1988,22,TANITA TIKARAM,TWIST IN MY SOBRIETY,23,22,5
13/11/1988,23,KIM WILDE,NEVER TRUST A STRANGER,20,7,8
13/11/1988,24,PRINCE,I WISH U HEAVEN,26,24,3
13/11/1988,25,BOBBY MCFERRIN,DON'T WORRY BE HAPPY,21,2,9
13/11/1988,26,THE CHRISTIANS,HARVEST FOR THE WORLD,16,8,6
13/11/1988,27,WEE PAPA GIRL RAPPERS,WEE RULE,19,6,8
13/11/1988,28,MICA PARIS,BREATHE LIFE INTO ME,36,28,5
13/11/1988,29,ALL ABOUT EVE,WHAT KIND OF FOOL,34,29,2
13/11/1988,30,BANANARAMA,NATHAN JONES,New,30,1
13/11/1988,31,SIGUE SIGUE SPUTNIK,SUCCESS,New,31,1
13/11/1988,32,TIFFANY,RADIO ROMANCE,44,32,2
13/11/1988,33,WOMACK AND WOMACK,LIFE'S JUST A BALLGAME,41,33,2
13/11/1988,34,GUNS N' ROSES,WELCOME TO THE JUNGLE/NIGHTRAIN,24,24,4
13/11/1988,35,JOLLY ROGER,ACID MAN,25,23,12
13/11/1988,36,INNER CITY,BIG FUN,29,8,12
13/11/1988,37,PHIL COLLINS,GROOVY KIND OF LOVE,28,1,12
13/11/1988,38,HITHOUSE,JACK TO THE SOUND OF THE UNDERGROUND,46,38,3
13/11/1988,39,THE BANGLES,IN YOUR ROOM,48,39,3
13/11/1988,40,WOMACK AND WOMACK,TEARDROPS,31,3,16
13/11/1988,41,JASON DONOVAN,NOTHING CAN DIVIDE US,39,5,11
13/11/1988,42,KARYN WHITE,THE WAY YOU LOVE ME,53,42,3
13/11/1988,43,SAMANTHA FOX,LOVE HOUSE,New,43,1
13/11/1988,44,MARC ALMOND,BITTER SWEET,40,40,3
13/11/1988,45,THE PROCLAIMERS,SUNSHINE ON LEITH,54,45,2
13/11/1988,46,THE FAT BOYS,"LOUIE, LOUIE",51,46,3
13/11/1988,47,THE BEATMASTERS WITH PP ARNOLD,BURN IT UP,27,14,9
13/11/1988,48,HUE AND CRY,ORDINARY ANGEL,42,42,5
13/11/1988,49,RICK ASTLEY,SHE WANTS TO DANCE WITH ME,30,6,9
13/11/1988,50,TRANSVISION VAMP,SISTER MOON,New,50,1
13/11/1988,51,ANGRY ANDERSON,SUDDENLY,New,51,1
13/11/1988,52,KRAZE,THE PARTY,33,29,5
13/11/1988,53,KYM MAZELLE,USELESS,57,53,2
13/11/1988,54,FIVE STAR,LET ME BE YOURS,New,54,1
13/11/1988,55,SCRITTI POLITTI,BOOM! THERE SHE WAS,67,55,2
13/11/1988,56,TODD TERRY PROJECT,WEEKEND,61,56,2
13/11/1988,57,SIMON HARRIS,HERE COMES THAT SOUND,38,38,4
13/11/1988,58,BUCKS FIZZ,HEART OF STONE,50,50,3
13/11/1988,59,THE FOUR SEASONS,DECEMBER '63 {1988},49,49,5
13/11/1988,60,BIG COUNTRY,BROKEN HEART,47,47,3
13/11/1988,61,BOYS,DIAL MY HEART,69,61,3
13/11/1988,62,STEVE EARLE,COPPERHEAD ROAD,45,45,6
13/11/1988,63,U2,DESIRE,58,1,8
13/11/1988,64,LEVEL 42,TAKE A LOOK,35,32,4
