chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
7/10/1955,1,SLIM WHITMAN,ROSE MARIE,1,1,13
7/10/1955,2,JIMMY YOUNG,THE MAN FROM LARAMIE,5,2,4
7/10/1955,3,FRANKIE LAINE WITH THE MELLOMEN,COOL WATER,2,2,16
7/10/1955,4,FRANK SINATRA,LEARNIN' THE BLUES,3,2,10
7/10/1955,5,DAVID WHITFIELD,EV'RYWHERE,4,3,14
7/10/1955,6,CYRIL STAPLETON ORCHESTRA WITH JULIE DAWN,BLUE STAR (THE MEDIC THEME),9,6,3
7/10/1955,7,CATERINA VALENTE,THE BREEZE AND I,7,5,8
7/10/1955,8,STARGAZERS,CLOSE THE DOOR,6,6,5
7/10/1955,9,MITCH MILLER,THE YELLOW ROSE OF TEXAS,New,9,1
7/10/1955,10,SLIM WHITMAN,INDIAN LOVE CALL,11,7,11
7/10/1955,11,JOHNSTON BROTHERS,HERNANDO'S HIDEAWAY,New,11,1
7/10/1955,12,MALCOLM VAUGHAN,EVERY DAY OF MY LIFE,13,5,15
7/10/1955,13,SAMMY DAVIS JR,LOVE ME OR LEAVE ME,14,8,5
7/10/1955,14,RUBY MURRAY,EVERMORE,8,3,15
7/10/1955,15,FRANKIE LAINE,STRANGE LADY IN TOWN,10,6,13
7/10/1955,16,EDDIE CALVERT,JOHN AND JULIE,12,6,11
7/10/1955,17,LITA ROZA,HEY THERE,New,17,1
7/10/1955,18,ROSEMARY CLOONEY,HEY THERE,17,17,2
7/10/1955,19,SAMMY DAVIS JR,HEY THERE,New,19,1
7/10/1955,20,RONNIE HILTON,STARS SHINE IN YOUR EYES,15,13,7
7/10/1955,20,JOHNNIE RAY,HERNANDO'S HIDEAWAY,New,20,1
