chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
9/12/1973,1,SLADE,MERRY XMAS EVERYBODY,New,1,1
9/12/1973,2,GARY GLITTER,I LOVE YOU LOVE ME LOVE,1,1,5
9/12/1973,3,ALVIN STARDUST,MY COO-CA-CHOO,4,2,7
9/12/1973,4,THE NEW SEEKERS,YOU WON'T FIND ANOTHER FOOL LIKE ME FT. LYN PAUL,3,3,4
9/12/1973,5,MARIE OSMOND,PAPER ROSES,2,2,5
9/12/1973,6,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERY DAY,19,6,2
9/12/1973,7,DAVID ESSEX,LAMPLIGHT,7,7,6
9/12/1973,8,MOTT THE HOOPLE,ROLL AWAY THE STONE,8,8,4
9/12/1973,9,ROXY MUSIC,STREET LIFE,11,9,5
9/12/1973,10,GILBERT O'SULLIVAN,"WHY, OH WHY, OH WHY",9,6,6
9/12/1973,11,MUD,DYNA-MITE,6,4,8
9/12/1973,12,DONNY OSMOND,WHEN I FALL IN LOVE,12,4,6
9/12/1973,13,KIKI DEE,AMOUREUSE,16,13,6
9/12/1973,14,T. REX,TRUCK ON (TYKE),13,13,4
9/12/1973,15,PAUL MCCARTNEY AND WINGS,HELEN WHEELS,15,12,7
9/12/1973,16,THE OSMONDS,LET ME IN,5,2,8
9/12/1973,17,ROBERT KNIGHT,LOVE ON A MOUNTAIN TOP,22,17,4
9/12/1973,18,EDDIE KENDRICKS,KEEP ON TRUCKIN',24,18,7
9/12/1973,19,BARRY BLUE,DO YOU WANNA DANCE?,10,7,7
9/12/1973,20,THE CARPENTERS,TOP OF THE WORLD,17,5,9
9/12/1973,21,PERRY COMO,FOR THE GOOD TIMES,21,7,17
9/12/1973,22,DRUPI,VADO VIA,39,22,3
9/12/1973,23,MILLICAN AND NESBITT,VAYA CON DIOS,35,23,3
9/12/1973,24,LEO SAYER,THE SHOW MUST GO ON,New,24,1
9/12/1973,25,ELTON JOHN,STEP INTO CHRISTMAS,42,25,2
9/12/1973,26,THE FACES,POOL HALL RICHARD/I WISH IT WOULD RAIN,38,26,2
9/12/1973,27,STEELEYE SPAN,GAUDETE,48,27,2
9/12/1973,28,DAVID BOWIE,SORROW,20,3,9
9/12/1973,29,SIMON PARK ORCHESTRA,EYE LEVEL {1973},25,1,16
9/12/1973,30,DAVID CASSIDY,DAYDREAMER/PUPPY SONG,23,1,10
9/12/1973,31,ROY WOOD,FOREVER,32,31,3
9/12/1973,32,MATT MONRO,AND YOU SMILED,28,28,4
9/12/1973,33,JOHN LENNON,MIND GAMES,26,26,4
9/12/1973,34,THE FOUR TOPS,SWEET UNDERSTANDING LOVE,29,29,6
9/12/1973,35,RINGO STARR,PHOTOGRAPH,14,8,8
9/12/1973,36,DON DOWNING,"LONELY DAYS, LONELY NIGHTS",33,32,6
9/12/1973,37,GOLDEN EARRING,RADAR LOVE,44,37,2
9/12/1973,38,COZY POWELL,DANCE WITH THE DEVIL,46,38,2
9/12/1973,39,CLIFF RICHARD,TAKE ME HIGH,40,39,3
9/12/1973,40,PERRY COMO,WALK RIGHT BACK,47,40,2
9/12/1973,41,NAZARETH,THIS FLIGHT TONIGHT,27,11,10
9/12/1973,42,ELTON JOHN,GOODBYE YELLOW BRICK ROAD,43,6,12
9/12/1973,43,WINK MARTINDALE,DECK OF CARDS {1973},31,22,9
9/12/1973,44,CHARLES AZNAVOUR,THE OLD FASHIONED WAY,50,38,10
9/12/1973,45,SUZI QUATRO,DAYTONA DEMON,18,14,8
9/12/1973,46,ANDY WILLIAMS,SOLITAIRE,49,46,2
9/12/1973,47,MAX BYGRAVES,DECK OF CARDS,34,13,11
9/12/1973,48,ELVIS PRESLEY,RAISED ON ROCK,36,36,4
9/12/1973,49,LONDON STRING CHORALE,GALLOPING HOME,New,49,1
9/12/1973,50,MICHAEL WARD,LET THERE BE PEACE ON EARTH (LET IT BEGIN WITH ME),RE,15,11
