chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
10/12/1989,1,JIVE BUNNY AND THE MASTERMIXERS,LET'S PARTY,New,1,1
10/12/1989,2,JASON DONOVAN,WHEN YOU COME BACK TO ME,7,2,2
10/12/1989,3,SOUL II SOUL,GET A LIFE,5,3,2
10/12/1989,4,NEW KIDS ON THE BLOCK,YOU GOT IT (THE RIGHT STUFF),1,1,7
10/12/1989,5,KAOMA,LAMBADA,4,4,10
10/12/1989,6,JEFF WAYNE,EVE OF THE WAR (BEN LIEBRAND REMIX),3,3,4
10/12/1989,7,LINDA RONSTADT AND AARON NEVILLE,DON'T KNOW MUCH,2,2,6
10/12/1989,8,TINA TURNER,I DON'T WANNA LOSE YOU,11,8,5
10/12/1989,9,MADONNA,DEAR JESSIE,New,9,1
10/12/1989,10,ANDY STEWART,DONALD WHERE'S YOUR TROOSERS? {1989},30,10,2
10/12/1989,11,BIG FUN,CAN'T SHAKE THE FEELING,8,8,4
10/12/1989,12,UB40,HOMELY GIRL,6,6,5
10/12/1989,13,ROB 'N' RAZ FEATURING LEILA K,GOT TO GET FT LEILA K,14,13,4
10/12/1989,14,DUSTY SPRINGFIELD,IN PRIVATE,19,14,3
10/12/1989,15,ERASURE,YOU SURROUND ME,16,15,2
10/12/1989,16,SYDNEY YOUNGBLOOD,SIT AND WAIT,27,16,2
10/12/1989,17,THE STONE ROSES,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR,9,8,4
10/12/1989,18,LATINO RAVE,DEEP HEAT '89,22,18,4
10/12/1989,19,SIMPLE MINDS,THE AMSTERDAM EP,18,18,2
10/12/1989,20,ALEXANDER O'NEAL,HITMIX (OFFICIAL BOOTLEG MEGA-MIX),38,20,2
10/12/1989,21,LISA STANSFIELD,ALL AROUND THE WORLD,10,1,8
10/12/1989,22,PHIL COLLINS,ANOTHER DAY IN PARADISE,12,2,7
10/12/1989,23,ELECTRONIC,GETTING AWAY WITH IT,New,23,1
10/12/1989,24,WET WET WET,BROKE AWAY,39,24,2
10/12/1989,25,VAN MORRISON AND CLIFF RICHARD,WHENEVER GOD SHINES HIS LIGHT,35,25,2
10/12/1989,26,INNER CITY,WHATCHA GONNA DO WITH MY LOVIN',15,12,5
10/12/1989,27,QUEEN,THE MIRACLE,21,21,2
10/12/1989,28,JIMMY SOMERVILLE WITH JUNE MILES-KINGSTON,COMMENT TE DIRE ADIEU,17,14,6
10/12/1989,29,808 STATE,PACIFIC STATE,13,10,5
10/12/1989,30,KYLIE MINOGUE,NEVER TOO LATE,24,4,7
10/12/1989,31,KATE BUSH,THIS WOMAN'S WORK,25,25,3
10/12/1989,32,BROS,SISTER,New,32,1
10/12/1989,33,FINE YOUNG CANNIBALS,I'M NOT THE MAN I USED TO BE,20,20,5
10/12/1989,34,GLORIA ESTEFAN,GET ON YOUR FEET,23,23,4
10/12/1989,35,SILVER BULLET,20 SECONDS TO COMPLY,41,35,2
10/12/1989,36,DURAN DURAN,BURNING THE GROUND,New,36,1
10/12/1989,37,SONIA,LISTEN TO YOUR HEART,42,37,2
10/12/1989,38,JIVE BUNNY AND THE MASTERMIXERS,THAT'S WHAT I LIKE,33,1,10
10/12/1989,39,MARTIKA,I FEEL THE EARTH MOVE,26,7,10
10/12/1989,40,FPI PROJECT,GOING BACK TO MY ROOTS/RICH IN PARADISE,48,40,2
10/12/1989,41,THE BEAUTIFUL SOUTH,I'LL SAIL THIS SHIP ALONE,43,41,3
10/12/1989,42,49ERS,TOUCH ME,New,42,1
10/12/1989,43,TEARS FOR FEARS,WOMAN IN CHAINS,29,26,5
10/12/1989,44,MILLI VANILLI,GIRL I'M GONNA MISS YOU,31,2,12
10/12/1989,45,BELINDA CARLISLE,LA LUNA,50,45,2
10/12/1989,46,REBEL MC AND DOUBLE TROUBLE,STREET TUFF,37,3,11
10/12/1989,47,THE NEVILLE BROTHERS,WITH GOD ON OUR SIDE,49,47,5
10/12/1989,48,BON JOVI,LIVING IN SIN,45,45,2
10/12/1989,49,BROTHER BEYOND,WHEN WILL I SEE YOU AGAIN,54,49,2
10/12/1989,50,HAPPY MONDAYS,MADCHESTER RAVE ON (EP),28,19,4
10/12/1989,51,ALL ABOUT EVE,DECEMBER,New,51,1
10/12/1989,52,BOBBY BROWN,RONI,32,21,4
10/12/1989,53,MIXMASTER,GRAND PIANO,36,9,7
10/12/1989,54,DAMIAN,WIG WAM BAM,New,54,1
10/12/1989,55,MILLI VANILLI,BLAME IT ON THE RAIN,52,52,8
10/12/1989,56,LONDON BOYS,MY LOVE,46,46,3
10/12/1989,57,BLACK BOX,RIDE ON TIME,44,1,19
10/12/1989,58,D MOB INTRODUCING CATHY DENNIS,C'MON AND GET MY LOVE,34,15,9
10/12/1989,59,DEBORAH HARRY,BRITE SIDE,66,59,3
10/12/1989,60,MARILLION,UNINVITED GUEST,53,53,2
10/12/1989,61,PRINCE AND SHEENA EASTON,THE ARMS OF ORION,40,27,5
10/12/1989,62,TONGUE 'N' CHEEK,ENCORE,56,41,4
10/12/1989,63,BILLY JOEL,LENINGRAD,88,63,2
10/12/1989,64,NATALIE COLE,STARTING OVER AGAIN,RE,64,3
10/12/1989,65,A GUY CALLED GERALD,FX/EYES OF SORROW,New,65,1
10/12/1989,66,ULTRA NATE,IT'S OVER NOW,62,62,2
10/12/1989,67,COLDCUT,COLDCUT'S CHRISTMAS BREAK,New,67,1
10/12/1989,68,ROCOCO,ITALO HOUSE MIX,New,68,1
10/12/1989,69,ROCK AID ARMENIA,SMOKE ON THE WATER,78,69,2
10/12/1989,70,ADEVA,BEAUTIFUL LOVE,New,70,1
10/12/1989,71,MAX BYGRAVES,WHITE CHRISTMAS,72,71,2
10/12/1989,72,IZIT,STORIES,57,52,3
10/12/1989,73,MORRISSEY,"OUIJA BOARD, OUIJA BOARD",47,18,4
10/12/1989,74,IRON MAIDEN,INFINITE DREAMS (LIVE),51,6,5
10/12/1989,75,LIVING IN A BOX,ROOM IN YOUR HEART,55,5,13
10/12/1989,76,CAT,CATWOMAN,84,76,2
10/12/1989,77,BAD ENGLISH,WHEN I SEE YOU SMILE,65,61,4
10/12/1989,78,CHIMES,HEAVEN,68,66,3
10/12/1989,79,PATTI DAY,RIGHT BEFORE MY EYES,69,69,2
10/12/1989,80,JESUS JONES/CRAZYHEAD/DIESEL PARK WEST,FOOD CHRISTMAS EP,63,63,2
10/12/1989,81,ALICE COOPER,HOUSE OF FIRE,74,65,3
10/12/1989,82,LIONEL BART,HAPPY ENDINGS (GIVE YOURSELF A PINCH),90,68,4
10/12/1989,83,CHRIS REA,THAT'S WHAT THEY ALWAYS SAY,87,83,2
10/12/1989,84,DJ LEWELEL,MAGIC ATTO II,86,84,2
10/12/1989,85,STATUS QUO,LITTLE DREAMER,76,76,2
10/12/1989,86,HUE AND CRY,PEACEFUL FACE,83,83,2
10/12/1989,87,THE GYPSY KINGS,VOLARE,97,87,2
10/12/1989,88,SINITTA,LAY ME DOWN EASY,New,88,1
10/12/1989,89,ANN CHARLESTON AND IAN SMITH,OLD-FASHIONED CHRISTMAS,New,89,1
10/12/1989,90,KEVIN WILSON,HEY SANTA CLAUS,91,90,2
10/12/1989,91,PAULA ABDUL,(IT'S JUST) THE WAY THAT YOU LOVE ME,82,74,4
10/12/1989,92,CYNDI LAUPER,HEADING WEST,New,92,1
10/12/1989,93,TYREE FEATURING JMD,MOVE YOUR BODY FT JMD,80,72,3
10/12/1989,94,GREAT WHITE,HEART THE HUNTER,New,94,1
10/12/1989,95,JETHRO TULL,ANOTHER CHRISTMAS SONG,New,95,1
10/12/1989,96,CATHY DENNIS,JUST ANOTHER DREAM,93,93,2
10/12/1989,97,ERASURE,DRAMA!,RE,4,9
10/12/1989,98,ROYAL PHILHARMONIC ORCHESTRA,MIXED UP CLASSICS,New,98,1
10/12/1989,99,JEFF HEALEY BAND,WHEN THE NIGHT COMES FALLING FROM THE SKY,New,99,1
10/12/1989,100,THE ADVENTURES OF STEVIE V,DIRTY CASH,New,100,1
