chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
13/11/2020,1,ARIANA GRANDE,POSITIONS,1,1,3
13/11/2020,2,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE,2,1,13
13/11/2020,3,LITTLE MIX,SWEET MELODY,12,3,3
13/11/2020,4,WES NELSON & HARDY CAPRIO,SEE NOBODY,3,3,8
13/11/2020,5,MILEY CYRUS,MIDNIGHT SKY,7,5,13
13/11/2020,6,TATE MCRAE,YOU BROKE ME FIRST,4,3,16
13/11/2020,7,POP SMOKE,WHAT YOU KNOW BOUT LOVE,5,4,8
13/11/2020,8,KSI/CRAIG DAVID/DIGITAL FARM,REALLY LOVE,8,3,3
13/11/2020,9,JUSTIN BIEBER FT CHANCE,HOLY,10,7,8
13/11/2020,10,DUA LIPA,LEVITATING,13,10,11
13/11/2020,11,SAM SMITH,DIAMONDS,11,11,8
13/11/2020,12,SIGALA & JAMES ARTHUR,LASTING LOVER,15,10,10
13/11/2020,13,CLEAN BANDIT/MABEL/24KGOLDN,TICK TOCK,14,8,12
13/11/2020,14,24KGOLDN FT IANN DIOR,MOOD,17,1,13
13/11/2020,15,JOEL CORRY FT MNEK,HEAD & HEART,18,1,19
13/11/2020,16,DERMOT KENNEDY,GIANTS,19,12,20
13/11/2020,17,JUSTIN BIEBER & BENNY BLANCO,LONELY,20,17,4
13/11/2020,18,ARIANA GRANDE,34+35,9,9,2
13/11/2020,19,JAMES ARTHUR,TRAIN WRECK,23,19,4
13/11/2020,20,SHAWN MENDES,WONDER,25,20,6
13/11/2020,21,BTS,DYNAMITE,21,3,12
13/11/2020,22,ARIANA GRANDE,POV,New,22,1
13/11/2020,23,LITTLE MIX,CONFETTI,New,23,1
13/11/2020,24,MEDUZA FT DERMOT KENNEDY,PARADISE,35,24,2
13/11/2020,25,D-BLOCK EUROPE FT AITCH,UFO,22,11,6
13/11/2020,26,ASHNIKKO,DAISY,28,24,9
13/11/2020,27,RITT MOMNEY,PUT YOUR RECORDS ON,31,25,9
13/11/2020,28,JAX JONES FT AU/RA,I MISS U,34,28,5
13/11/2020,29,RUDIMENTAL/ANNE-MARIE/TION,COME OVER,29,26,11
13/11/2020,30,CARDI B FT MEGAN THEE STALLION,WAP,30,1,14
13/11/2020,31,HEADIE ONE/AJ TRACEY/STORMZY,AIN'T IT DIFFERENT,6,2,12
13/11/2020,32,HEADIE ONE FT YOUNG T & BUGSEY,PRINCESS CUTS,27,11,5
13/11/2020,33,DIGGA D,CHINGY (IT'S WHATEVER),24,18,4
13/11/2020,34,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME,33,4,18
13/11/2020,35,GIGGS FT DAVE,STRAIGHT MURDER (GIGGS & DAVID),New,35,1
13/11/2020,36,HARRY STYLES,GOLDEN,40,36,3
13/11/2020,37,TION WAYNE FT MIST,DELUDED,26,26,2
13/11/2020,38,WEEKND,BLINDING LIGHTS,36,1,50
13/11/2020,39,CJ,WHOOPTY,48,39,3
13/11/2020,40,CENTRAL CEE,LOADING,37,37,3
13/11/2020,41,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT),38,1,22
13/11/2020,42,JASON DERULO,TAKE YOU DANCING,39,7,16
13/11/2020,43,LITTLE MIX,HAPPINESS,RE,43,3
13/11/2020,44,KID LAROI,SO DONE,71,44,3
13/11/2020,45,JORJA SMITH FT POPCAAN,COME OVER,44,35,6
13/11/2020,46,KEITH URBAN & PINK,ONE TOO MANY,45,40,8
13/11/2020,47,OCTAVIAN & SKEPTA,PAPI CHULO,47,37,8
13/11/2020,48,NATHAN DAWE FT KSI,LIGHTER,41,3,16
13/11/2020,49,ABRA CADABRA,SPIN THIS COUPE,New,49,1
13/11/2020,50,POP SMOKE FT LIL TJAY,MOOD SWINGS,42,5,18
13/11/2020,51,HARRY STYLES,WATERMELON SUGAR,43,4,40
13/11/2020,52,DUTCHAVELLI,ZERO ZERO,New,52,1
13/11/2020,53,KYLIE MINOGUE,MAGIC,RE,53,2
13/11/2020,54,FUMEZ THE ENGINEER/A92/OFFICA,PLUGGED IN FREESTYLE,New,54,1
13/11/2020,55,DUTCHAVELLI FT M1LLIONZ,COOL WITH ME,64,29,5
13/11/2020,56,KYLIE MINOGUE,SAY SOMETHING,RE,56,2
13/11/2020,57,FLEETWOOD MAC,DREAMS,53,24,18
13/11/2020,58,LEWIS CAPALDI,SOMEONE YOU LOVED,59,1,98
13/11/2020,59,SHANE CODD,GET OUT MY HEAD,94,59,2
13/11/2020,60,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,RE,2,100
13/11/2020,61,POP SMOKE/LIL BABY/DABABY,FOR THE NIGHT,52,14,19
13/11/2020,62,TONES & I,DANCE MONKEY,58,1,67
13/11/2020,63,DUTCHAVELLI,I'LL CALL YOU BACK,New,63,1
13/11/2020,64,GIGGS,BUFF BADDIES,New,64,1
13/11/2020,65,MASTER KG FT NOMCEBO ZIKODE,JERUSALEMA,62,55,10
13/11/2020,66,KID LAROI,ALWAYS DO,New,66,1
13/11/2020,67,DRAKE FT LIL DURK,LAUGH NOW CRY LATER,56,4,13
13/11/2020,68,GLASS ANIMALS,HEAT WAVES,68,63,4
13/11/2020,69,DABABY FT RODDY RICCH,ROCKSTAR,61,1,30
13/11/2020,70,TOPIC FT A7S,BREAKING ME,63,3,31
13/11/2020,71,LEWIS CAPALDI,BEFORE YOU GO,76,1,52
13/11/2020,72,220 KID & JC STEWART,TOO MANY NIGHTS,74,72,6
13/11/2020,73,LADY GAGA & ARIANA GRANDE,RAIN ON ME,60,1,25
13/11/2020,74,BANNERS,SOMEONE TO YOU,75,60,7
13/11/2020,75,KID LAROI,WITHOUT YOU,New,75,1
13/11/2020,76,WHAM,LAST CHRISTMAS,RE,2,65
13/11/2020,77,POLO G,MARTIN & GINA,82,73,10
13/11/2020,78,JUICE WRLD,ALL GIRLS ARE THE SAME,87,74,7
13/11/2020,79,AJ TRACEY & MABEL,WEST TEN,69,5,19
13/11/2020,80,DUA LIPA & ANGELE,FEVER,79,79,2
13/11/2020,81,CHRIS BROWN & YOUNG THUG,GO CRAZY,70,10,27
13/11/2020,82,CLAIRO,SOFIA,86,75,5
13/11/2020,83,PUNCTUAL,I DON'T WANNA KNOW,100,83,4
13/11/2020,84,MALUMA,HAWAI,New,84,1
13/11/2020,85,MILEY CYRUS,HEART OF GLASS,81,38,6
13/11/2020,86,DJ KHALED FT DRAKE,GREECE,78,8,17
13/11/2020,87,DIPLO & SIDEPIECE,ON MY MIND,77,57,7
13/11/2020,88,S1MBA FT KSI,LOOSE,73,14,9
13/11/2020,89,PAUL HARVEY & BBC PHILHARMONIC,FOUR NOTES - PAUL'S TUNE,32,32,2
13/11/2020,90,BRING ME THE HORIZON,TEARDROPS,49,39,3
13/11/2020,91,BEATFREAKZ/DUTCH/DIGDAT/YOUNG,808,65,20,7
13/11/2020,92,CHUNKZ & YUNG FILLY,HOLD,80,29,4
13/11/2020,93,LADY GAGA & BRADLEY COOPER,SHALLOW,96,1,88
13/11/2020,94,ED SHEERAN,PERFECT,97,1,152
13/11/2020,95,JUICE WRLD,WISHING WELL,99,15,18
13/11/2020,96,M HUNCHO & NAFE SMALLZ,FLOODED,46,46,2
13/11/2020,97,SAINT JHN,ROSES,92,1,45
13/11/2020,98,PINKFONG,BABY SHARK,98,6,61
13/11/2020,99,BECKY HILL,SPACE,RE,79,3
13/11/2020,100,CORPSE & SAVAGE GASP,E-GIRLS ARE RUINING MY LIFE,90,90,3
