chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
26/3/1954,1,STARGAZERS,I SEE THE MOON,1,1,6
26/3/1954,2,OBERNKIRCHEN CHILDREN'S CHOIR,THE HAPPY WANDERER,2,2,10
26/3/1954,3,EDDIE CALVERT,OH MEIN PAPA,3,1,15
26/3/1954,4,NORMAN WISDOM,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),7,4,6
26/3/1954,5,DAVID WHITFIELD,THE BOOK,6,5,6
26/3/1954,6,ALMA COGAN,BELL BOTTOM BLUES,10,6,2
26/3/1954,7,BONNIE LOU,TENNESSEE WIG WALK,4,4,8
26/3/1954,8,KAY STARR,CHANGING PARTNERS,6,6,2
26/3/1954,9,GUY MITCHELL,CLOUD LUCKY SEVEN,9,2,15
26/3/1954,10,DUKE ELLINGTON,SKIN DEEP,11,7,4
26/3/1954,10,FRANKIE LAINE,GRANADA,New,10,1
26/3/1954,11,DEAN MARTIN,THAT'S AMORE,5,2,10
26/3/1954,12,FRANKIE LAINE,BLOWING WILD,8,2,12
