chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
8/3/1962,1,ELVIS PRESLEY,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY,1,1,6
8/3/1962,2,CLIFF RICHARD,THE YOUNG ONES,2,1,9
8/3/1962,3,CHUBBY CHECKER,LET'S TWIST AGAIN,3,2,14
8/3/1962,4,KARL DENVER,WIMOWEH,5,4,7
8/3/1962,5,HELEN SHAPIRO,TELL ME WHAT HE SAID,12,5,4
8/3/1962,6,KENNY BALL AND HIS JAZZMEN,MARCH OF THE SIAMESE CHILDREN,8,6,4
8/3/1962,7,EDEN KANE,FORGET ME NOT,4,3,8
8/3/1962,8,LEROY VAN DYKE,WALK ON BY,7,5,10
8/3/1962,9,THE SHADOWS,WONDERFUL LAND,20,9,2
8/3/1962,10,THE EVERLY BROTHERS,CRYIN' IN THE RAIN,6,6,8
8/3/1962,11,BURL IVES,LITTLE BITTY TEAR,9,9,7
8/3/1962,12,MATT MONRO,SOFTLY AS I LEAVE YOU,13,12,5
8/3/1962,13,MR. ACKER BILK,STRANGER ON THE SHORE,11,2,15
8/3/1962,14,NEIL SEDAKA,"HAPPY BIRTHDAY, SWEET SIXTEEN",14,3,12
8/3/1962,15,BILLY FURY,I'D NEVER FIND ANOTHER YOU,10,5,13
8/3/1962,16,MIKI AND GRIFF,LITTLE BITTY TEAR,17,16,6
8/3/1962,17,BOBBY VEE,RUN TO HIM,15,6,12
8/3/1962,18,BERNARD CRIBBINS,HOLE IN THE GROUND,22,18,4
8/3/1962,19,DANNY WILLIAMS,JEANNIE,18,14,8
8/3/1962,20,DION,THE WANDERER,23,20,4
8/3/1962,21,SHIRLEY BASSEY,TONIGHT,25,21,4
8/3/1962,22,KEN DODD,PIANISSIMO,21,21,6
8/3/1962,23,RUSS CONWAY,LESSON ONE,41,23,3
8/3/1962,24,JOHNNY KEATING,THEME FROM 'Z CARS',35,24,2
8/3/1962,25,LONNIE DONEGAN,THE COMANCHEROS,16,14,8
8/3/1962,26,KENNY BALL AND HIS JAZZMEN,MIDNIGHT IN MOSCOW,26,2,18
8/3/1962,27,PAT BOONE,I'LL SEE YOU IN MY DREAMS,31,27,4
8/3/1962,28,ROY ORBISON,DREAM BABY,New,28,1
8/3/1962,29,KARL DENVER,NEVER GOODBYE,44,29,3
8/3/1962,30,FRANKIE VAUGHAN,DON'T STOP TWIST,28,22,6
8/3/1962,31,ALLISONS,LESSONS IN LOVE,34,31,4
8/3/1962,32,ADAM FAITH,LONESOME,27,12,8
8/3/1962,33,JIM REEVES,YOU'RE THE ONLY GOOD THING,32,17,16
8/3/1962,34,CHUBBY CHECKER,THE TWIST {1962},24,14,11
8/3/1962,35,BOBBY DARIN,MULTIPLICATION,19,5,12
8/3/1962,36,JOHNNY SPENCE,THEME FROM 'DR KILDARE',30,30,2
8/3/1962,37,SAM COOKE,TWISTIN' THE NIGHT AWAY,New,37,1
8/3/1962,38,SANDY NELSON,LET THERE BE DRUMS,29,3,13
8/3/1962,39,DON CHARLES,WALK WITH ME MY ANGEL,46,39,3
8/3/1962,40,JOEY DEE AND THE STARLITERS,PEPPERMINT TWIST,33,33,5
8/3/1962,41,DANNY WILLIAMS,MOON RIVER,39,1,19
8/3/1962,42,TOKENS,THE LION SLEEPS TONIGHT,37,11,12
8/3/1962,43,EMILE FORD AND THE CHECKMATES,I WONDER WHO'S KISSING HER NOW,New,43,1
8/3/1962,44,CAROL DEENE,NORMAN,40,24,7
8/3/1962,45,CLINTON FORD,FANLIGHT FANNY,New,45,1
8/3/1962,46,GENE PITNEY,TOWN WITHOUT PITY,New,46,1
8/3/1962,47,JOHN D. LOUDERMILK,THE LANGUAGE OF LOVE,42,13,10
8/3/1962,48,BOBBY VEE,PLEASE DON'T ASK ABOUT BARBARA,New,48,1
8/3/1962,49,DANNY PEPPERMINT AND THE JUMPING JACKS,PEPPERMINT TWIST,43,26,8
8/3/1962,50,RONNIE CARROLL,RING A DING GIRL,47,46,3
