chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
13/3/1994,1,DOOP,DOOP,3,1,2
13/3/1994,2,MARIAH CAREY,WITHOUT YOU,1,1,5
13/3/1994,3,ACE OF BASE,THE SIGN,2,2,4
13/3/1994,4,BRUCE SPRINGSTEEN,STREETS OF PHILADELPHIA,New,4,1
13/3/1994,5,BLUR,GIRLS AND BOYS,New,5,1
13/3/1994,6,M PEOPLE,RENAISSANCE,5,5,2
13/3/1994,7,TORI AMOS,PRETTY GOOD YEAR,New,7,1
13/3/1994,8,ENIGMA,RETURN TO INNOCENCE,6,3,8
13/3/1994,9,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT,10,9,6
13/3/1994,10,TONI BRAXTON,BREATHE AGAIN,4,2,10
13/3/1994,11,DEGREES OF MOTION FEAT BITI,SHINE ON,New,11,1
13/3/1994,12,MARCELLA DETROIT,I BELIEVE,17,12,2
13/3/1994,13,BJORK,VIOLENTLY HAPPY,New,13,1
13/3/1994,14,2 UNLIMITED,LET THE BEAT CONTROL YOUR BODY,9,6,5
13/3/1994,15,SALT N PEPA WITH EN VOGUE,WHATTA MAN,New,15,1
13/3/1994,16,E.Y.C,THE WAY YOU WORK IT,14,14,3
13/3/1994,17,PRIMAL SCREAM,ROCKS/FUNKY JAM,7,7,2
13/3/1994,18,CRANBERRIES,LINGER,16,14,6
13/3/1994,19,PANTERA,I'M BROKEN,New,19,1
13/3/1994,20,D:REAM,THINGS CAN ONLY GET BETTER,13,1,11
13/3/1994,21,ELTON JOHN AND RUPAUL,DON'T GO BREAKING MY HEART,11,7,4
13/3/1994,22,BECK,LOSER,15,15,3
13/3/1994,23,BEAUTIFUL SOUTH,GOOD AS GOLD,23,23,2
13/3/1994,24,CARTER UNSTOPPABLE SEX MACHINE,GLAM ROCK COPS,26,24,2
13/3/1994,25,CAPPELLA,MOVE ON BABY,12,7,5
13/3/1994,26,JIMMY CLIFF,I CAN SEE CLEARLY NOW,New,26,1
13/3/1994,27,ALISON MOYET,WHISPERING YOUR NAME,31,27,2
13/3/1994,28,BRYAN ADAMS/ROD STEWART/STING,ALL FOR LOVE,18,2,10
13/3/1994,29,JANET JACKSON,BECAUSE OF LOVE,19,19,2
13/3/1994,30,NAT KING COLE,LET'S FACE THE MUSIC AND DANCE,New,30,1
13/3/1994,31,MORRISSEY,"THE MORE YOU IGNORE ME, THE CLOSER I GET",8,8,2
13/3/1994,32,CELINE DION,THE POWER OF LOVE,21,4,8
13/3/1994,33,JULIET ROBERTS,AGAIN/I WANT YOU,New,33,1
13/3/1994,34,ZHANE,GROOVE THANG,New,34,1
13/3/1994,35,WENDY MOTEN,COME IN OUT OF THE RAIN,25,8,7
13/3/1994,36,ALISON LIMERICK,LOVE COME DOWN,New,36,1
13/3/1994,37,CHAKA DEMUS & PLIERS,MURDER SHE WROTE,27,27,2
13/3/1994,38,CHARLATANS,I NEVER WANT AN EASY LIFE...,New,38,1
13/3/1994,39,SENSER,SWITCH,New,39,1
13/3/1994,40,SUEDE,STAY TOGETHER,20,3,4
13/3/1994,41,ROACHFORD,ONLY TO BE WITH YOU,New,41,1
13/3/1994,42,MEAT LOAF,ROCK & ROLL DREAMS COME THROUGH,29,11,5
13/3/1994,43,CREDIT TO THE NATION,TEENAGE SENSATION,24,24,2
13/3/1994,44,FIRE ISLAND,THERE BUT FOR THE GRACE OF GOD,32,32,2
13/3/1994,45,ATLANTIC OCEAN,WATERFALL,36,22,5
13/3/1994,46,WHALE,HOBO HUMPIN SLOBO BABE,New,46,1
13/3/1994,47,THERAPY?,TRIGGER INSIDE,22,22,2
13/3/1994,48,ROBIN S,I WANT TO THANK YOU,New,48,1
13/3/1994,49,MISTY OLDLAND,A FAIR AFFAIR,51,49,2
13/3/1994,50,K7,COME BABY COME,40,3,15
13/3/1994,51,INCOGNITO,PIECES OF A DREAM,35,35,2
13/3/1994,52,HAMMER,IT'S ALL GOOD,55,52,2
13/3/1994,53,GABRIELLE,BECAUSE OF YOU,39,24,4
13/3/1994,54,CLAWFINGER,WARFAIR,New,54,1
13/3/1994,55,RIGHT SAID FRED,WONDERMAN,New,55,1
13/3/1994,56,CYPRESS HILL,INSANE IN THE BRAIN,41,21,4
13/3/1994,57,BARBARA TUCKER,BEAUTIFUL PEOPLE,33,23,3
13/3/1994,58,POP WILL EAT ITSELF,ICH BIN EIN AUSLANDER,28,28,2
13/3/1994,59,ARETHA FRANKLIN,A DEEPER LOVE,44,5,6
13/3/1994,60,MICHAEL NYMAN,THE HEART ASKS PLEASURE FIRST,New,60,1
13/3/1994,61,SWV,DOWNTOWN,38,19,4
13/3/1994,62,GAYLE AND GILLIAN,WANNA BE YOUR LOVER,New,62,1
13/3/1994,63,ERIC GABLE,PROCESS OF ELIMINATION,New,63,1
13/3/1994,64,SKIN,HOUSE OF LOVE,45,45,2
13/3/1994,65,LEVEL 42,FOREVER NOW,43,19,4
13/3/1994,66,ELVIS COSTELLO,SULKY GIRL,34,22,3
13/3/1994,67,POSIES,DEFINITE DOOR,New,67,1
13/3/1994,68,Q,(EVERYTHING I DO) I DO IT FOR YOU,47,47,2
13/3/1994,69,INSPIRAL CARPETS,I WANT YOU,37,18,3
13/3/1994,70,HADDAWAY,I MISS YOU,59,9,14
13/3/1994,71,SMASHING PUMPKINS,DISARM,30,11,3
13/3/1994,72,BLACK,WONDERFUL LIFE,46,42,9
13/3/1994,73,JAM & SPOON,RIGHT IN THE NIGHT,49,31,4
13/3/1994,74,TOM PETTY & THE HEARTBREAKERS,MARY JANE'S LAST DANCE,52,52,2
13/3/1994,75,FKW,JINGO,42,30,3
13/3/1994,76,MICHAEL BOLTON,SOUL OF MY SOUL,48,32,4
13/3/1994,77,CHARLOTTE,QUEEN OF HEARTS,54,54,2
13/3/1994,78,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES,50,1,30
13/3/1994,79,PROCLAIMERS,LET'S GET MARRIED,53,21,5
13/3/1994,80,SHED SEVEN,MARK,New,80,1
13/3/1994,81,TOOL,PRISON SEX,New,81,1
13/3/1994,82,STING,NOTHING 'BOUT ME,56,32,4
13/3/1994,83,CHAKA DEMUS & PLIERS,TWIST & SHOUT,64,1,14
13/3/1994,84,PATRA,WORKER MAN,New,84,1
13/3/1994,85,DEEP FOREST,SWEET LULLABY,58,10,7
13/3/1994,86,AIMEE MANN,I SHOULD'VE KNOWN,62,45,3
13/3/1994,87,FUNKDOOBIEST,BOW WOW WOW,57,34,3
13/3/1994,88,URBAN COOKIE COLLECTIVE,SAIL AWAY,66,18,5
13/3/1994,89,KERBDOG,DRY RISER,60,60,2
13/3/1994,90,CROWDED HOUSE,LOCKED OUT,68,12,5
13/3/1994,91,JAZZY JEFF & FRESH PRINCE,CAN'T WAIT TO BE WITH YOU,65,29,5
13/3/1994,92,SHARA NELSON,UPTIGHT,73,19,6
13/3/1994,93,LIQUID,LIQUID LOVE EP,New,93,1
13/3/1994,94,BILLY JOEL,NO MAN`S LAND,72,50,4
13/3/1994,95,THESE ANIMAL MEN,SPEEED KING,New,95,1
13/3/1994,96,NILSSON,WITHOUT YOU,69,47,5
13/3/1994,97,MOTLEY CRUE,HOOLIGAN'S HOLIDAY,61,36,3
13/3/1994,98,SOUNDGARDEN,SPOONMAN,70,20,4
13/3/1994,99,MARRADONNA,OUT OF MY HEAD,67,38,4
13/3/1994,100,SASHA,HIGHER GROUND,76,19,5
