chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
27/12/1957,1,HARRY BELAFONTE,MARY'S BOY CHILD,1,1,9
27/12/1957,2,JOHNNY OTIS AND HIS ORCHESTRA WITH MARIE ADAMS,MA HE'S MAKING EYES AT ME,2,2,6
27/12/1957,3,MALCOLM VAUGHAN,MY SPECIAL ANGEL,5,3,5
27/12/1957,4,WINIFRED ATWELL,LET'S HAVE A BALL,8,4,4
27/12/1957,5,FRANK SINATRA,ALL THE WAY/CHICAGO,7,5,6
27/12/1957,6,JERRY LEE LEWIS,GREAT BALLS OF FIRE,12,6,2
27/12/1957,7,THE EVERLY BROTHERS,WAKE UP LITTLE SUSIE,3,2,8
27/12/1957,8,PAUL ANKA,I LOVE YOU BABY,4,3,8
27/12/1957,9,PETULA CLARK,ALONE,10,8,7
27/12/1957,10,JACKIE WILSON,REET PETITE (THE SWEETEST GIRL IN TOWN),8,8,7
27/12/1957,11,JIM DALE,BE MY GIRL,6,2,12
27/12/1957,12,PAUL ANKA,DIANA,13,1,21
27/12/1957,13,PAT BOONE,APRIL LOVE,16,13,4
27/12/1957,14,LONNIE DONEGAN,JACK O'DIAMONDS,19,14,2
27/12/1957,15,FRANKIE VAUGHAN,KISSES SWEETER THAN WINE,24,15,2
27/12/1957,16,ELVIS PRESLEY,PARTY,14,2,13
27/12/1957,17,JIMMIE RODGERS,KISSES SWEETER THAN WINE,20,17,2
27/12/1957,18,PAT BOONE,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY,11,5,14
27/12/1957,19,LAURIE LONDON,HE'S GOT THE WHOLE WORLD IN HIS HANDS,14,12,8
27/12/1957,20,ELVIS PRESLEY,SANTA BRING MY BABY BACK TO ME,17,7,7
27/12/1957,21,BUDDY HOLLY,PEGGY SUE,23,21,4
27/12/1957,22,CRICKETS,THAT'LL BE THE DAY,22,1,14
27/12/1957,23,CRICKETS,OH BOY,New,23,1
27/12/1957,24,RUSS CONWAY,PARTY POPS,24,24,5
27/12/1957,25,LONNIE DONEGAN,MY DIXIE DARLING,29,10,12
27/12/1957,26,JERRY LEE LEWIS,WHOLE LOTTA SHAKIN' GOIN' ON,RE,8,11
27/12/1957,27,FRANKIE VAUGHAN AND THE KAYE SISTERS,"GOTTA HAVE SOMETHING IN THE BANK, FRANK",18,8,9
27/12/1957,28,DICKIE VALENTINE,SNOWBOUND FOR CHRISTMAS,New,28,1
27/12/1957,29,LITTLE RICHARD,KEEP A KNOCKIN',21,21,5
27/12/1957,30,SOUTHLANDERS,ALONE,27,18,6
